,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,-401.68896214008197,88.27492199531676,43.15113132692288,0.18854546562383795,-0.7565771098626367,0.626132321665908,0.9655866607286562,0.2591203283225734,0.022339563184648775,0,0,25.0,-1,poly_1,100.0,1000
1,-402.3756761851585,73.87701031084625,58.87706150898351,-0.05110220213223487,-0.3959372711750222,0.916854537122389,-0.8954824304173947,0.4246179058541917,0.13345729973154857,0,0,25.0,-1,,,
2,-409.4096883216104,70.59617943576129,85.22198244590294,-0.977333739446405,-0.11244535301644679,0.17937336573295376,0.09918663822514791,-0.9917441133969159,-0.0812749921575888,0,0,25.0,-1,,,
3,-431.0766424768393,67.58079497380521,87.10083250778592,-0.9038171451418021,-0.3813827978322677,-0.19406630226533209,0.2284044367978532,-0.04644828496504633,-0.972457695781288,0,0,25.0,-1,,,
4,-456.2858099963326,59.99759026770607,87.34495414852597,-0.9987581270538815,-0.008488770566751963,0.049093221806815926,0.027452494224850174,0.7285266560175357,0.68446714460381,0,0,25.0,-1,,,
5,-478.19041784602,55.27107337392036,93.23431298921835,-0.7441648995326267,-0.5510429717433696,0.3775847528765677,-0.6653758216190334,0.661483852103092,-0.3459972968401725,0,0,25.0,-1,,,
6,-495.67480345061875,41.08122441188884,98.45248014364842,-0.5751647167559464,-0.7828874768517696,-0.23721877496562646,-0.8115701341741807,0.5097061353093519,0.2855758619933485,0,0,25.0,-1,,,
7,-512.4646638558495,20.58421118866729,95.25300041844943,-0.9239039976556249,0.04759204814579302,0.37965299956353105,0.15420788964816984,-0.8617659397454522,0.4833005192149373,0,0,25.0,-1,,,
8,-534.2137849980995,19.629416667767853,104.02673874694668,-0.8605047696875483,-0.4357666639925219,0.26389193982691234,-0.49589246572876367,0.5978058368387014,-0.6298562088946216,0,0,25.0,-1,,,
9,-558.5041705619378,13.193223480612598,112.65169089504562,-0.992717025340628,0.06249243668400137,0.10299321804785522,-0.11490105466123866,-0.7480797675621171,-0.6535858084520941,0,0,25.0,-1,,,
