,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,1241.9706702592503,1932.9091766305323,-4.171682157650039,-0.5446193874415983,-0.23899693831424001,-0.8039093147510658,0.2858379428771572,-0.9540435962987691,0.08998603679398769,0,0,25.0,-1,poly_1,100.0,1000
1,1222.690877828364,1931.2837105504268,-30.127331006118688,-0.5935787155659993,-0.15659361020410925,-0.7893939128943628,-0.7653282719415886,0.41316970336259057,0.49352146096548755,0,0,25.0,-1,,,
2,1210.9321923596644,1931.8532356235683,-46.24600054477696,-0.6169018446863407,0.4225877668927426,-0.6639666357114584,-0.47282723463125614,0.4754197289474021,0.7418965477486191,0,0,25.0,-1,,,
3,1189.3875902803911,1942.6449698355138,-64.62075719560735,-0.44200186163099897,0.4498876674678328,-0.7760382986789522,0.8889221657498318,0.3356244546795803,-0.31172681742264635,0,0,25.0,-1,,,
4,1177.327355442945,1954.563591061248,-79.67859065588289,-0.29097920263625965,0.3713358809625324,-0.8817260159382789,-0.9030174725255937,0.19785371393217252,0.38133102710955497,0,0,25.0,-1,,,
5,1171.0416607719535,1970.3749174595046,-105.22503218622042,-0.29281688217840257,0.8326063409670292,-0.47013291155926457,-0.8695382299098726,-0.02737171301816658,0.4931065362479056,0,0,25.0,-1,,,
6,1166.5391938106025,1983.2298527323042,-119.36292927321047,-0.6509398796491441,0.5544120304071577,-0.5185600964784652,0.21764490447793045,0.790719978484745,0.5721823234049656,0,0,25.0,-1,,,
7,1153.998026284751,1995.8653492569547,-132.66127234295175,-0.38145400525960305,0.5506893355629828,-0.7424514109385948,-0.7622779227352473,0.2669446451712366,0.5896379609228439,0,0,25.0,-1,,,
8,1143.2735598054057,2008.6792189752102,-153.93486082200218,-0.6877482807253968,0.3754097454271066,-0.6213451741441871,-0.3466545022789248,-0.9218503722998401,-0.17327015661972792,0,0,25.0,-1,,,
9,1123.7822983308304,2021.9612962503131,-166.51539107260172,-0.43318763160268114,0.7984313713386261,-0.41815765103962627,-0.7064306462879996,-0.5888992578553862,-0.39262374624674906,0,0,25.0,-1,,,
10,1113.8968258606587,2036.315937420665,-172.41896510434069,-0.75450878182011,-0.12408360661840497,-0.6444530679242556,-0.6254732512428935,-0.16141448210637407,0.7633666071937345,0,0,25.0,-1,,,
11,1094.444254330565,2035.3833088374552,-190.7051230917835,-0.13458890828761522,0.4101167904098923,-0.9020476949814159,0.7619651512610233,-0.5391354391577022,-0.35880647505229557,0,0,25.0,-1,,,
12,1095.7622949658573,2042.2240660973846,-212.30946525142713,0.2324066977430487,0.11738237145691893,-0.9655094539908955,0.3143778202099109,0.9303379664315906,0.18877990996519275,0,0,25.0,-1,,,
13,1096.5655462467018,2046.6883286252607,-234.62530722779871,0.16891529787723975,0.7856622594343837,-0.5951490874338299,0.9117488404729577,0.10482110186624274,0.39714806877308734,0,0,25.0,-1,,,
14,1102.4836528605292,2064.9504441407666,-253.13709971662973,-0.03135382651977256,0.9829953975667431,-0.18093365069584733,0.0219130678081786,0.1816551808625371,0.9831181072250552,0,0,25.0,-1,,,
15,1097.1108975525735,2093.422907283062,-258.30540627165817,0.029471610182609465,0.4702132742172649,-0.8820605993754915,-0.8155741617378475,0.5214993361635559,0.2507533232371664,0,0,25.0,-1,,,
16,1091.0325979742586,2106.1488923492793,-272.79098781374137,-0.004971899399261327,0.23591060581839374,-0.9717620420172356,0.9827336776983759,0.1808931929320342,0.03888664932098494,0,0,25.0,-1,,,
17,1083.7073543489616,2109.6390241863146,-294.4872069540834,-0.6043934529660298,-0.1644476785101996,-0.779529034141997,0.7617257236778056,-0.40595385318884764,-0.5049508797840654,0,0,25.0,-1,,,
18,1069.2848732200837,2105.090459737601,-319.7066912276742,-0.09527725637222198,0.0022581146261014314,-0.9954482132995688,-0.7337445092662835,-0.6759437287622552,0.06869549252994384,0,0,25.0,-1,,,
19,1064.5324327878493,2108.3639724853633,-341.4628173964139,-0.2561335717329867,-0.2698372752038253,-0.9282151896871316,-0.1316520025202609,0.9610380273330154,-0.2430507360126178,0,0,25.0,-1,,,
20,1054.682071814102,2103.404615384166,-360.09529783909034,-0.8699381969350483,0.18116914673147103,-0.45867774505543657,-0.25172290602615105,-0.9629170942934226,0.09708886713925023,0,0,25.0,-1,,,
21,1036.0405867003276,2110.662537647573,-370.6927299187,-0.7110123246048363,0.6398470060227636,-0.2916458180159359,0.48891069742005505,0.7479288491397452,0.44896410390541946,0,0,25.0,-1,,,
22,1012.1888062195891,2123.4362648551346,-375.69842173439804,-0.9641953083301662,-0.0634154773812325,-0.2574992905708245,0.2534028132608821,-0.5066216653903661,-0.8240882855679285,0,0,25.0,-1,,,
23,984.9201107102518,2126.058139368607,-383.1334457090828,-0.9206317232005781,0.288955550979016,0.26256793371639636,0.1086593824050097,-0.4563131116368418,0.8831599417912355,0,0,25.0,-1,,,
