,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,1189.2785205254518,656.3710390521961,-828.72007814057,0.6310584917345362,0.7755510044691148,-0.016906197610382367,-0.7695288162827857,0.6286122103993186,0.11257037749223527,0,0,25.0,-1,poly_1,100.0,1000
1,1198.586278697902,672.8268440556727,-831.274567967984,0.28723630043785375,0.915745758796358,0.2809003613351642,0.8182390209022048,-0.08211941365104973,-0.5689826944772286,0,0,25.0,-1,,,
2,1205.448147282748,695.8138086932585,-831.7941102868162,0.5585899403570196,0.7414720780994709,-0.3717478123277199,0.4474727448360279,0.10798375022148438,0.887754274761031,0,0,25.0,-1,,,
3,1226.5222778666914,714.8034253321839,-840.3469527344648,0.9801723111903747,0.1978134454516231,0.01149265907703595,0.16198008450799367,-0.8333230934119191,0.5285215929808285,0,0,25.0,-1,,,
4,1250.0453971098173,723.3235639410324,-840.3580648373604,0.8515001953254155,0.11281298293885386,0.5120748463630125,0.49115515193657333,-0.5135691721637727,-0.7035718315609492,0,0,25.0,-1,,,
5,1274.7109902338445,723.8871134559805,-832.904668063936,0.9960343627598508,0.0656812342239018,-0.06001269622246186,0.08453820317029279,-0.48847199754181175,0.8684747548767139,0,0,25.0,-1,,,
6,1300.230531615275,725.2220640638894,-834.2461049707983,0.9094943356713736,0.01588898938796445,-0.415412558106662,0.013980105454304337,0.9975351253744936,0.06876212860331302,0,0,25.0,-1,,,
7,1322.6023803401995,728.9392253804291,-846.6696731346401,0.7274022344325479,0.32994251051832874,-0.6016842437098265,0.6641032055493272,-0.11770659796647102,0.738317065499497,0,0,25.0,-1,,,
8,1344.2346571121182,737.3379970399805,-862.371358843752,0.7851652466859987,0.061703234866706154,-0.6162047113057357,0.0012202031625447168,0.9948678769115215,0.10117518779667958,0,0,25.0,-1,,,
9,1356.6078338806085,739.0185953537679,-872.1049749033439,0.7690074409773344,0.3474174450531434,-0.5365898569912025,-0.40714647040283963,-0.38093272571857,-0.8301337302788585,0,0,25.0,-1,,,
10,1374.344848591857,742.051310199812,-881.7251705016245,0.9229317886107294,-0.2038231032985931,-0.32657779496330486,0.293002687061957,-0.17831595587866206,0.9393363855848328,0,0,25.0,-1,,,
11,1398.4374227909243,733.8896104783996,-893.7297731394438,0.6730340101961814,-0.3128604621365969,-0.6701817308609596,-0.19773489365948485,0.7970294307665973,-0.5706531331292231,0,0,25.0,-1,,,
12,1412.2789339876836,727.4697579736307,-908.4723647203905,0.8248819318941915,0.30326122336465006,-0.4770769632521271,-0.5034391661401235,0.7779559558078504,-0.37594352880100596,0,0,25.0,-1,,,
13,1435.1310851596913,735.0519202687583,-922.0871997046825,0.3313620114161695,0.2352677999767351,-0.9137003227052576,0.8450868629750898,-0.5046405355088246,0.17653929867404194,0,0,25.0,-1,,,
14,1441.543269993932,738.5076879989708,-946.0490289717815,0.3441601760584806,-0.29103254753993957,-0.8926666956453586,0.6754483096876895,-0.5836452815974132,0.4506969782854663,0,0,25.0,-1,,,
15,1447.6389511110901,728.6910638508967,-966.800256963246,-0.07560372369251064,-0.9576610734253393,-0.2777937102149273,-0.9794274743951723,0.019047284590558055,0.20089555339878237,0,0,25.0,-1,,,
16,1446.1994566989295,704.9932692226884,-975.114328164082,0.1843866899269201,-0.6388500246836537,-0.746908424483281,-0.20406782146854566,-0.7682621209394397,0.6067368769044729,0,0,25.0,-1,,,
17,1445.486009972652,696.5226717571115,-983.5463561986429,-0.3784205514339977,-0.5488708827772826,-0.7453446453256086,0.6082065238935772,0.45956235195905965,-0.6472150098529765,0,0,25.0,-1,,,
18,1431.7581044555632,680.1559863335224,-1008.1761119361906,-0.7620588270139651,0.02309861020353646,-0.6470956640246922,-0.36267718389138603,-0.8431159618642571,0.3970147795205218,0,0,25.0,-1,,,
19,1411.9824227935967,683.1143062308736,-1026.6041281778953,-0.7627219173939126,0.0762354953819918,-0.6422175846182366,0.466718736390559,0.7523019996413772,-0.4649895939263881,0,0,25.0,-1,,,
20,1394.654604048914,689.742152957723,-1043.784831264764,-0.8854494993001859,0.0864338348783196,-0.45662717439796385,-0.4289309475447657,-0.5301805010207018,0.731386955446416,0,0,25.0,-1,,,
21,1377.0482677501989,689.8304846362212,-1055.8705638912202,-0.6615564101096134,-0.21990348771870244,-0.7169278710949336,0.19324596936214022,-0.9737405586705075,0.12035497391612165,0,0,25.0,-1,,,
22,1360.559858502748,678.3913820617752,-1072.4174229190578,-0.3335681827874882,-0.7031211305604533,-0.6279752727706386,0.8912887655418882,-0.018187530766911476,-0.45307124181907177,0,0,25.0,-1,,,
23,1355.3246543611529,663.254202069858,-1085.5695193612803,-0.3797485868669243,-0.626296354290411,-0.6808405741394192,0.14847815089805705,0.6851670856969532,-0.7130920721778073,0,0,25.0,-1,,,
24,1341.5076233428229,647.5859811763277,-1101.6008226722158,-0.55342331386866,-0.5362171714677981,-0.6373333356323915,-0.2002843807094588,-0.6570689235911545,0.7267369513885524,0,0,25.0,-1,,,
25,1327.5571801249505,631.7326634660502,-1115.0817022770925,-0.6316577485037794,-0.7742481693248155,0.03934794873969608,0.43773182783350534,-0.31430595417903134,0.8423791391572635,0,0,25.0,-1,,,
26,1312.6431579546631,613.6885691421254,-1109.2564788914228,-0.912975144987689,-0.3579999165358647,0.19573564931417045,0.004431426079103575,-0.4883983688001789,-0.8726095322843344,0,0,25.0,-1,,,
27,1288.989492209752,602.5278866680986,-1104.944363656415,-0.9412508392947766,-0.0970677435649319,-0.32345743259812,-0.3374122864485782,0.23021712957973994,0.9127721633675401,0,0,25.0,-1,,,
28,1268.3540898477534,598.9961696015464,-1113.6450903570742,-0.9470320435026024,-0.29326350389170036,-0.13086949943035925,-0.2559611306621853,0.4431940259860698,0.8591059043777943,0,0,25.0,-1,,,
29,1243.6814250529849,593.9265360214154,-1121.5014728563287,-0.9455916907057688,0.20494341892018053,-0.25269457755495406,-0.04261935557059462,-0.8480031782096888,-0.5282747394042623,0,0,25.0,-1,,,
30,1226.2767105442222,600.8719560471911,-1124.7282841084896,-0.7335466727721495,0.2665564767701578,-0.6251855113257903,0.5350358546959298,0.7937326936987836,-0.2893528039585558,0,0,25.0,-1,,,
31,1208.8755804143163,606.4347863599851,-1140.1307024236673,0.1462757183272088,-0.07092713459205571,-0.9866979050456811,-0.27248325945502266,-0.9617312689328115,0.028737426621751168,0,0,25.0,-1,,,
32,1209.5832285701745,602.0140732663319,-1164.0562880539355,-0.2792599821441528,0.0071587385674943965,-0.9601888433268524,0.02621581341542546,-0.9995426073262484,-0.01507671319033279,0,0,25.0,-1,,,
33,1199.7516491325068,601.2051668141273,-1184.8759739249308,-0.35483858910329846,0.6982004642611769,-0.6217762357974992,-0.6522362887680686,0.2916134018320309,0.6996781027729563,0,0,25.0,-1,,,
34,1190.4101560171246,625.1867594502321,-1209.6191084852146,0.4923834428971758,0.30547691918572645,-0.8150106729476005,0.8542570874021782,-0.3490000993547994,0.3852839982232742,0,0,25.0,-1,,,
35,1198.062849863275,636.2139692051129,-1225.6690477326358,-0.03293778636349024,0.8119029285968041,-0.5828625367773587,0.9137902966769914,0.26069075060806024,0.3114925781772034,0,0,25.0,-1,,,
36,1192.506985982724,659.9927502806645,-1244.1910086789571,-0.5604523470012986,0.6331254933929821,-0.5338963161225632,0.3060928117514402,-0.44065839488136027,-0.8438763947566135,0,0,25.0,-1,,,
