,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,933.7116729424074,2543.820179820112,309.9688609310193,0.6457005517907893,0.23388528656380403,-0.7268895859910509,-0.6068429847430667,0.7349760835201917,-0.3025751949486139,0,0,25.0,-1,poly_1,100.0,1000
1,947.2441794771257,2550.589254232273,292.07825282480826,-0.39729749336927717,0.5439553142900005,-0.7390989905918244,-0.7295034178875022,-0.6758304312390726,-0.1052520383473776,0,0,25.0,-1,,,
2,936.1689759211765,2563.449101287424,278.72217191595246,-0.6474553949329174,0.746088099241634,0.1554157643735065,0.761007475269249,0.6220056365682792,0.18432745518530252,0,0,25.0,-1,,,
3,921.1490177488372,2581.3040056314617,280.32175034228766,-0.5336104236545867,0.8418360153408189,-0.08106811403475343,-0.17556753478822668,-0.016496035674948076,0.9843291733997026,0,0,25.0,-1,,,
4,906.6894393697557,2601.3430855995484,276.8172258590998,-0.8854631227715722,0.44380734996264193,-0.13780455144642523,-0.3242531026021296,-0.802467773110527,-0.50090458037474,0,0,25.0,-1,,,
5,893.6738508522021,2607.9271929314486,269.76889957810295,-0.9752701852652452,0.17181374317837367,-0.13902554964431632,-0.19542870057894535,-0.37659359779618734,0.9055301679988972,0,0,25.0,-1,,,
6,871.3662820825703,2605.493093231789,269.4405192924362,-0.868637138541903,-0.2270730858139865,0.4403491061753307,0.48290775180595374,-0.1893268587180689,0.8549593229373678,0,0,25.0,-1,,,
7,850.4997321141254,2601.2965803517036,285.02474113936887,-0.4365949576167056,0.4097658901209211,0.8009224421498776,0.7557719239526752,-0.315896684677214,0.5736009794598376,0,0,25.0,-1,,,
8,844.8248393246131,2608.987228196262,305.78655434857006,0.17769316869189022,-0.16053095805016024,0.9709041916520083,-0.7097448184136157,0.6625191313785147,0.2394382871474683,0,0,25.0,-1,,,
9,847.3689096652486,2603.248783808396,328.5540363357565,-0.08532667122139817,-0.2059514402798606,0.9748350442427168,-0.32362866699745724,0.9310813251992054,0.16838067532070372,0,0,25.0,-1,,,
10,847.0093405992179,2604.308542150815,354.99489692138883,-0.09665294475771892,0.2729769244776947,0.957152969503,0.09453388740446583,0.959825667251553,-0.2641931730261376,0,0,25.0,-1,,,
11,844.822233538079,2612.5841370730636,378.5405187255947,-0.19783203952623696,0.32110931045974134,0.9261486354400384,0.3321753217694017,-0.866957925383534,0.3715420720132158,0,0,25.0,-1,,,
12,848.9623707078524,2618.8236167970795,390.648556412202,0.4137141756740607,0.6205004810597909,0.6661979690029673,-0.3881981867681478,-0.5416673583002898,0.7455861055534588,0,0,25.0,-1,,,
13,863.7873279638272,2635.348881992412,405.9489085055577,0.5142064695047007,0.7718132096722617,0.37402683880509663,-0.8558660559179877,0.4900044450506063,0.16549603684062694,0,0,25.0,-1,,,
14,870.0381349905019,2653.846947679105,413.5016398475329,0.34757991368477426,0.7865626847138174,0.5103992032403044,-0.9246071706415364,0.1970395569998504,0.3260015230412878,0,0,25.0,-1,,,
15,883.0186634379356,2668.0896642240996,430.3516937131462,0.22601180602559,0.0752902917228577,0.9712106030912081,-0.7440857693462003,-0.6301190076884631,0.22200541446969754,0,0,25.0,-1,,,
16,884.308312161568,2671.0725409788947,453.5098369582238,-0.657903772701533,0.2545819102150191,0.7087670117198149,0.6508180770255501,0.6657503096125055,0.36498267892306774,0,0,25.0,-1,,,
17,867.7733804297991,2677.3272698947508,471.59729753024664,-0.6032560878958064,0.17824008393792753,0.7773754337118711,0.6298026857384572,0.7044716762572586,0.3272128274265914,0,0,25.0,-1,,,
18,844.5480452343306,2679.1061992683312,492.1711805655408,-0.9508057344110477,0.12347795200628278,0.28411555892337004,-0.22525518285998714,0.3540446521300705,-0.9076962525737348,0,0,25.0,-1,,,
