,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,2074.75766093372,762.5048778596004,-1346.688078003547,0.29193708129700535,-0.9283578912964159,-0.230052964015607,-0.5281951998925133,-0.3570149482380245,0.7704220645634948,0,0,25.0,-1,poly_1,100.0,1000
1,2082.875569449221,747.991280699431,-1350.6989770670284,0.8735388175341131,-0.3773028846254714,-0.3075263688455808,-0.25307101566032836,-0.8917281736343663,0.37520117990212115,0,0,25.0,-1,,,
2,2104.38324167232,738.2984639295119,-1357.773570157905,0.30251936371276394,0.8298235844893064,0.4689081500935855,-0.09365116431999276,0.515457631106597,-0.8517821845847939,0,0,25.0,-1,,,
3,2117.3369543727763,763.5812359685981,-1346.3236419843724,0.22661969788022177,0.6970638754855958,0.6802539717233141,-0.8515006526526059,-0.19728176781476847,0.48582562987051464,0,0,25.0,-1,,,
4,2121.450499103173,784.3901915365832,-1334.2344295622925,0.09762040947718449,0.857028624462934,0.5059369452053054,-0.9684231154414763,-0.03538027583559877,0.24678919259046253,0,0,25.0,-1,,,
5,2121.144467707828,802.9637185605566,-1327.125965752944,-0.3898415289073057,0.9113136544828467,0.13240470350670908,0.22064698009147177,-0.047155060518831005,0.974213175060997,0,0,25.0,-1,,,
6,2115.685752664805,822.9687811692643,-1322.7366418080155,0.02507860568804534,0.8864668877839578,0.46211202150248776,0.7654100190929265,-0.31437685053969167,0.561528893766758,0,0,25.0,-1,,,
7,2113.0151587130977,839.0121959453847,-1313.20413086493,-0.2810113631050056,0.8910125078924044,0.3565519942482008,-0.848541093610181,-0.05711457986394586,-0.5260379617850462,0,0,25.0,-1,,,
8,2106.3889221248032,863.885431511062,-1309.911190232658,0.10145674831522764,0.9948279908124813,0.0048782100948731935,0.9854712457488528,-0.09982872361451785,-0.1374068766853054,0,0,25.0,-1,,,
9,2104.2719975278146,890.0154117798843,-1313.420119821476,-0.5764719633387333,0.8141256260048023,0.06985370843996812,0.6304629372001742,0.38877748620405456,0.6718396766001111,0,0,25.0,-1,,,
10,2086.8220761805374,910.3603754246647,-1312.480446787798,-0.5588652352199678,0.738124067770416,0.37794511434316025,0.8177013495959958,0.5663394631762518,0.10307334928894886,0,0,25.0,-1,,,
11,2072.6162953260236,928.4956117571717,-1301.4165175730682,-0.2614415040696274,0.7689790742105951,0.5833691141899818,-0.39120733252014994,0.4681028701306178,-0.7923613607267647,0,0,25.0,-1,,,
12,2068.0177218483027,947.8443775095718,-1291.0321579699976,-0.41498010083061404,0.8632393078896763,0.2874185332285132,-0.7432577174885824,-0.1394470093144083,-0.654310703719128,0,0,25.0,-1,,,
13,2058.81056018283,974.043039561006,-1287.7802514229438,-0.44776792708275337,0.806292124276591,-0.38651894367498457,-0.3246120501845138,0.2561978043595376,0.9104887159820385,0,0,25.0,-1,,,
14,2049.437349507149,993.4411599233617,-1294.7915631805693,-0.37990811016130227,0.9199070836679318,0.0971637034342365,0.9182561497120907,0.3877253416146371,-0.08046553920297594,0,0,25.0,-1,,,
15,2038.5000841210824,1013.2588451011975,-1288.8844851834765,-0.8051905154387021,0.46399542370983343,-0.36929186375704004,-0.12394521209350565,0.4773043565606527,0.8699529502338516,0,0,25.0,-1,,,
16,2019.3325100001564,1025.020377863986,-1296.426972280127,-0.7335663944835727,0.48627218867861444,-0.47478384915099425,0.6488818972197833,0.29341926410417135,-0.7020380466367857,0,0,25.0,-1,,,
17,2006.2987066710268,1037.5511218761249,-1305.5078629809855,-0.15803559207800477,0.8696595046653177,-0.46767199787234226,0.6415381657463576,-0.26961365430601186,-0.7181484939167176,0,0,25.0,-1,,,
18,1999.4208916322707,1059.8361471375574,-1314.4030443064812,-0.5027635764464735,0.6380951555651118,-0.5831495165520248,-0.7958509196632086,-0.07836058530259897,0.6004006431992747,0,0,25.0,-1,,,
19,1988.2024107335321,1074.6740957885202,-1329.4854367212138,0.11152138113328945,0.7654218563598958,-0.6337920505716853,-0.8828233266392553,0.369132330396702,0.2904553263566739,0,0,25.0,-1,,,
20,1988.2005224584648,1088.61636047254,-1344.9075964660015,-0.00027557256195723245,0.745626480483437,-0.6663640714147597,-0.8827956972991934,0.3128478487962311,0.3504254276511539,0,0,25.0,-1,,,
21,1982.0356864701232,1113.8675392665743,-1363.7947668978354,-0.8546254552767848,0.5123440675268817,-0.08437350101535354,-0.37570913303174713,-0.498000324264782,0.7815614655287058,0,0,25.0,-1,,,
22,1959.7956613709405,1122.1762380634398,-1368.5379200008229,-0.952783016983975,-0.2729810165253575,-0.1329882971307896,0.2691253685167223,-0.5563227458245303,-0.7861784393566839,0,0,25.0,-1,,,
23,1939.0042270536344,1112.8501861995871,-1368.6112646692613,-0.7885729108351355,-0.5183968180555936,0.3307831666462249,0.48275044184543836,-0.8550758871608324,-0.18920158060595643,0,0,25.0,-1,,,
24,1924.6446420705436,1100.5823374741067,-1365.4791080219502,-0.4989691150721068,-0.8106793265699428,0.30631495504764716,0.5080130301235203,-0.5599761498973425,-0.654484127217982,0,0,25.0,-1,,,
25,1914.4654429555223,1084.6083182451437,-1357.8717860785318,-0.2728962389177059,-0.7419864962374894,0.6123591121187167,-0.18120610166191,0.6647700231594623,0.724737997512422,0,0,25.0,-1,,,
26,1904.0106801942131,1071.2393254039248,-1344.0505338940702,-0.63279352257149,-0.46984131804833695,0.6154847631377833,0.2929695216275261,-0.8810559479151174,-0.3713613820113516,0,0,25.0,-1,,,
27,1886.1689749528234,1061.0335283151837,-1322.2679502019923,0.16316002318665765,0.023183828765904056,0.9863271855351796,0.7984122455968934,0.5841903843584245,-0.14580631300728106,0,0,25.0,-1,,,
