,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,-571.7142328925388,-44.47565567549802,-676.1671455496502,0.13623413647724175,0.9247843323465587,0.3552663771245471,0.7916506299060229,-0.31721907122807674,0.5221698392568155,0,0,25.0,-1,poly_1,100.0,1000
1,-566.8558395662518,-22.78898761281968,-659.6604576937714,0.31500897716031634,-0.140163612397185,0.9386817917052116,-0.9463668231017495,-0.12123841439369447,0.29948469579918735,0,0,25.0,-1,,,
2,-559.4855316542294,-22.22035355482126,-638.2836116740807,0.19597054153428176,0.3768866437361287,0.9052911159589726,-0.18034402135273644,0.9212971376030882,-0.344510693908246,0,0,25.0,-1,,,
3,-551.4941536704362,-16.26569429530963,-615.3037306263135,0.32681591114911457,0.31600401350858853,0.8906923282909036,0.198762965032424,0.8983835284157891,-0.3916635285707866,0,0,25.0,-1,,,
4,-544.110517605184,-9.287052604708862,-592.4613228548908,0.4990224863262541,0.040811079946115575,0.8656275260781328,-0.49752575506499547,-0.8043706465635558,0.3247398743666571,0,0,25.0,-1,,,
5,-530.567549686328,-2.8470482792332916,-576.1914988845182,0.37324703765338735,-0.1910439870488824,0.9078484696824716,0.4443865629657166,0.8958162924315315,0.005809722817981117,0,0,25.0,-1,,,
6,-519.0003871818751,-3.0872880374018052,-557.9470664625558,0.8016220531863042,-0.4275421959833694,0.4178633203668054,-0.09443563221150562,-0.7807480143557126,-0.6176685595508232,0,0,25.0,-1,,,
7,-496.8035261669799,-13.808923121159808,-546.9959772921733,0.9276848913443292,-0.2737495568362584,0.25389352593587566,-0.32037729776851215,-0.23445149008538657,0.9178185473612037,0,0,25.0,-1,,,
8,-473.4886880195628,-20.616965781105108,-540.8501782370034,0.9479692040474821,-0.2900043048624816,0.13134645540324907,0.1278803747955506,-0.030957865480731844,-0.9913063201228364,0,0,25.0,-1,,,
9,-453.7689521521313,-27.62790581319865,-539.7568197494797,0.9870364708094389,-0.15617718444555007,0.036982324950064066,-0.05318025931606528,-0.10084482875057829,0.9934798339884349,0,0,25.0,-1,,,
10,-433.0828860344635,-29.088996635202193,-543.1479824837712,0.937879382969173,-0.12616141515797671,-0.3232113245767397,-0.023908420700439262,0.9058342196630225,-0.42295715375801646,0,0,25.0,-1,,,
11,-408.4121545903163,-31.052619309382578,-552.3155928734998,0.5438899492075882,-0.6159215103749839,-0.5699336945785654,-0.6100580686018566,-0.7565702806264887,0.23543696271880918,0,0,25.0,-1,,,
12,-400.2686037097061,-47.452287443984375,-565.9483246002058,-0.3265472159835976,-0.9440648439806484,-0.04591825454552481,-0.7514814707352134,0.22985438322050214,0.6184194059564709,0,0,25.0,-1,,,
13,-411.1483820268748,-73.28474862128621,-567.2444017879077,-0.8602963202241557,-0.46985579021922713,-0.19780237059579953,0.06257634691556546,-0.48239701986606937,0.8737146651156635,0,0,25.0,-1,,,
14,-429.6838725026111,-82.4079268167082,-569.0745491363405,-0.9924870107128231,-0.06861766279120002,0.10129733425114526,0.03390075287919917,0.6412869080544806,0.766551916388722,0,0,25.0,-1,,,
15,-448.98007582569016,-89.24329817940793,-571.0688806815856,-0.550482742106989,-0.3978184601182806,-0.7339681351653794,0.5388974947047205,0.5021427814433178,-0.676344673411428,0,0,25.0,-1,,,
16,-458.0156947656954,-97.80736221227733,-589.2641895992266,-0.2838299786406491,-0.5970643310845414,-0.7503030906091729,-0.12648125453115566,-0.7523337210273441,0.6465264607608604,0,0,25.0,-1,,,
17,-465.3963753148704,-114.51375700617456,-603.0788232433657,-0.3278043299963549,-0.7989996985650296,-0.5041267726819216,-0.7512461914653008,-0.10311325712796493,0.651917798514303,0,0,25.0,-1,,,
18,-473.3996482024102,-142.0861928817049,-618.0918320402958,-0.11353255257589438,-0.6647246905440661,-0.7384114336144463,-0.9606261070958622,-0.1162557568406831,0.2523530886938905,0,0,25.0,-1,,,
19,-474.4076209757174,-157.55970376615403,-633.6304553388114,0.4922958248625282,-0.8544606155520624,0.16595745629210498,0.674195005847252,0.49491045343205403,0.5482013655402103,0,0,25.0,-1,,,
20,-458.73826454578335,-178.19500886992057,-632.5417893587017,0.44794885407509727,-0.8007826832441383,0.3976039717540701,0.893060229741801,0.4217832656153595,-0.15665983182009244,0,0,25.0,-1,,,
21,-443.51624749098147,-198.2866977836714,-619.6796480373614,0.7157586301070018,-0.5239532870547943,0.46169528524481696,0.28665567975872885,-0.3824280452065636,-0.8783947355870274,0,0,25.0,-1,,,
22,-427.0341092779576,-206.72630347536534,-614.2941157033142,0.7522477959529308,-0.6587941226477391,0.010656333975294918,0.18223366701814583,0.19248762790555565,-0.9642299537524222,0,0,25.0,-1,,,
23,-405.79348740380505,-224.87896610637705,-610.3472202523174,0.7903587082375924,-0.5651655117061504,0.23647633432568063,0.02913428847452815,-0.3508834510156537,-0.93596580976182,0,0,25.0,-1,,,
24,-387.94720694839623,-240.16332791436923,-599.2285129323714,0.6919446285831609,-0.5194862980024079,0.5013448086572965,0.5692745033499635,0.8196805974741389,0.06364163703893201,0,0,25.0,-1,,,
25,-376.15972393933777,-255.65438085939195,-584.2562077172042,0.747962236054441,-0.31578263652568045,0.5838097463299965,-0.6359200459491566,-0.5929222744453644,0.4940130277951633,0,0,25.0,-1,,,
26,-365.1904875719988,-262.9299261687609,-574.1468632058528,0.6964081531802665,0.0820787588947973,0.7129367163547714,-0.5876489385291547,-0.5050101817374828,0.6321656755877612,0,0,25.0,-1,,,
27,-354.7068778999956,-261.5834240979417,-557.9745973764662,0.45040947389080577,0.09546761950824048,0.8877033510464678,-0.85104059998841,0.34650559276664855,0.3945424835897898,0,0,25.0,-1,,,
28,-346.7405608755833,-254.09382119333287,-537.4090860074807,-0.11060260526958701,0.6812191253796224,0.7236764241903786,-0.8977883175882344,0.24385255151242732,-0.36675887164024196,0,0,25.0,-1,,,
29,-352.6892275275656,-237.5243737500095,-519.1496762417842,-0.21802657394839453,0.44442541268991353,0.8688788555443633,0.3326963289413177,-0.803122542711923,0.49427455336174075,0,0,25.0,-1,,,
30,-356.75361453994606,-224.3016684857761,-500.328516988004,-0.30034018952766905,0.6991646823005235,0.6488177845758806,-0.653980752697455,0.3442212913008186,-0.6736622875894618,0,0,25.0,-1,,,
31,-365.9698161592828,-211.41256477801812,-483.004131117916,-0.5908462679428135,0.4341507782806332,0.6800101391747048,0.14530968852263315,-0.771815485527751,0.6190201537308058,0,0,25.0,-1,,,
32,-377.046585323984,-203.72475447649657,-466.6730288515736,-0.5035147975642704,0.46470256398258525,0.728371042577543,0.7868134819971332,0.5949018289466756,0.16436653694474934,0,0,25.0,-1,,,
33,-390.8885453621869,-191.61080358377083,-452.0000518379275,-0.23158084084982974,0.5326356317144617,0.8140452063509547,0.9195114404439843,0.393038431157194,0.00441616688310055,0,0,25.0,-1,,,
34,-394.422030084681,-178.56177987406517,-434.0270433194928,-0.44259585156701875,0.713242556016152,0.5435015809235972,-0.8778370803352635,-0.22089123860450258,-0.4249813185302496,0,0,25.0,-1,,,
35,-409.2723979908088,-161.2152279988431,-422.76523456655866,-0.6448322687949922,0.7279009035076753,-0.2331343385191943,0.7601190630080099,0.6426763265602016,-0.09584440168510305,0,0,25.0,-1,,,
36,-422.9062512114075,-140.4806351810503,-427.1112707744935,-0.4665450053395815,0.836095807121512,0.2885819802232512,-0.8822344196771645,-0.4632105131626831,-0.08425229513739937,0,0,25.0,-1,,,
37,-431.4749537359495,-124.55630371647409,-428.01379835575676,-0.21091089496267224,0.9590780346643071,-0.18890716718438316,0.9544367830034124,0.16031481951786952,-0.25169343633925656,0,0,25.0,-1,,,
38,-437.42253217557925,-97.49275718039749,-433.6324984738709,-0.8887851212029748,0.4008338124771979,-0.22224595183278545,-0.249260624533647,-0.8296633595513188,-0.49952762774241,0,0,25.0,-1,,,
