,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,2546.4223930293547,1320.1932360858498,-1274.9661685798992,-0.8459629332121057,0.4949847295224393,-0.198335153707054,0.32735133191077675,0.7756771659877411,0.5395980352883822,0,0,25.0,-1,poly_1,100.0,1000
1,2525.29205910374,1327.850031220906,-1282.7392975664866,-0.9471728362435946,-0.19205177803121057,-0.2568652036817025,0.10867072415074083,-0.9456937406529883,0.3063560389921597,0,0,25.0,-1,,,
2,2510.9741388604352,1325.596408394959,-1285.7605756190028,-0.9478183088051082,-0.22395921760013307,-0.2268980439976933,-0.1595613108756906,0.9493884224697402,-0.27055833266907225,0,0,25.0,-1,,,
3,2488.4179353533955,1320.5378037606013,-1289.3174213819284,-0.9852420502345047,0.06328840260170296,-0.15903672710925104,-0.17089179091188572,-0.3110484805787286,0.934903652015358,0,0,25.0,-1,,,
4,2457.7006368476605,1321.229446013215,-1293.9505816359729,-0.8873555019061828,-0.3614977580393648,0.2862159747326978,-0.3020229576972037,0.9247384116210265,0.2316052743772865,0,0,25.0,-1,,,
5,2432.0017537126514,1317.0758076353509,-1286.782815515256,-0.9534513334945142,-0.03823095991496035,0.2991136044780389,0.2717849120463238,0.3207447859812278,0.9073344167793512,0,0,25.0,-1,,,
6,2407.6168482517414,1314.3104726767924,-1275.2989941651108,-0.9565945104368339,-0.23035524898070536,0.17850322655543252,-0.11915414799213202,-0.24982032976633717,-0.9609329278744795,0,0,25.0,-1,,,
7,2385.4371016392124,1304.3629821304548,-1270.2031588331965,-0.5064190610746127,-0.7952634772494147,-0.33331027040025984,0.37203016411600814,-0.5502238056190003,0.747560914400061,0,0,25.0,-1,,,
8,2377.8529002070845,1283.4244553485876,-1274.890431170599,0.18523019442324173,-0.9739937652579985,-0.13048341018031012,0.681141812983548,0.03154343505573051,0.7314716961922079,0,0,25.0,-1,,,
9,2384.715515478275,1260.3541688268813,-1278.2495162131854,0.6202052168169978,-0.7250079963898577,0.29951443074281736,-0.5239717964805164,-0.09873373002862698,0.8459936211740728,0,0,25.0,-1,,,
10,2397.4511526233055,1243.0549270981794,-1274.6547345160811,0.6019119156142432,-0.6245948551165329,0.49757744404465726,-0.05755636802991876,-0.6554027082585654,-0.7530833649239793,0,0,25.0,-1,,,
11,2410.076033289346,1229.5400491851506,-1257.1191984744578,0.18823530727257315,-0.1281386041788506,0.9737288982222094,0.8115428950385322,-0.5381016521652645,-0.22769440368055732,0,0,25.0,-1,,,
12,2414.761131445092,1232.7658320527541,-1231.2469810079033,-0.45194002795188437,0.8541719603207405,0.2571779021498434,0.7381268287282607,0.5199715876789666,-0.4298817659957702,0,0,25.0,-1,,,
13,2401.3626631551383,1253.744703709852,-1223.7659536761603,-0.2097925740139777,0.8029184573943401,0.5579507385792505,0.4170672398767842,0.5896175877985141,-0.6916690087012481,0,0,25.0,-1,,,
14,2396.072786329586,1270.9350250661505,-1210.0168046893418,-0.242070951187165,0.8621382262091114,0.4451059800958865,0.6531970365611789,-0.19441245631105855,0.7318042281069251,0,0,25.0,-1,,,
