,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,2182.286228310556,899.2243854474503,-994.4844040192045,0.9688213488354864,-0.030633670583837168,-0.24585925300933176,0.23091208495093596,-0.24804138756391747,0.9408268061138608,0,0,25.0,-1,poly_1,100.0,1000
1,2211.7561753252335,899.0502059034502,-998.8264678027263,0.9314846104285548,0.27332516111874566,0.2400620271039087,0.009824172266399034,-0.6785683388244645,0.7344715754928304,0,0,25.0,-1,,,
2,2226.1135184434033,906.8157163499169,-987.2524501701284,0.3087529077918532,-0.01955031189548384,0.9509413374425534,-0.9494568494391281,0.05315768094479055,0.30936378590961566,0,0,25.0,-1,,,
3,2227.4698611248996,910.5046317444793,-970.1115567537076,-0.35541020709515125,0.4574223269993821,0.8151370433717362,-0.4362764528493312,0.690072014283823,-0.5774629614205289,0,0,25.0,-1,,,
4,2215.4702221228367,920.4693312020541,-952.4731498251749,-0.869838650652677,-0.05025090144386016,0.490770382924299,0.18888952661705147,-0.9529162558116162,0.23721584298980752,0,0,25.0,-1,,,
5,2194.5599042169656,914.0300846597713,-938.3134376769899,-0.8506120579695245,-0.252339472200949,0.46128507197456153,0.0966825211237351,-0.937416914346953,-0.33451759120547436,0,0,25.0,-1,,,
6,2172.061813829363,906.281860196331,-930.5155586816848,-0.8116993574164649,-0.3282859455262275,-0.4830864220399028,0.1645041011089646,-0.92210807689364,0.35022149457979396,0,0,25.0,-1,,,
7,2151.791283962433,897.4138570975009,-938.0177424613616,-0.5244385020429368,-0.8287195041058556,0.19541811868053027,-0.48307863660081074,0.1006066649462686,-0.8697777473857085,0,0,25.0,-1,,,
8,2140.6610336211265,876.4139418338519,-938.2128535658194,0.017824321502211443,-0.8684906226812876,-0.49538503398452816,-0.8074861922566997,0.27967625670924773,-0.5193719676361023,0,0,25.0,-1,,,
9,2147.1946159450367,854.5567850231637,-950.2841192096635,0.8161205958917122,0.5760781833576454,-0.045619070996092734,0.4907721626077092,-0.7326153958251882,-0.47161145684481803,0,0,25.0,-1,,,
10,2169.9326946888027,870.0809063648735,-952.1628000090482,0.6435720802805962,0.6081538008267477,-0.46471919697833275,0.762564951180705,-0.5615575826910982,0.32116627558019745,0,0,25.0,-1,,,
11,2179.9707971932057,887.2170479242031,-964.2632170208785,-0.16183533117622573,0.8726667652239719,-0.4607190493923899,-0.5430011284651073,0.31108824872975344,0.7799832536691859,0,0,25.0,-1,,,
12,2173.740600313926,913.3173725611549,-975.5548457425161,-0.480695392469351,0.8307401107290938,-0.28071837862989,0.7521750284527169,0.5551839666139198,0.35496970265516226,0,0,25.0,-1,,,
