,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,3381.271790936533,2452.9493352888526,85.20904025216254,-0.5681145188684261,0.79939893571055,0.19546671095348597,0.6003649863741896,0.2401433185472962,0.7628191592695095,0,0,25.0,-1,poly_1,100.0,1000
1,3373.5361521875675,2474.0862644317126,88.56251092757873,-0.10797028927279255,0.9752284849566362,-0.19305910705927443,-0.6131756851379302,0.08753076776355383,0.7850821255795902,0,0,25.0,-1,,,
2,3371.5343729822926,2497.5226407299683,88.49564390910393,0.6615677711435569,0.7183623727076921,-0.2151362027072597,0.411258747679195,-0.5874692031748926,-0.6969549324250723,0,0,25.0,-1,,,
3,3386.8679089480147,2514.1770587676297,83.92861313816968,0.9251251357966401,0.18837161133093827,0.32963558547822824,-0.3664248788443503,0.6702690047946211,0.6453466273458452,0,0,25.0,-1,,,
4,3406.834945872051,2519.6009876395215,92.56951690041655,0.9310309613935236,0.02139376637967111,0.3643125797112668,0.05402608329183398,-0.9953604006413906,-0.07961692790268854,0,0,25.0,-1,,,
5,3430.779740342953,2522.244369770042,96.61178765504746,0.9344639314457885,-0.10704587408654234,-0.3395855440328169,-0.16919151416621253,0.7056859272036757,-0.6880273277489515,0,0,25.0,-1,,,
6,3451.711781714478,2523.086618795663,88.69330978574294,0.7370418527309939,-0.6697547019993899,-0.09054251222307656,-0.6576682567250927,-0.6798886923368895,-0.3243822285128315,0,0,25.0,-1,,,
7,3467.490856368662,2505.071645487967,93.00501389253259,0.22405507381379575,-0.9524157151239047,0.20664856527085762,-0.7472606967471076,-0.03177206976311844,0.6637710348647765,0,0,25.0,-1,,,
8,3472.4237358529376,2480.2960831802684,96.86160077851989,0.2458168431675086,-0.881022925294535,0.40419387027036413,0.6878696885540203,-0.13524077155080505,-0.7131235694619724,0,0,25.0,-1,,,
9,3481.1397230024704,2458.714099980139,108.2457035917798,0.5099663781733459,-0.7994978057064167,0.31739179549262575,-0.8563114833599669,-0.5068616519871719,0.09910554602759045,0,0,25.0,-1,,,
