,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,704.7169490957256,1755.6494745010814,-693.2550052506474,0.618917005225801,0.7408156721263142,0.2610246743378417,0.2591900478241222,0.12108066163183151,-0.9582066543950595,0,0,25.0,-1,poly_1,100.0,1000
1,724.5390920088176,1773.9712514723842,-692.7447224500745,0.7474785360670728,0.6427420204724649,-0.16780504544504288,0.5474955329207091,-0.4530242798872376,0.7035749024108101,0,0,25.0,-1,,,
2,744.420329917361,1793.1373191345333,-700.219001844896,0.38020901790160466,0.7580896079719006,-0.5298502137669021,0.7801453804321623,0.044852284126482754,0.6239883476767598,0,0,25.0,-1,,,
3,752.1552318066065,1809.6409392478154,-709.8763085977054,0.44406602324254696,0.7286728485584003,-0.5213839725305922,0.869981666452652,-0.21145790796176123,0.44544074042747245,0,0,25.0,-1,,,
4,758.8173614354664,1827.492462649876,-724.1694827495224,0.016809476868945235,0.7751188181778644,-0.6315918454417476,0.15063393572829367,-0.6264345344858152,-0.7647804857901646,0,0,25.0,-1,,,
5,756.8497651600178,1847.64147316669,-745.8305433582935,-0.09998766514383328,0.547696973240371,-0.8306807403304962,0.27461312253662046,0.8176277982099885,0.5060359834626159,0,0,25.0,-1,,,
6,749.6982365901948,1858.413785830077,-764.0249951054551,-0.31910077719569147,-0.11753078920602725,-0.9404048105016601,-0.6659814684474499,0.7337839377315555,0.13427515199953882,0,0,25.0,-1,,,
7,744.7963053470094,1860.8917067717443,-789.8200603903433,0.32584383100320935,0.7307935814791847,-0.5998054176961115,-0.5085407833058488,0.6703119723919021,0.540433281186941,0,0,25.0,-1,,,
8,756.9314658578221,1878.691165909357,-806.4506920143343,0.07566162455139153,-0.015477983322667581,-0.9970134154727485,-0.6407754248059507,0.7653401509324905,-0.060508746190808954,0,0,25.0,-1,,,
9,758.7642246752141,1878.0292778259031,-829.5960183156558,0.29408305857638956,-0.24451220937917775,-0.9239745311169415,-0.9475755649164755,-0.20098152848780668,-0.24840888472394668,0,0,25.0,-1,,,
10,766.123504188181,1866.072085006459,-853.8858537613435,0.10091053961269172,-0.7743017323888881,-0.6247190490472969,0.5799843191566556,0.5559724062211464,-0.595409836231687,0,0,25.0,-1,,,
11,776.5099436919347,1845.1358117845712,-867.8841415379128,0.5632283332918567,-0.5350133787339486,-0.6297098769911906,0.6382958861902644,0.7656631013094896,-0.07961392461755568,0,0,25.0,-1,,,
12,786.97784427189,1834.336052331882,-882.3655285719481,0.5464034959882444,-0.7704502407933355,-0.3284046985958286,0.6255358578186737,0.11468405347776447,0.7717204535890092,0,0,25.0,-1,,,
13,800.0226015766418,1810.6552432915805,-886.37871535856,-0.13268892538544563,-0.9654616320240614,0.22422641725600262,0.837258229941901,-0.2302559200536072,-0.4959645831119047,0,0,25.0,-1,,,
14,797.2954260742423,1791.4341148653325,-881.156034567611,-0.3228366763199375,-0.9308694437662718,0.1710513347220897,-0.8520396490074936,0.2071589736021301,-0.48074275470407685,0,0,25.0,-1,,,
15,795.353457007073,1767.4798693166963,-875.2661847866409,0.30033194622927106,-0.9006591943151413,0.3140282436243605,-0.9473797770016936,-0.24343240725155071,0.20787549459322402,0,0,25.0,-1,,,
16,802.9899255073153,1746.3267252568812,-865.6905777980028,0.8128936662270272,-0.5327719813526192,0.23528260309013216,0.39953160558274736,0.21617368220416258,-0.8908666764934817,0,0,25.0,-1,,,
17,823.7703369696654,1733.065547657142,-859.7587075694967,0.7215131529146431,-0.46139454351310816,0.5162691598479658,-0.6316055279932657,-0.7440995859261421,0.21769304824805166,0,0,25.0,-1,,,
18,840.4349393574399,1723.3650580513322,-846.1474435420496,0.8195445354417025,-0.169740918859999,0.5472977022734363,0.5501685649659457,0.5001008825723644,-0.6687403512543545,0,0,25.0,-1,,,
19,864.6849019948006,1721.7485257854673,-833.0631789581497,0.5734328330138785,-0.6491251200264292,0.4998113289965864,-0.8113720762832565,-0.36556633702085956,0.456110301446984,0,0,25.0,-1,,,
20,880.2618055205148,1706.717231556086,-822.5807260246328,0.7306288698551011,-0.5905800393133658,0.34263197708202076,0.023101785195328385,0.52291835497398,0.8520696576996348,0,0,25.0,-1,,,
21,891.6241252440501,1692.7599768330424,-807.2733083072275,0.7119619243732164,-0.15363696812915906,0.6852050060285415,0.6668498394214741,-0.1578472885493958,-0.7282825860758041,0,0,25.0,-1,,,
22,906.7874743670217,1685.4624556576418,-792.8271299328753,0.6643181751071291,-0.3132753309875839,0.6786309226937343,-0.28392360324876414,0.7341105383871098,0.6168217773120154,0,0,25.0,-1,,,
23,916.5177503757375,1676.196526128556,-777.4769503428375,-0.3583096098637848,-0.32457706902747346,0.8753650380037247,-0.9306084590520449,0.04913555916041347,-0.36270317449024847,0,0,25.0,-1,,,
24,907.3395787506793,1664.4291385489287,-755.8011223598648,-0.07195624429274072,-0.8741272983626892,0.4803371370009235,0.9973345261360378,-0.06889473388669858,0.024028288282062084,0,0,25.0,-1,,,
25,905.725638272665,1641.7908874030145,-746.1993497582149,-0.29265798193598175,-0.818610854909938,0.49419386261825354,-0.3029523165582394,-0.4108196046494469,-0.859911127003838,0,0,25.0,-1,,,
26,895.7363800853201,1619.916761158017,-728.5989446415504,-0.8276467979496418,-0.5611304828108081,-0.011548121958582102,0.04888100840998099,-0.09256472357685032,0.9945061181221796,0,0,25.0,-1,,,
27,878.3825657427589,1605.5848821769346,-729.1512544694573,-0.6641994792108554,-0.6887368684814456,-0.2906554280011037,-0.7371358629296284,0.5387207356025788,0.4079346622084284,0,0,25.0,-1,,,
