,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,1934.2006005693486,179.04296472296787,-955.9948261788456,-0.2305887543455235,0.5482575444231054,0.803892089384465,0.8678266649187898,-0.25780443055773905,0.4247514040745587,0,0,25.0,-1,poly_1,100.0,1000
1,1933.521763615676,196.3219796393199,-937.6110509293903,-0.6430435902824331,0.7545250710881324,0.1310986579580481,0.5143121834629341,0.2986402219887729,0.8039259889902423,0,0,25.0,-1,,,
2,1925.5507051759653,218.21287733802077,-936.1516766031808,-0.3019620375217954,0.820857395177798,0.4847804293687712,0.9167217033268256,0.38957110605586925,-0.08863222888888728,0,0,25.0,-1,,,
3,1912.9883771107102,241.9251461494771,-919.3783710911306,-0.6889101906767323,0.31424147155718596,0.6531883700406192,-0.629867773291009,-0.7054747631486645,-0.324918369363773,0,0,25.0,-1,,,
4,1900.578593237683,246.90778181980914,-896.6562444268992,0.2727244227151965,-6.322843098421384e-07,0.9620921937498343,-0.5717942187080227,-0.8042260120012381,0.1620860669304411,0,0,25.0,-1,,,
5,1902.6704314295032,247.967290455007,-873.3279312957058,-0.278040326042172,0.7295727699089632,0.6248336982921082,-0.49803935751828265,-0.6657116987516543,0.5556840221993874,0,0,25.0,-1,,,
6,1895.6640961268663,264.75710038149737,-856.4942964474052,-0.016557338647392117,0.8926346192251333,0.45047673759770834,-0.9851369092301032,-0.09160360841259241,0.14530674112896685,0,0,25.0,-1,,,
7,1897.7609505581756,284.6062458554497,-842.6413279435307,-0.0898268262905307,0.982831488791474,0.16116266917879532,0.49131153532036176,-0.09702924150599748,0.865562419223642,0,0,25.0,-1,,,
8,1897.8688306116,303.6225153910687,-832.3409692878946,0.1560349959375066,0.3447947670016548,0.9256185222372091,0.24445654871085523,-0.9214243436804874,0.30202346710647227,0,0,25.0,-1,,,
9,1908.48668648998,310.99473132655885,-812.122420974003,0.5812929297037177,0.19949482271466742,0.7888601559235434,0.251310188440886,-0.966098649783416,0.05913195489716279,0,0,25.0,-1,,,
10,1918.2830550498777,317.2261164019615,-796.7126908241934,0.5347927229583683,0.30776147155293865,0.7869432127635613,-0.7760702899348677,-0.18948267563884577,0.6015074569194143,0,0,25.0,-1,,,
11,1929.1343778353964,325.28936838688065,-774.1967397602605,0.17280662186925277,0.21578502196181804,0.9610279370293787,0.949450499488288,0.22311691661512417,-0.2208225318157611,0,0,25.0,-1,,,
12,1929.4090710996159,328.35912149863185,-753.8607894529014,0.3389385191480479,0.09944879552410771,0.9355376087159822,-0.12173466171426121,0.9906737443028029,-0.061206245611459494,0,0,25.0,-1,,,
13,1940.908277596405,331.2930487046217,-735.1916512537964,0.604298477247561,0.6023547733246706,0.521528596976497,0.4358712016799773,-0.7978570715329659,0.4164617497036109,0,0,25.0,-1,,,
14,1956.3162027184392,348.96739995708475,-723.955226735016,0.6948249299855077,0.6008226569969148,0.39525997966476145,0.027261088316293425,0.5272005027623169,-0.8493035163975973,0,0,25.0,-1,,,
15,1971.5695396790095,363.3274762547546,-711.3668028995455,0.6258172626948164,0.7123099201475547,0.31775357021883227,0.14457365061658883,0.2943948961593759,-0.9446851881324917,0,0,25.0,-1,,,
