,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,4268.904221484041,1644.9050217263257,-1017.2639938519375,-0.2788913913790588,-0.8069668840400557,0.5205996926056631,-0.84397237896329,-0.05268589100229163,-0.5337928629164788,0,0,25.0,-1,poly_1,100.0,1000
1,4267.0616593635605,1628.7944747132233,-1008.1505158375869,-0.28838668977709764,-0.8164538950069167,0.5002360988081479,-0.6397502111853365,-0.22441365678250824,-0.7350905916963117,0,0,25.0,-1,,,
2,4251.466318320374,1613.1240550564385,-993.0968835183538,-0.6196207293334031,0.23140363240027884,0.750015007019086,0.7628657795130982,0.4023776265278302,0.506090948525119,0,0,25.0,-1,,,
3,4245.176864861994,1617.3262523725148,-979.0461492253845,-0.15217557048190483,0.857621022721747,0.49125225413591445,0.6483343477840425,0.4617776336975491,-0.6053296544520836,0,0,25.0,-1,,,
4,4236.53149729548,1640.7671225700474,-970.5006428014485,-0.6487660578877074,0.7376523172849546,-0.18700711482139157,0.5837285716830535,0.6400470046433788,0.4996006270061311,0,0,25.0,-1,,,
5,4223.418775256512,1656.6402244168812,-974.0448801375695,-0.8899897628345389,0.4481673265308855,-0.08404920901121082,-0.4347453157376123,-0.8895985972811309,-0.14003873112687124,0,0,25.0,-1,,,
6,4200.27311533727,1674.2229675692042,-978.7781877222968,-0.8163540348090084,0.2558655411993403,-0.5177826906455689,-0.5775454188602329,-0.35743846401327667,0.7339475687340866,0,0,25.0,-1,,,
7,4175.293053152685,1681.9541817230474,-993.2627952568823,-0.6626930489123509,0.18794823642275707,-0.7249230189481859,0.14635394699136356,0.9818330300485536,0.12076598593112732,0,0,25.0,-1,,,
8,4157.0657509930825,1687.5811153628542,-1013.9284526014894,-0.7209512592154994,0.2541761220637728,-0.6446889023849509,-0.6831155979586624,-0.4171220109874103,0.5994683543151613,0,0,25.0,-1,,,
9,4139.031823209872,1694.1627726943484,-1029.067174327324,-0.9195658981835102,0.10631549947587125,0.3782797556284739,-0.11810337679813326,-0.9929688741272642,-0.008025425367605699,0,0,25.0,-1,,,
10,4113.584572192641,1696.3677541073962,-1017.4754476530911,-0.725434370510838,0.2384527621894565,0.6456665194451041,-0.0807885684466702,0.90208831533553,-0.42392201946870167,0,0,25.0,-1,,,
11,4099.7239981296725,1704.9328936104193,-1007.8498630517915,-0.5758301566091439,0.6700496942846972,0.4684581496502004,-0.47982475999814084,0.1869578849386053,-0.8572134792437032,0,0,25.0,-1,,,
12,4093.127894008081,1724.293689035013,-995.8404338196401,0.07459135813395971,0.9689637561135841,0.23568064976547953,0.9311394031212762,-0.15227350897662625,0.3313490462677427,0,0,25.0,-1,,,
13,4092.224215433256,1743.3270545752116,-986.5442587702443,-0.3738822439013755,0.7317145445991764,0.5699174439865575,0.8322929261727636,0.5358489715020993,-0.14196606927823974,0,0,25.0,-1,,,
14,4083.416788845453,1759.7275417857013,-975.9151226655234,-0.10619798577373009,0.9774285463057629,0.18263467558399105,-0.5059298597686501,0.10500577878493203,-0.8561593096250246,0,0,25.0,-1,,,
15,4082.7926437483593,1779.6231152735218,-972.3522115811634,-0.1366967263471557,0.7972337511702301,0.5879900943388143,-0.538584753920321,0.43835666579252863,-0.7195622950375545,0,0,25.0,-1,,,
16,4083.6226722264946,1798.241647062228,-952.4753171464185,0.43828729012893286,0.38196882186520326,0.813636325684143,-0.04926544308827807,0.914060111387053,-0.4025754946929184,0,0,25.0,-1,,,
17,4094.3264544369404,1803.746851081375,-938.9921722418101,0.8361319699881725,-0.21463121108556166,0.5047937915908574,-0.25536053674475223,-0.9667724573885876,0.011916876499365778,0,0,25.0,-1,,,
18,4112.7149015978775,1799.58959168717,-925.2768449753233,-0.06084100392918687,-0.10633775144090665,0.9924669540570357,0.7132072590564064,-0.700253723698292,-0.0313069978184069,0,0,25.0,-1,,,
19,4112.328484627147,1794.3296350473192,-903.8993928035559,0.7197352557873155,-0.38233610282762426,0.5794827573672783,-0.5657602092090785,0.16074589858710325,0.8087497399059129,0,0,25.0,-1,,,
20,4126.589394163253,1779.0241184377742,-891.872908805443,0.4904787982937693,-0.8689526009482686,0.06596912734604046,0.8055730120200117,0.42322508842996215,-0.4146476176967391,0,0,25.0,-1,,,
21,4134.6226986822385,1762.4151738207602,-894.6749079709546,0.33691395670271806,-0.8885231369536412,-0.31147330689670566,-0.8235062104054531,-0.43845613280711154,0.3599913069229536,0,0,25.0,-1,,,
22,4144.288411789364,1739.1188306785614,-902.5164777418544,0.39451865054347224,-0.8518766709307132,-0.3444723093790216,0.6780050382426531,0.5228973205532158,-0.5166116145685513,0,0,25.0,-1,,,
23,4156.543634703961,1717.962941906463,-917.50266738261,0.27933074784883843,-0.3892936848116789,-0.8777384350147338,0.0945676285620521,0.9208347068602274,-0.37831257750702635,0,0,25.0,-1,,,
24,4159.273812097501,1713.971811735624,-936.1889405497787,0.09906118652069382,-0.38520859013597175,-0.9174972607260152,0.4168121676700057,-0.8211841481964363,0.38977456518113607,0,0,25.0,-1,,,
25,4154.297697918477,1707.0896093082026,-958.7885566154773,-0.6042897313701829,-0.23827624067834122,-0.7603014886978536,-0.7611101551109641,0.454888741398487,0.46237167383409516,0,0,25.0,-1,,,
26,4140.205135044461,1702.8733062160388,-973.2759233830782,-0.9407149025289954,-0.2003643912848758,-0.2736961506714145,0.33231745457984196,-0.7061078178330809,-0.6252814238434566,0,0,25.0,-1,,,
27,4119.70555387427,1697.6827248011093,-979.5502598817991,-0.9689614604896786,-0.18740650492697125,0.1612218658347095,0.22421520012321933,-0.3915415207657652,0.8924252246417849,0,0,25.0,-1,,,
28,4094.5096152906763,1690.1884489877236,-975.5833791011004,-0.7482701646602434,-0.6598490176665808,0.06849112781693031,-0.07346453433729774,-0.020187555040050112,-0.9970934885162389,0,0,25.0,-1,,,
29,4078.276689474133,1674.6173596592091,-974.5835840820046,-0.3543176304427428,-0.9313041217851628,-0.0844490943013167,-0.8609776770984692,0.36013298790348525,-0.3591958666054593,0,0,25.0,-1,,,
30,4068.84106353017,1655.2025012687152,-971.3308764405695,-0.6339397827459582,-0.5922773573476278,0.4973207052283774,0.44123893105838713,0.2511320181355792,0.8615340476204603,0,0,25.0,-1,,,
31,4051.6262187337084,1642.571343384642,-962.0606428758106,-0.8640011343791592,-0.479048882560867,-0.15496518296786294,-0.41987889823139596,0.515693737835566,0.7468344392171384,0,0,25.0,-1,,,
32,4029.5657167042114,1629.7786785898136,-959.2719757804555,-0.45517852275669235,-0.7691404608081143,0.44859275962863926,0.5873057848563684,-0.6380203378518414,-0.49799795540120945,0,0,25.0,-1,,,
33,4016.3867038980416,1610.9585537298206,-947.7095029319432,-0.7827258270479817,-0.6007496105518119,0.16260438221504186,-0.6200425907035556,0.7301596519883294,-0.28707850554070347,0,0,25.0,-1,,,
34,4003.5155684417177,1600.5868159340855,-942.845285592846,-0.446466729429885,-0.3906894336473885,0.8050026248213737,0.892937466863181,-0.25255118154146916,0.37266684987405096,0,0,25.0,-1,,,
35,3997.80618982079,1589.4783636160475,-923.8777003387162,-0.19836435941680802,-0.6141696918499348,0.7638371361398952,-0.8774934291465571,0.4584684081306507,0.14075510850766682,0,0,25.0,-1,,,
36,3998.578605367253,1573.5814858517576,-902.274686670123,0.10830443473774931,-0.45249406693475924,0.8851662379601922,-0.385737589409195,-0.8397697591331447,-0.3820906486449931,0,0,25.0,-1,,,
37,4003.63801440076,1569.0270269113082,-884.015059561015,-0.2758550512469888,0.7248088991693259,0.6313129575776615,-0.9611533622064594,-0.21442081841864716,-0.17380427775733964,0,0,25.0,-1,,,
38,3997.169827431488,1576.2924278121734,-865.3825058753614,0.06866440647056575,-0.05834233991762901,0.9959324127041823,0.7331051755253956,0.6800309977011639,-0.01070718454309072,0,0,25.0,-1,,,
39,3997.742088582389,1576.5910607532435,-845.8576854226884,-0.3398329032418205,-0.46380718161644163,0.8181665454983275,-0.5863587811929216,0.7846517273074107,0.20125865588664923,0,0,25.0,-1,,,
40,3988.5582515319197,1566.3897158120096,-823.1487401598905,-0.5433470755042243,-0.5795029132670355,0.6074128160262794,-0.7640240572028898,0.641190016228056,-0.071711945459821,0,0,25.0,-1,,,
41,3970.108506694418,1552.622081479112,-803.1982345586379,-0.37491930367498805,-0.8537201828421933,0.36138257450594113,0.5945239039772646,0.07768575037816614,0.8003163448312421,0,0,25.0,-1,,,
42,3958.7312205507774,1530.117666946295,-790.1286266950952,-0.45605185756629524,-0.6112432998167916,0.6468371755357806,-0.8533661479160515,0.0940922628187166,-0.5127502936948783,0,0,25.0,-1,,,
43,3946.6021844620295,1516.2902997201766,-773.2959526222205,-0.15000415544851692,-0.6543226336687156,0.7411886699298113,-0.6111100669052801,-0.527951897235166,-0.5897552715729826,0,0,25.0,-1,,,
44,3942.2708986184552,1497.4240811035304,-759.4108815549943,-0.18331001027466548,-0.9826285295943362,0.028958815144649565,-0.9712298063656569,0.18558173890181803,0.14923833765912276,0,0,25.0,-1,,,
45,3932.2575158871546,1470.8764903061613,-764.6746425164549,-0.7817979932149305,-0.5797308791934184,-0.22957352967854544,0.4139373041672987,-0.20719746113013146,-0.8864113719561402,0,0,25.0,-1,,,
46,3909.571092146236,1453.1409628075942,-762.9896845728431,-0.9209868793855502,-0.2994536932158457,0.24922009074846085,0.27985237555108305,-0.06345400649676414,0.9579437545971302,0,0,25.0,-1,,,
47,3888.8772635206665,1444.5397629902857,-746.4186925089945,-0.5693427546457456,-0.11440391601616254,0.8141010820196376,0.579699414038359,-0.7580330204551766,0.2988888242749302,0,0,25.0,-1,,,
48,3873.789063530699,1437.601553974025,-731.6511282775963,-0.6411933113039531,-0.7628440249015419,-0.08330744998920664,-0.04641239695506792,0.14691347588580972,-0.9880598767405266,0,0,25.0,-1,,,
49,3861.5473919327796,1412.1393007858767,-732.1180172170559,0.19661368866045556,-0.9671104159852358,0.16137069354702774,0.7958383197464123,0.2535445156431694,0.5498695731011022,0,0,25.0,-1,,,
50,3873.0473951661716,1388.2847391286216,-723.2403599881786,0.6755710401127197,-0.7369852713600139,-0.021365382533937414,-0.7370776294762286,-0.6743848859230679,-0.04383598722438836,0,0,25.0,-1,,,
51,3891.935939843036,1366.5803986004018,-721.9652102009925,0.5661504696489073,-0.6880669311069499,0.4539135865384645,0.6650580364497508,0.0559490568160961,-0.7446928972445681,0,0,25.0,-1,,,
52,3904.282918559713,1356.8850798483638,-710.1939568528976,0.5243712037243927,0.2578067429614414,0.8115235819118506,0.010691964341145927,0.9509945017939526,-0.3090228785496094,0,0,25.0,-1,,,
53,3914.780381780536,1357.0801797640227,-693.3656547567336,0.536548586001145,0.32443844974399993,0.7790091830000027,0.8172104514258581,0.030434520617688803,-0.5755352448338458,0,0,25.0,-1,,,
54,3930.562373385672,1362.9932926243675,-673.58176009555,0.8281962761521919,0.049149598476814146,0.5582788238395234,-0.07209891569487506,-0.978525610265261,0.19310457379628307,0,0,25.0,-1,,,
55,3951.1022294288605,1367.466214249341,-661.0828761514988,0.6576318990402512,0.7453921852216226,-0.10913649978267122,-0.7459384165188284,0.6240447231289517,-0.23268876703870942,0,0,25.0,-1,,,
56,3976.714050627254,1382.9743088396028,-666.4425162010162,0.8688053501643725,-0.04685938431473026,-0.4929314979153895,-0.21385030008946526,-0.9333898328391662,-0.28818651792476,0,0,25.0,-1,,,
57,3995.4021635296185,1381.3416989292668,-681.9476569728542,0.35734112944686436,-0.5991777574742568,-0.7164449261199165,-0.29162445524462116,-0.8003210201589,0.5238715890411305,0,0,25.0,-1,,,
58,4001.3161447796465,1370.3092714927434,-697.957176504639,-0.5428021628174771,-0.443817219411121,-0.713016190421932,0.07597252075907393,-0.8714361542422426,0.48458972871683775,0,0,25.0,-1,,,
59,3989.686237693856,1360.9000067844893,-709.8826697479078,-0.8833128149333672,-0.17436817776796915,-0.43514849139711287,0.43062302721903156,-0.6686525647027589,-0.6061910228251713,0,0,25.0,-1,,,
60,3975.4547865076725,1356.0926838488192,-717.0463472596825,-0.7324386588661828,-0.6773252530833482,0.06902255096567075,0.15580268439848335,-0.265437938307801,-0.9514558447186661,0,0,25.0,-1,,,
61,3960.841922976153,1339.1722772325636,-710.6500845006824,-0.4347622419836006,-0.7553073328330321,0.49040047504288653,0.834439379659054,-0.133087946206706,0.5347882948018905,0,0,25.0,-1,,,
62,3947.047503595518,1317.027055604362,-700.3128753451128,-0.6071858325798459,-0.7353957382412879,0.30086288055928545,-0.7033949955562566,0.6736028117898234,0.22692450767358843,0,0,25.0,-1,,,
