,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,984.4162874595544,995.7584632001126,-879.1825903422235,0.8155123211608157,-0.545677485051683,-0.19281010448558403,-0.3942536788437946,-0.7677056930749283,0.505165325005704,0,0,25.0,-1,poly_1,100.0,1000
1,1005.667222117594,987.3340128118052,-886.7990257311726,0.7314581568371058,0.15472671040341912,-0.6640998493701357,-0.45581834999068727,0.8352908773267873,-0.30743907057280007,0,0,25.0,-1,,,
2,1022.8511803181342,995.1279466162606,-904.4515663536315,0.37805286975101127,0.5670892138812287,-0.7317689876048437,0.08928701868082163,0.7644126045055853,0.6385148380544607,0,0,25.0,-1,,,
3,1031.4999475878349,1005.9849224608886,-919.6723000093142,0.06628230090475615,0.9144561770258028,-0.39921993553958973,0.4888710449197152,0.319025213011792,0.8119285774914689,0,0,25.0,-1,,,
4,1030.297580749158,1026.976386969255,-933.5973652776869,0.39940623282804577,0.30486490370076846,-0.8645993590753315,0.5595513316174952,0.6659862718626217,0.4933199702219554,0,0,25.0,-1,,,
5,1042.8385896957175,1033.7863858044864,-953.8073212768329,0.6959269403867475,0.09169846473359468,-0.7122338697734034,0.03503860476121254,0.9862963483887335,0.1612197549143459,0,0,25.0,-1,,,
6,1059.703931231056,1030.0116525146238,-970.2562850369493,0.7417436104139805,-0.4135521930755406,-0.52800662879781,-0.4853131294830661,-0.8743351319543873,0.0030402998203643283,0,0,25.0,-1,,,
7,1073.320175580698,1019.5640849529156,-983.4303615917829,0.982476767132217,-0.06761350882552705,-0.17368884682071656,-0.06808602218186034,-0.9976741827479961,0.003243254882128531,0,0,25.0,-1,,,
8,1095.9544960825422,1016.3613377017082,-988.3797958677737,0.7888002978399656,0.11808807288460335,-0.6031992185080577,0.3347335085738548,0.7405456050652366,0.5827054874420684,0,0,25.0,-1,,,
9,1109.0189152187663,1021.1128327512723,-1004.9015352461755,-0.04861319012542385,0.06572716067521678,-0.9966527470154494,-0.8724360903504929,-0.48861901307798566,0.010330941425341439,0,0,25.0,-1,,,
10,1105.5011088110216,1024.291820114142,-1028.9598342307463,-0.6372971081767289,0.7010925821779693,-0.3198774564739825,0.6660399345611031,0.7099034896367609,0.2289712667731305,0,0,25.0,-1,,,
11,1090.7145666550516,1047.7440965310213,-1038.7019793909712,-0.30929332142421995,0.9154621740320035,-0.2574230939017292,0.41689185206537527,-0.11276998673442931,-0.9019335417913569,0,0,25.0,-1,,,
12,1082.2997237557588,1067.0298389831748,-1044.741025316057,-0.56254185971859,0.5457469641461364,0.6210530631301451,-0.788912124389229,-0.1296255717205311,-0.6006786754843356,0,0,25.0,-1,,,
13,1064.185583806171,1076.3126445727962,-1030.2340906838879,-0.8206376948108278,0.5098034975475434,-0.2581746846167442,-0.2973366026187017,-0.7667477053598194,-0.5689366406747548,0,0,25.0,-1,,,
