,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,2237.288177420472,1992.783069854846,-2001.814820355907,-0.4121049199363365,0.7442123152464033,0.5256591717559035,0.8843477017805741,0.4655774480667127,0.03415819460726134,0,0,25.0,-1,poly_1,100.0,1000
1,2221.7310933456906,2007.2104688098495,-1984.8980073700056,-0.3209430405284206,0.38050333700398725,0.8673020092888915,0.9410781930494573,0.2312100443353964,0.24680711094997607,0,0,25.0,-1,,,
2,2217.778817844016,2014.6864862950156,-1962.6758257956988,-0.8175422545044657,-0.19546038770570215,0.5416824706295489,-0.21246894224635,0.9766521129909139,0.03174269712393157,0,0,25.0,-1,,,
3,2198.1038036623795,2006.2823703042848,-1952.6855920857072,-0.9767397192288146,-0.17517359747384387,-0.12366782797827418,0.07348483433545816,-0.8152600724276201,0.5744136083654363,0,0,25.0,-1,,,
4,2175.0000004110284,2002.1021946484937,-1956.6129867089874,-0.3973378457175524,-0.8737323607122267,0.280560863718602,0.42718806758126754,-0.4466937440536373,-0.7861138937745943,0,0,25.0,-1,,,
5,2165.268119836348,1980.662083871757,-1947.5043596842231,-0.9475399882657347,-0.08449306975827568,0.30826756534706795,-0.22151909741972342,-0.5216768664949903,-0.8238825987283604,0,0,25.0,-1,,,
6,2142.7304681309743,1978.1738271807471,-1942.1005674924415,-0.7366058621293942,0.6189766578398957,0.27254302590539914,0.6046993452858401,0.7832372300910186,-0.14449271003499026,0,0,25.0,-1,,,
7,2125.538589109425,1995.029435934365,-1932.9762608841054,-0.4332755559841212,0.8376569435449249,0.3325705001340188,-0.8826596151690627,-0.4689709287785219,0.031277336085116604,0,0,25.0,-1,,,
8,2114.3335732130936,2016.1380939186708,-1927.3082625677473,-0.4994093830000357,0.5646440594594898,0.6570900656143227,-0.7833527411219485,-0.6182642195040517,-0.06409241685370701,0,0,25.0,-1,,,
9,2101.3478421057703,2035.9055355517082,-1911.770681554843,-0.39128788386364455,0.9197611299481933,0.03054923595850026,0.46459000618452445,0.16877445782651362,0.869293568697359,0,0,25.0,-1,,,
10,2090.009945147393,2062.902487622311,-1913.7151456586043,0.12802687178626324,0.9917538301332969,-0.005784509812781741,-0.27477763603249494,0.029866034019187984,-0.9610438443620855,0,0,25.0,-1,,,
