,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,1896.8706422908363,1009.209245234212,-1237.220583955096,-0.49174331790501996,0.8617846674482661,0.12456201776112374,-0.8598038808830915,-0.4579716640303986,-0.2258301162061768,0,0,25.0,-1,poly_1,100.0,1000
1,1889.5575091466478,1031.7222092791228,-1233.9922375378128,-0.11842294742104356,0.8339612024516603,-0.5389663425032354,-0.6596997510796848,0.33959914439936145,0.67042423850129,0,0,25.0,-1,,,
2,1889.5904869972558,1053.1155868530984,-1246.861377036395,0.5973566183056063,0.5735899214717712,-0.5604994849002395,-0.6478833914843298,-0.06676229862778851,-0.7588082145984489,0,0,25.0,-1,,,
3,1899.460776236501,1070.1292838587935,-1264.0130024389246,-0.38542423314419794,0.5845293606216394,-0.713984304517303,-0.7733591704147381,0.2174581368607219,0.5955061311760772,0,0,25.0,-1,,,
4,1892.2370902763873,1084.4862327852186,-1279.1366794908315,-0.01829333455276322,0.06930445121084726,-0.9974278154197596,0.5246854925513506,-0.848529146235766,-0.0685814983388511,0,0,25.0,-1,,,
5,1896.9363820387173,1085.4391049432545,-1301.7217744344441,0.02414931956358668,-0.08600437205393659,-0.9960020373329734,0.6091100188950747,0.7912752755627084,-0.05355766223489217,0,0,25.0,-1,,,
6,1900.8506302736287,1080.083344503939,-1325.9358501069078,0.3027818206345996,-0.7190618717096078,-0.6255183400710284,0.021998685340789415,0.6614244372433757,-0.7496891166872649,0,0,25.0,-1,,,
7,1911.7209577196406,1063.586701751391,-1341.0207997175596,0.42502509933286503,-0.5640661432399138,-0.7079428303227981,-0.5477834918330485,0.46234958122411024,-0.6972561300089474,0,0,25.0,-1,,,
8,1923.1953618114583,1050.3934495148062,-1363.3994081740534,0.4908314239598738,-0.3301574857395919,-0.8062757269574335,0.14600931484466695,-0.8811610759566504,0.4497070582221796,0,0,25.0,-1,,,
9,1933.1509625358158,1041.7240662965123,-1382.913658929714,-0.06481403287670903,-0.3606841149969526,-0.9304332917237801,-0.6674910523832891,0.7087692764682099,-0.22825820410231581,0,0,25.0,-1,,,
10,1930.8344512376793,1026.8666343530506,-1405.3811535527734,-0.36141375673220527,-0.3508269388038254,-0.8638868881226028,0.004850820196207431,0.9257941056445482,-0.3779970152175483,0,0,25.0,-1,,,
11,1918.773724892376,1021.3219394179652,-1427.830810147384,-0.1386251074235185,-0.2801987807970815,-0.9498798465317132,0.9877183422129068,-0.10892629751918902,-0.11201579433471105,0,0,25.0,-1,,,
12,1917.7753839228508,1014.2935311603203,-1457.8797076813005,-0.043256147141007256,0.4022445112555111,-0.9145098462643693,0.8082869159142444,0.5520949489799166,0.20460554461651104,0,0,25.0,-1,,,
13,1914.9906651856238,1027.5985583121228,-1483.8249607129526,-0.18185670047329772,0.5207202423466182,-0.8341334244100974,-0.9803235854459872,-0.02978070552753399,0.19513784207969856,0,0,25.0,-1,,,
14,1908.4490492899974,1036.7528849913429,-1504.7629835387324,-0.5360163664835971,-0.4237797058363498,-0.7301350668180537,0.7732102242514247,-0.5936092514293416,-0.22310088692025754,0,0,25.0,-1,,,
15,1898.7620106483325,1022.3663096416516,-1519.341926398337,-0.285555277182243,-0.8256118878421943,-0.486644833878825,0.27126819271751945,0.41739001070389425,-0.8672941522910407,0,0,25.0,-1,,,
16,1888.72729356032,999.8340083155506,-1531.9105358566103,0.0338612668575389,-0.6228829817619148,-0.7815818611324896,0.9980406050020428,-0.020095892945892188,0.059254585198506377,0,0,25.0,-1,,,
17,1888.6166531260221,980.6805652102298,-1546.3563371593996,0.05580996377068626,-0.8159259261122226,0.5754564545250275,0.09954471616859026,0.5780301969718538,0.8099209473056461,0,0,25.0,-1,,,
18,1889.940680478501,958.6671335464032,-1539.0932755212384,-0.2213072584816893,-0.2121642548531189,0.951845274358335,-0.7763157460173694,0.6290558924168806,-0.04028084797440687,0,0,25.0,-1,,,
19,1875.7259033907146,960.4663129267066,-1512.9915001913678,-0.6938068989930808,0.3877638529204037,0.6068535089209242,-0.4954521800910793,0.3545416102607207,-0.7929863705315046,0,0,25.0,-1,,,
20,1855.9808880734056,964.3217067932725,-1501.5670510724528,-0.9373568453788312,0.13152164349054601,0.32258983512544326,-0.08160994811915133,0.8173272732052349,-0.5703647472050744,0,0,25.0,-1,,,
21,1832.6827613874539,966.6804075794067,-1499.9164073121947,-0.6123502794544812,0.7802805609240911,0.1272375003962669,-0.703045833717898,-0.6110578789494198,0.36377853740558314,0,0,25.0,-1,,,
22,1820.9198081142915,981.866066031665,-1495.3730989777926,-0.8173264412767106,0.4793679169902965,0.31966214752586297,0.05739275367017882,0.6197762686465871,-0.782677103702087,0,0,25.0,-1,,,
23,1796.8162307982882,996.1072897297892,-1488.5811190151987,-0.848083606736755,0.5298215186828109,0.006584400898117848,0.17563262332939883,0.29281526506752686,-0.9399002086264322,0,0,25.0,-1,,,
24,1777.4677306030917,1006.845704699413,-1497.9907728896294,-0.5427230158451506,0.07535542216121481,-0.8365245294866871,0.4196590652339488,-0.8384071096222044,-0.3477927364276935,0,0,25.0,-1,,,
25,1763.9067611284715,1011.0990413744571,-1517.6115320315994,-0.2935514726094183,0.563168325688758,-0.7724435059466773,-0.04760178767857748,0.7984292614027416,0.60020395229904,0,0,25.0,-1,,,
26,1755.7431553161027,1028.2859319206411,-1542.2876899331827,-0.07573834659955175,0.9354927806594726,-0.3451332499157985,0.04969746010383996,0.34923876316255537,0.9357149399111697,0,0,25.0,-1,,,
27,1758.5952128809283,1053.8363843072011,-1547.1759023644568,0.8763448434003812,0.24379733410063886,0.4154305902791259,0.35177339815297465,0.2652432972152752,-0.8977201510734539,0,0,25.0,-1,,,
28,1774.1196680133446,1058.3034719705977,-1537.3611755841102,0.7449430128689309,0.458707999129438,0.4844036324400206,0.236789268740054,0.49702235590109134,-0.8348051389111197,0,0,25.0,-1,,,
29,1786.8414044197395,1069.3150557197073,-1525.219210885833,0.39025528487613526,0.6288578051281716,0.6724869318909518,0.029601592845719532,-0.7385952618312936,0.6734989123297984,0,0,25.0,-1,,,
30,1792.80673540937,1085.909940622272,-1513.3522682237,-0.06270607460661089,0.824844839828295,0.5618709268362488,0.6035156366090628,-0.41704522050335363,0.6795897000629485,0,0,25.0,-1,,,
31,1785.717028331782,1103.9246985645038,-1504.7185343918277,-0.6373384918648123,0.49172500602791763,0.5933010747017577,-0.4142031399104912,0.43064292410648103,-0.8018618526985536,0,0,25.0,-1,,,
32,1772.3506044495302,1113.7382419469939,-1488.5362005673155,-0.3176088500929255,0.5669180040906471,0.7600845972573675,0.6440458157425274,-0.4593423204063143,0.6117267526564774,0,0,25.0,-1,,,
33,1764.8485085837335,1122.8254898326234,-1465.7486203368856,-0.35523331342847797,-0.23989145755743663,0.9034718488303047,0.033783697600477246,-0.9691731816431809,-0.24405328468925402,0,0,25.0,-1,,,
34,1755.314909767511,1113.1424678222597,-1450.1214337258357,-0.7783241238766676,-0.541594327737596,0.3176273639988372,-0.5508513446500404,0.3462769502451991,-0.7593780809539198,0,0,25.0,-1,,,
35,1739.5058098188413,1101.8778550465954,-1446.9560141176178,-0.8256359362811038,-0.4869072030259909,0.28503802618184915,-0.14030719338787595,0.6665253865479183,0.7321596824311883,0,0,25.0,-1,,,
36,1718.3205748170583,1096.1666301901566,-1436.1546808265725,-0.9565591896727413,-0.1896656522801534,0.22140789733986677,-0.2363372099267282,0.9491509816054211,-0.20798350253911704,0,0,25.0,-1,,,
37,1694.151241643805,1091.6855839489049,-1428.954822978268,-0.9213309003655699,0.27373176653349846,0.27608022752191896,-0.30791428053878933,-0.08022362951806916,-0.9480258251302004,0,0,25.0,-1,,,
38,1674.6167560821546,1105.7721994065735,-1430.1093877089247,-0.6123867863889384,0.7699221926515734,-0.17944982899093065,-0.07150525983412587,-0.2800048086511707,-0.9573318677209675,0,0,25.0,-1,,,
39,1664.0923907690326,1121.4624304815202,-1427.9999252119424,-0.13856114899457406,0.9719205346633664,0.1901874924781834,0.7285034299046463,0.23011946839591463,-0.6452346727265638,0,0,25.0,-1,,,
40,1657.3444869939788,1143.743279429206,-1426.1079812201792,-0.5129483319318002,0.756053304649032,-0.4065309450750769,-0.37856368474890445,-0.6242770036405529,-0.6833503927860577,0,0,25.0,-1,,,
41,1644.38125596482,1158.8079988410336,-1432.5809697255638,-0.8073765493757026,0.3540068321038693,0.47204053888176634,0.5009051706833285,-0.011571826639994592,0.8654248106083738,0,0,25.0,-1,,,
42,1622.1212519818316,1166.7763609287535,-1416.4869570601443,-0.5579605002210202,-0.30070598842971497,0.7734700955572302,0.5878281047848639,-0.8011126429371945,0.11259064151528866,0,0,25.0,-1,,,
43,1604.8485580991187,1159.8214788150083,-1395.430501236728,-0.963928753345113,-0.20593102957320547,-0.1686231583702363,-0.12801363304042598,0.9141535369517055,-0.3846242590370897,0,0,25.0,-1,,,
44,1580.5482652872904,1149.9007064579603,-1400.6515427358127,-0.7367412384237844,-0.5363370616859398,-0.41177045046107713,-0.31804493240928466,0.8122687117072872,-0.48894474223071077,0,0,25.0,-1,,,
