,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,-497.8555267180128,-1254.051215193466,-340.9611778593465,-0.6456137687574622,0.004500456414881819,0.7636508413474888,0.7545762957081082,-0.15005240669064887,0.6388261807486353,0,0,25.0,-1,poly_1,100.0,1000
1,-508.5222635593146,-1251.0494365198565,-316.67431124521136,-0.4285705867057836,-0.5886255261328315,0.6854540409125661,-0.032011496118728416,-0.7482895101059208,-0.6625994817303728,0,0,25.0,-1,,,
2,-526.9512738891162,-1269.3059422037122,-304.4995964714594,0.019764139425987003,-0.9646860511569775,0.26265985894961896,-0.9898123542676318,-0.055928727313408456,-0.13093311578109854,0,0,25.0,-1,,,
3,-532.5186911517768,-1295.290259287424,-301.014726835163,-0.4941208764748216,-0.8654588546882801,-0.08261676755235377,-0.7964942151638466,0.4125492945098206,0.4420407727995392,0,0,25.0,-1,,,
4,-545.9129697824807,-1312.2483368657613,-301.2020662766783,-0.5335861600815555,-0.5461029818727663,0.6457997700266276,-0.0722628554205793,0.7902322725156268,0.6085318686876331,0,0,25.0,-1,,,
5,-558.8707122432692,-1327.0431135134945,-287.1627524491973,-0.7859860905281145,-0.6147399002309124,0.06573218821379186,-0.531943291795026,0.7266182511019896,0.4348128925028442,0,0,25.0,-1,,,
6,-576.169640675739,-1340.4148542521966,-281.4030776440913,-0.375308112214551,-0.8348755592600502,0.40264950200225313,0.5877873349363673,-0.5502583297753798,-0.5930613959852663,0,0,25.0,-1,,,
7,-589.8160098535124,-1359.8924806775146,-277.2698599785569,-0.6686768298264482,-0.6643798404698513,-0.3338723181651338,0.7224570443802739,-0.6867250887328645,-0.08040193739454853,0,0,25.0,-1,,,
8,-606.9144165068842,-1376.0634505661217,-283.99549306127614,-0.8105757718726742,-0.575579415241914,-0.1080520930326954,-0.026180883548143526,0.21993491655975672,-0.9751631626660174,0,0,25.0,-1,,,
9,-628.009182031321,-1383.786443468512,-285.11992202784506,-0.688364722882664,-0.07036943288359825,-0.7219433157889558,0.5245881842074571,0.6390790267466535,-0.562481319306398,0,0,25.0,-1,,,
10,-651.3811939176629,-1383.943297677143,-312.1909666956326,0.14225984882809956,0.184686468513314,-0.9724469362208892,-0.9382024269957374,-0.28798238297904394,-0.1919436195318028,0,0,25.0,-1,,,
11,-650.0253993324416,-1381.487793996441,-335.05163246726215,0.24937943362938203,0.04571714236522722,-0.967326129587283,0.12942516097090997,-0.9914973815787171,-0.013493333022738526,0,0,25.0,-1,,,
12,-639.9674248382805,-1382.6873093406118,-358.7339627325395,0.44094837186408076,-0.24972641592604491,-0.8620912077876116,0.8685604170805624,-0.12334696680633771,0.47998784116490434,0,0,25.0,-1,,,
13,-629.9109784973273,-1389.748411210311,-377.5601917469006,0.17164535903023884,-0.34132532960608103,-0.9241400814259858,0.2544924488288925,0.9215846148090414,-0.2931132737384891,0,0,25.0,-1,,,
14,-622.5061005549213,-1400.955911319927,-397.5782551161393,0.22013476716637298,-0.6892571740495023,-0.6902646103569114,-0.6690075171577253,-0.6216577582715479,0.40739486198595526,0,0,25.0,-1,,,
15,-618.9018760573002,-1424.7787364354785,-413.7844064967358,0.034743291400835465,-0.6942519437525219,-0.7188929978123144,0.49527505683609846,-0.6128221442017671,0.6157529030844575,0,0,25.0,-1,,,
16,-620.2211967908229,-1439.04878118,-438.5472624329538,-0.7505438892496648,0.06533027511712314,-0.6575833220724191,-0.6605341739215097,-0.04487276310004633,0.7494538279431847,0,0,25.0,-1,,,
