,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,2550.8777202661395,1642.6256269787448,-311.10386165269233,-0.7833944323731149,0.10300255626235792,0.6129303686082924,-0.620987869028104,-0.0887306544178163,-0.7787817008117783,0,0,25.0,-1,poly_1,100.0,1000
1,2532.42833495411,1642.272518183038,-302.5648381902885,-0.7115437966859764,0.32415729754505984,0.6233999293214982,-0.6728245176877692,-0.5700497363672119,-0.4715405247667957,0,0,25.0,-1,,,
2,2513.2718693266675,1654.3075252220403,-286.63538916444634,-0.43734475346492874,0.000188866624394512,0.899293906894269,-0.7486949351650507,0.5538938527256755,-0.36422176486615837,0,0,25.0,-1,,,
3,2506.268937159088,1652.4160547120418,-266.27489336096767,-0.6610468281590249,-0.0476205891396585,0.7488320041913729,-0.30900669887526805,-0.8921511065616976,-0.3295167114740304,0,0,25.0,-1,,,
4,2489.1851581593437,1654.4202882986212,-251.50491629604517,-0.7373013531873638,0.18308813695327403,0.6502810536407123,-0.11030914863968733,-0.9822838552258606,0.15149362863940904,0,0,25.0,-1,,,
5,2472.001628120908,1652.0017233438289,-230.5949004831245,-0.397879041694469,-0.7696892612562591,0.4992701766733653,0.05751201880362324,-0.5640554917820032,-0.8237316127915364,0,0,25.0,-1,,,
6,2461.176577924912,1630.6662680915417,-212.17610344636432,-0.35108030880653723,-0.570541388179037,0.7424453792505553,-0.07884078452175378,-0.772090091910517,-0.6306036954355906,0,0,25.0,-1,,,
7,2450.2221129089094,1616.416745623448,-190.2795373360986,-0.39989307716646355,0.10306485614016893,0.9107486822881042,0.8868501849372237,0.2944583068686884,0.3560773160696421,0,0,25.0,-1,,,
8,2438.3306753555103,1622.0454623097428,-172.6584159228713,-0.3940897682464619,0.7740983786539186,0.49544419943518564,0.18969040551154848,0.5959708450393467,-0.7802796306102913,0,0,25.0,-1,,,
9,2430.0711094304356,1640.6793473988466,-164.97263930607753,-0.5057850160021362,0.7230150186200166,0.47056434253182644,0.6664808419668886,-0.018821604541613884,0.7452845325904058,0,0,25.0,-1,,,
10,2422.3857003550793,1661.9496588160134,-153.29457211666391,-0.3391211625250055,-0.3976859503908227,0.8525507152145803,-0.12862850355924516,-0.8781399373207827,-0.4607873246718474,0,0,25.0,-1,,,
11,2414.2171860951444,1661.7698559690693,-130.59478291151515,0.4084101131538941,-0.04112845612508516,0.9118714983994142,0.32679332839896674,-0.9261803567396988,-0.18813842596954547,0,0,25.0,-1,,,
12,2420.636967075371,1662.073309871363,-105.89511111016775,0.6588003671686885,0.4105799657693021,0.630401592597535,0.7516889368350492,-0.3249873981592944,-0.5738875615482075,0,0,25.0,-1,,,
13,2437.5338694079614,1675.2940318663846,-89.34465632665228,0.4767585015172431,0.876194931524803,-0.07059584423389592,-0.6463806718015848,0.29501537629612434,-0.7036746086739076,0,0,25.0,-1,,,
