,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,1765.6256687412642,3121.970455248033,-361.0077597480289,-0.41094371033881194,0.7830729480027858,-0.4668211917588958,0.2653103144064692,-0.38716864309224713,-0.8830123888780542,0,0,25.0,-1,poly_1,100.0,1000
1,1757.2539698723208,3138.762794112052,-372.1677582135345,-0.7176350783233898,0.3582647483522235,-0.5971986809125924,0.6795061530677029,0.17237340036312268,-0.7131330863348264,0,0,25.0,-1,,,
2,1738.7004378205675,3145.766372056022,-385.05265906709633,-0.7143036226298028,0.3580513193743602,-0.6013065669249352,-0.28730992983622805,0.6334325358460147,0.7184818903660296,0,0,25.0,-1,,,
3,1722.1248893887446,3152.7162468804804,-402.19032004470694,-0.3013410325889516,0.10711201091412398,-0.9474811867420152,0.39505942183591114,0.9183963387868174,-0.021822423215926035,0,0,25.0,-1,,,
4,1715.7669442701165,3153.841544945775,-425.82785182519467,0.10150669411844745,-0.43365143845646353,-0.8953450848728326,0.752969874721037,0.6216848099944537,-0.21574143046111366,0,0,25.0,-1,,,
5,1718.464533587257,3138.025912991094,-447.5276065154711,-0.5142805969914943,-0.6104483717511127,-0.602385468795417,-0.6026195259988693,0.756984046939972,-0.25263582405282903,0,0,25.0,-1,,,
6,1702.5334514417561,3122.0142249391974,-463.8475061778073,-0.43705868640717715,-0.8992536905672335,-0.017958414960020735,-0.3728981517004355,0.16299557812182305,0.9134437092681216,0,0,25.0,-1,,,
7,1691.6109105279515,3097.085396541867,-462.0245199276086,-0.26166293934187973,-0.932471720852249,-0.24905621055332933,0.33883692126574794,0.15287155766318763,-0.9283425163560265,0,0,25.0,-1,,,
8,1686.7860045851878,3074.148240693751,-470.44934340084103,0.4571538829812126,-0.48877724884724083,-0.7430391162735088,-0.884686392912699,-0.1641213997497309,-0.4363417838889611,0,0,25.0,-1,,,
9,1699.631344176083,3065.6473098108195,-496.714563597298,0.32905769472969204,-0.18169890367876546,-0.9266642012988013,0.1423526132470262,-0.960554872147124,0.23889343047442171,0,0,25.0,-1,,,
10,1708.1343532421133,3061.75682788121,-518.0786202448074,0.13062986698172413,-0.13681725086283747,-0.9819454555853111,0.8998199861104518,-0.39946436881112707,0.17536308241193688,0,0,25.0,-1,,,
11,1710.1320529635104,3059.5863349188853,-542.1383563488404,0.11661632877664128,0.35700418831518466,-0.9267948216371598,-0.7018973375392698,0.6898310556072994,0.1774069961992028,0,0,25.0,-1,,,
12,1711.7054641458876,3070.2323208630096,-568.3666488776456,-0.28541821153242225,0.09381319052885265,-0.9538005713108656,0.957156849836734,0.07863666239951793,-0.2786880696441707,0,0,25.0,-1,,,
13,1698.7168133503978,3071.3499625204963,-587.5379283589322,-0.2574953360891977,-0.08668777203327951,-0.9623831784151458,0.4302005804542406,0.8815291308691262,-0.19450925949848452,0,0,25.0,-1,,,
14,1691.7460330551999,3061.7902125338637,-613.7443463683259,-0.3186580075011731,-0.4054350085799663,-0.8567844116792533,0.5853070210227432,0.626822243800025,-0.5143049346860493,0,0,25.0,-1,,,
15,1684.4112047625342,3051.272030749546,-633.4960203971267,-0.21257338679231147,-0.4988149011328216,-0.8402358297870645,0.9771387432046631,-0.10541139154113843,-0.1846302117326579,0,0,25.0,-1,,,
16,1681.4817843146893,3033.8880629134223,-650.4240122022387,0.27180626056539087,-0.37536924714399134,-0.8861259983984806,-0.8170090235770693,0.3965754914995296,-0.4185978200582626,0,0,25.0,-1,,,
17,1692.801400670232,3029.7521711550175,-674.1276114678379,0.07579351308733523,-0.2675619644755085,-0.9605550158949482,-0.8007248238139798,0.5577449207260672,-0.21854143761149805,0,0,25.0,-1,,,
18,1690.8638190477893,3025.857894127267,-700.6937788028034,-0.20154443176745696,-0.33585135397590377,-0.920099837015617,0.18225599935264444,-0.9358299030679463,0.30167058730390245,0,0,25.0,-1,,,
19,1679.285488426033,3017.663200505464,-720.7366030423221,-0.7462440623189484,-0.22858988776924072,-0.6251931403037218,-0.6418314452584191,0.49618181245880694,0.5846845344989697,0,0,25.0,-1,,,
20,1657.9122624973168,3012.6732995512534,-736.9383285044092,-0.7638532858553917,0.24090463399891737,-0.5987429456992768,0.21213664034786905,0.9698935589034732,0.11960154780936194,0,0,25.0,-1,,,
21,1641.9779189974,3021.6057247899544,-751.0558563405931,-0.866809448226758,0.27538118912709697,-0.4157001096441368,-0.3236589699368864,0.3234635029514041,0.8891660325588328,0,0,25.0,-1,,,
22,1621.700245752242,3027.6720399490105,-754.0226989464205,-0.8494758659591881,0.37044701071551794,-0.37571234398498754,0.38385255267659085,-0.05466052031164695,-0.9217751598631384,0,0,25.0,-1,,,
23,1597.5188472346997,3033.561905775952,-763.080918000714,-0.5971621260828672,-0.23561123116945495,-0.766736423379088,-0.294195472400682,-0.8249371343876214,0.4826258885974722,0,0,25.0,-1,,,
