,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,24.271490255097987,-727.9097179152403,-2308.6130767498703,-0.18630573190420047,-0.9707829966534087,-0.15123011499560984,0.890019316988731,-0.1015665561671677,-0.44446580303621086,0,0,25.0,-1,poly_1,100.0,1000
1,15.587514785827729,-745.9317025013377,-2307.994707539139,0.28236835882521205,-0.9443567796201476,-0.1686961254242234,0.8341973451350451,0.3285498092583432,-0.4429106142541837,0,0,25.0,-1,,,
2,25.443701011925462,-767.2000746003362,-2307.59999561817,-0.5196804776285342,-0.7683793148566744,0.3735310290791979,-0.46199624104663894,-0.11503308578342304,-0.8793900513691967,0,0,25.0,-1,,,
3,11.25092136535558,-782.9833227084202,-2302.8748809650756,-0.5093765573297077,-0.859167568254961,0.048647841824860746,-0.8453415709391986,0.4889988150619048,-0.21512272618727835,0,0,25.0,-1,,,
4,4.675545565569315,-808.4991303069354,-2297.8196426878067,0.21684141565443876,-0.9269856057522965,0.3060677820309187,0.4274013047799352,-0.19173085426925385,-0.8834972576108177,0,0,25.0,-1,,,
5,5.761981291691505,-831.6811069675322,-2287.400801796772,0.39941468562559945,-0.8239750544913412,0.4019117048486176,0.8981193571958926,0.2637023269568603,-0.35191291962538523,0,0,25.0,-1,,,
6,10.886622213925982,-855.4979163422985,-2281.8693991597193,-0.32750761280397644,-0.9060788800066386,0.2678802470740236,-0.10145229381500054,0.3156004007460667,0.9434531356352416,0,0,25.0,-1,,,
7,1.5843815008970843,-873.6529599025292,-2270.9238190572396,-0.5634278018210633,-0.7365614526707442,0.37420093343758026,-0.49685501606052246,0.6639682215859223,0.5588213433206981,0,0,25.0,-1,,,
8,-16.411759806101784,-890.7812279509583,-2266.75199213667,-0.8809753933053833,-0.4720196966178324,-0.032859738367621204,-0.3872863085362243,0.6794460930259646,0.6231872286101503,0,0,25.0,-1,,,
