,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,1177.0986489740528,1438.273294125268,1968.311849402728,0.35457235967480977,0.091781552673348,-0.9305130780496396,0.8238257384682498,0.4400362983929606,0.3573222758411494,0,0,25.0,-1,poly_1,100.0,1000
1,1183.6633398600745,1438.8659969635419,1937.153881308499,0.032900409845235096,-0.1724646421177575,-0.9844661042050472,-0.8568469686143966,-0.5119435359644915,0.0610498848217474,0,0,25.0,-1,,,
2,1183.17848958895,1436.8596240853449,1918.7280346455987,0.2507172456908109,-0.17686433726566986,-0.9517667093315917,-0.9634820710072154,0.04991639403308664,-0.2630791754007105,0,0,25.0,-1,,,
3,1189.9294454371177,1427.796156443249,1898.6793969283522,-0.09493135408603143,-0.6265928746112325,-0.7735434102688044,0.4528655791628654,-0.7191734359530859,0.5269747017655207,0,0,25.0,-1,,,
4,1192.9186445740922,1409.480966884183,1875.5254460870042,0.5223911596714415,0.09833342548019472,-0.8470171272179902,0.07113307255681056,0.9848407849852483,0.15820465950245463,0,0,25.0,-1,,,
5,1204.0782642649897,1411.8323761554866,1849.9718541530297,-0.19007997464257398,-0.04995611032440636,-0.9804968079237579,-0.8768563304217546,0.4578355338906073,0.14666151429389207,0,0,25.0,-1,,,
6,1205.168021049589,1411.410018049091,1828.668081035296,0.345142829733491,0.4419373351010422,-0.8279902288031413,0.3933842365156446,-0.8690874779432936,-0.2998929779246412,0,0,25.0,-1,,,
7,1212.2292794307332,1418.0246185203391,1809.208310609623,-0.4136320877428416,0.03475372471515928,-0.9097805640216169,0.564874438763303,0.7934799175616167,-0.22650935725078075,0,0,25.0,-1,,,
8,1204.7491315706773,1416.6262157830906,1784.6714118618752,0.14058620952814233,-0.34772039708178815,-0.9269984051792591,-0.7613187199499226,-0.6365440887730247,0.12331029868969075,0,0,25.0,-1,,,
9,1199.5629357667324,1413.1554218119327,1760.771515575761,-0.5476662676033874,0.09946322705524643,-0.8307639411127461,0.12747758339146842,0.9912364205562755,0.0346384808485527,0,0,25.0,-1,,,
10,1190.6732225627268,1415.3179662884131,1741.0048121131726,0.44130714968628104,0.037158829965082935,-0.896586426982183,-0.24721225876614725,-0.9554451691846398,-0.16127810717888819,0,0,25.0,-1,,,
11,1201.2823395210348,1416.7346264723565,1720.513675702358,-0.31475714116576126,-0.15698759943513782,-0.9360998001092117,0.06048134603692127,0.9809061290617268,-0.18483823415520298,0,0,25.0,-1,,,
12,1195.6870298477254,1407.2089271253403,1696.275963525541,-0.20266689997748719,-0.8776330815135739,-0.43438036550972864,0.3177898552903752,-0.4785232191544912,0.8185506317009774,0,0,25.0,-1,,,
