,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,4993.165918529556,1259.4084488827796,-14.959734419215238,-0.3188871448465506,-0.48226711833192,0.8159224322744709,0.5942460366287181,-0.7723792988317651,-0.22428077659254653,0,0,25.0,-1,poly_1,100.0,1000
1,4983.621824953007,1245.4425480118,-0.6030014263578778,0.15326328611558146,-0.5154472392060979,0.8431040913106921,0.7093866550912001,0.6513580718988256,0.2692642490396806,0,0,25.0,-1,,,
2,4988.61283451091,1234.6672331649165,22.48816660745365,0.3882979983782566,0.12476631588802747,0.9130487560553754,0.9115251364831279,-0.19763001994631013,-0.36064428573651436,0,0,25.0,-1,,,
3,5003.266405547122,1237.513635048979,46.48055804063188,0.9529643845737366,0.16088982212762284,0.25685277286214003,-0.015851118664669678,-0.8198517026662125,0.572356469107378,0,0,25.0,-1,,,
4,5015.7224082493085,1239.4955018511819,51.77112300728959,0.5683233894893086,0.7209144737678952,0.39659910051069275,-0.4001385887194336,0.663328546886504,-0.6323640950890901,0,0,25.0,-1,,,
5,5029.315075200889,1252.7376831186928,58.65297043045939,0.09308908094659507,0.8388449234083165,0.5363521394885227,0.681032366696088,-0.44660918234074787,0.5802888537745123,0,0,25.0,-1,,,
6,5033.629857866064,1277.7443244201456,71.49739575042281,-0.09110583778580814,0.9687351479404609,0.2307638176107948,0.9454985557034966,0.011400161697059789,0.3254266699688323,0,0,25.0,-1,,,
7,5032.536520581638,1296.1720008158525,78.92788281039702,-0.6671288503905376,0.31649371997824827,0.6743669789074835,0.7443387581692487,0.24677029791203703,0.6205354407328847,0,0,25.0,-1,,,
8,5020.02205538279,1303.5355421795566,97.93912975843227,-0.41714542355462547,-0.04896282004923382,0.9075198829273529,0.8331938064154607,-0.41944633686677735,0.36035101149841686,0,0,25.0,-1,,,
9,5003.422366676091,1294.7992340104001,123.88575142751552,-0.8666161738009549,-0.45464011852915726,0.20561801958384535,-0.4949740711440341,0.8353648522261502,-0.23909461015954392,0,0,25.0,-1,,,
10,4979.585277283642,1286.8734248273392,129.93876176166782,-0.7677428515224645,0.46025684207105144,0.4457965380166277,0.5366398124977606,0.8420267042580464,0.054851991795729166,0,0,25.0,-1,,,
11,4968.747061395728,1293.9728174634963,142.423292810588,-0.5041879682461581,0.13401343751219355,0.8531323996223955,-0.8460138382542268,0.1216675892380921,-0.5190930391120858,0,0,25.0,-1,,,
12,4951.563697949717,1296.8380476988511,161.65540467736741,-0.5849365332501949,-0.11180730022228808,0.8033357826764103,0.6896783477280656,-0.5898031104284105,0.42009054696105275,0,0,25.0,-1,,,
13,4930.897882172426,1295.2382670400925,184.85625094440434,-0.7785033531354505,-0.17418684176510177,0.6029854669508213,-0.5821678098666432,-0.15861769020965144,-0.7974465935404479,0,0,25.0,-1,,,
14,4913.677925946888,1288.0494093289678,201.11342631256412,-0.7330311039714325,-0.25639524155490945,0.6300213335739833,-0.04761233909423404,0.9433055114471909,0.32849319213493083,0,0,25.0,-1,,,
15,4902.338322505041,1286.0620093118325,215.12947301232862,-0.2456798676814112,-0.06723662196577394,0.9670163593862408,0.4181205950966411,-0.9073666546519336,0.04313840539508305,0,0,25.0,-1,,,
16,4890.765209517741,1288.8440118633475,238.61351864110657,-0.6829548771161453,0.6701629928732605,0.29061004601222706,0.4699362029635055,0.0985230571034099,0.8771847994581498,0,0,25.0,-1,,,
17,4875.25665963058,1304.530439422104,248.9882163762154,-0.649183403544035,0.4257434052530813,0.6303201261914502,0.6263459839606413,-0.17096473175875215,0.7605667419146974,0,0,25.0,-1,,,
18,4854.308350231697,1317.0823177057605,259.0501590619515,-0.9380964387952847,-0.3256308343491167,-0.1180662156378635,-0.12780049033893323,0.008584909510243694,0.9917627407968062,0,0,25.0,-1,,,
19,4833.3510139525415,1304.8366218471774,254.08986482496857,-0.4701538962894696,-0.6051666472672328,-0.6424396025093706,-0.7358901757591226,-0.13307270317645448,0.6638955527218413,0,0,25.0,-1,,,
20,4822.718391736038,1290.8548845796668,239.5499048131585,-0.6764211879715722,-0.7172940416346784,-0.1671634958071327,0.29646285243366793,-0.057401589552703206,-0.9533178036076874,0,0,25.0,-1,,,
21,4805.04285976424,1270.0831891140906,236.37607289060156,-0.5988971075166103,-0.5651174258961101,0.5674192009331117,0.7147362143916232,-0.05760226241068172,0.6970180221727148,0,0,25.0,-1,,,
22,4795.569574319787,1251.7307093520355,249.0164220838501,-0.09199706973711004,-0.9420446454746381,0.32262737813532727,-0.9795127600185465,0.027325475384166856,-0.19951960150760528,0,0,25.0,-1,,,
23,4791.669973894709,1228.0768478694872,258.1013000787773,-0.4595733250852459,-0.8745800533040636,-0.15460300534452354,0.6836367207904731,-0.459473146062296,0.5670319762265685,0,0,25.0,-1,,,
24,4778.632660574973,1212.5418327169773,252.74929671969608,-0.9860031533395848,-0.10285852028365494,-0.1312170203798088,-0.11125425235056484,0.99207895465525,0.05832528689916744,0,0,25.0,-1,,,
25,4756.08253931794,1206.942190727432,252.46375872183944,-0.14262152371096243,-0.7546867971650979,0.6403959237732051,0.8347698472519203,0.25592245529822516,0.4875069220229178,0,0,25.0,-1,,,
26,4745.16564537037,1194.057573429845,265.54295903977754,-0.4913012290139047,-0.5868318215914745,0.6436237375699286,0.8655727127415292,-0.2466699177810914,0.43581857537869545,0,0,25.0,-1,,,
27,4734.115191472828,1177.3062607118632,280.2470630324758,-0.5678417587585858,-0.6059478471589966,0.5571202236131292,0.7208356528198246,-0.6928492500818576,-0.018864737222742012,0,0,25.0,-1,,,
28,4724.972274514674,1164.893180749406,292.01209760353436,-0.15719295038819533,0.4241987307173725,0.8918216263529545,-0.7285776014673193,0.5598119597948925,-0.39469640020523805,0,0,25.0,-1,,,
29,4719.160727987626,1176.1429317721647,309.7407307025949,-0.6428123665277972,-0.21098821163883588,0.736394076573315,-0.4318055248961712,0.8938362674246679,-0.12083342140737285,0,0,25.0,-1,,,
30,4702.39669607136,1170.0442478033904,320.5056564645479,-0.7867713038993595,-0.5786420631206854,0.2148587400372982,0.3648284259422103,-0.716727630304838,-0.5943077684203383,0,0,25.0,-1,,,
31,4685.446595002027,1156.9631404559393,321.0647498240778,-0.6999103510346049,-0.5559348514565863,-0.4483993102949881,-0.6181672385842522,0.1570412680682318,0.7701995230374801,0,0,25.0,-1,,,
32,4669.003676608188,1150.306042943125,312.57759038911263,-0.8150456657108892,-0.4893271769626597,-0.3102571138795981,0.11641287797609282,0.38626061792248634,-0.9150140856317827,0,0,25.0,-1,,,
33,4645.678829243261,1144.6005133772405,305.13670157877664,-0.8454428363126805,-0.455989234147162,-0.27802918711896374,-0.5319598848282713,0.7651852790594305,0.3626433091411193,0,0,25.0,-1,,,
34,4627.179009343709,1131.827936146527,301.0644976309302,-0.2886944997398565,-0.9486226780785657,-0.1295009670806683,0.399341309059162,0.003624435371711754,-0.916795169253844,0,0,25.0,-1,,,
35,4620.836852884991,1114.7033237177077,296.62686362034265,-0.43277838244451017,-0.8964682346217668,-0.09511874695417064,0.43878339757642015,-0.30163873806711633,0.8464533074705615,0,0,25.0,-1,,,
36,4603.598357087825,1093.0406480332579,297.23519318771275,-0.7861617341539395,-0.4680754879079831,-0.40355305151902976,0.2641249236613757,-0.8448069171400141,0.4653378315503902,0,0,25.0,-1,,,
37,4587.504159382289,1081.8751574631424,289.84391245656843,-0.9029564025696496,-0.16880560310036638,-0.39518907302513273,0.35912549864052506,0.20862880747073065,-0.9096718622324561,0,0,25.0,-1,,,
38,4570.776533854275,1076.2713856703283,279.8043066736461,-0.5215224478934529,-0.7065937867325204,-0.4782672442381287,0.6614193137644871,0.019309985661211837,-0.7497677079267214,0,0,25.0,-1,,,
39,4555.001500732327,1056.309489607568,258.78949696267614,-0.07005012432644211,-0.06934509944795061,-0.9951302614637922,-0.9522094559074022,-0.2926676253460957,0.08742318440639504,0,0,25.0,-1,,,
40,4554.669965329566,1054.6676008254824,241.42114632653852,-0.6561878059748566,0.18483703823489497,-0.7316097543106714,-0.7540111042713011,-0.1223881692187365,0.645359117613473,0,0,25.0,-1,,,
