,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,1475.5663878009973,850.8381593458467,-296.71714923002173,0.4280256528701916,-0.8593628679634702,-0.27980261202086504,0.8858630543695342,0.3376151089359538,0.3182179868653387,0,0,25.0,-1,poly_1,100.0,1000
1,1493.4601464116213,832.7066272652304,-303.620558168936,0.8264161764813611,-0.3368816529445328,-0.45116189467002354,0.11844502970044406,-0.6793269616084675,0.7242138180213129,0,0,25.0,-1,,,
2,1512.9950382118145,830.2184962675631,-316.03936446605763,0.6487084189852095,0.3433753857708848,-0.6791691480226384,-0.13791684587333297,-0.8246066781348411,-0.5486371934541054,0,0,25.0,-1,,,
3,1537.2138228202966,841.3853706171111,-330.90229124648,0.8627277834010357,0.505577344652696,0.009608348560836213,0.4280559299455899,-0.7200642697291929,-0.5461461053027163,0,0,25.0,-1,,,
4,1557.3478728429832,856.300624567089,-331.8463102344011,0.9291212399162293,0.25716986920801077,-0.2657016747148211,-0.3260876672475602,0.2310252532922064,-0.9166756054618369,0,0,25.0,-1,,,
5,1584.5303685614606,859.8720759650951,-335.93967161660225,0.8766548060846815,-0.4640156520153295,0.12714490037192785,-0.4778677152063789,-0.8704488769973123,0.11815751916477699,0,0,25.0,-1,,,
6,1604.095335063636,847.1131575051205,-334.719146826113,0.34918416026737586,-0.9359110573680918,-0.04627002216305793,0.4256739471618388,0.20241907090517725,-0.881945695877985,0,0,25.0,-1,,,
7,1609.7964004064122,825.5705987384979,-340.7545623725204,-0.1461563400285784,-0.8794093355842395,-0.45307565018621243,0.07507973029061644,0.44681215212947595,-0.8914717801726252,0,0,25.0,-1,,,
8,1605.6609342046158,803.8083081995238,-350.3553663493723,-0.2225410654312415,-0.8776048878333469,-0.42459997065616034,-0.9408516484466869,0.07919348014578516,0.32943370858340826,0,0,25.0,-1,,,
9,1604.4695938637894,776.9976142381998,-359.327762921907,0.8032913550600389,0.1387884440975908,-0.5791897501715851,0.3791384063923878,-0.869140265018641,0.3175677385296164,0,0,25.0,-1,,,
10,1622.317805958258,777.1090784504594,-373.6875465182643,0.702578013763865,-0.3907843500283713,-0.5947030573148095,0.6488790339514107,0.008734766008308354,0.7608414441870092,0,0,25.0,-1,,,
11,1639.6470029857464,763.6623364529244,-387.0120877271967,0.6064259203325584,-0.7584450617868789,-0.2387649292301743,-0.72921562817844,-0.4107667645094579,-0.5472798487292189,0,0,25.0,-1,,,
12,1651.5838242775544,746.8760052641687,-386.70074724426246,0.7762180785056119,-0.4907063660115909,0.3958443595482569,0.09845079679846047,0.7145007374147756,0.6926731818635601,0,0,25.0,-1,,,
13,1665.4970393097124,737.2686178655787,-374.13181709029817,0.999573633364735,0.018154959572656722,0.022868077177050045,0.024097433215845218,-0.9552008586488767,-0.2949756487886715,0,0,25.0,-1,,,
14,1692.9812496163745,739.585131975521,-373.66261016001596,0.8600446510723573,0.3606868753224306,0.3608714122231924,0.5093978441619419,-0.6471157949965812,-0.567234505523877,0,0,25.0,-1,,,
15,1710.0586685114001,747.6464067363876,-365.48716777824313,0.666561244494377,0.4290189098300295,0.60962191756289,0.4543738469023104,0.41448837101876657,-0.7885073224571265,0,0,25.0,-1,,,
16,1721.5419938752123,766.8604438319961,-351.62122144405265,0.32125730413170916,0.8043622479032554,0.4997950767223526,-0.9166413400684726,0.3966712345982431,-0.0491994445710183,0,0,25.0,-1,,,
17,1732.16455667136,788.499061254946,-337.45491252404537,0.47293837061067,0.43866657993684627,0.7641341042485525,-0.47233361765367876,-0.6058863722252985,0.6401583066796364,0,0,25.0,-1,,,
18,1748.6717088818916,807.6321183558131,-321.0160089570995,0.7288070284841585,0.6836691356105035,0.03790551766819161,-0.6784697781063621,0.7285101638379223,-0.09461343142319488,0,0,25.0,-1,,,
19,1766.6548531352662,822.548567751908,-317.1969010260533,0.4725459102759367,0.840317434900621,0.2656444452774918,0.6954819971311753,-0.17043218892117679,-0.698038437816401,0,0,25.0,-1,,,
20,1777.8299651521775,842.6300351503431,-303.7003852575418,0.4150280267484079,0.4236852991090856,0.8051350845383675,-0.2151948875807077,-0.8141249055859487,0.5393438592273163,0,0,25.0,-1,,,
21,1789.9135943811802,847.9882076996521,-288.71056174577654,0.5273145936935015,-0.5811146925217122,0.6198750143657351,-0.4046951956932337,-0.8132547765930292,-0.41813689977519236,0,0,25.0,-1,,,
22,1800.5782384829356,833.5822177566431,-277.97692784382565,0.6405425243246718,-0.7464095452168098,0.18049394827026666,-0.7029131944638656,-0.4752459384605559,0.5292016052945672,0,0,25.0,-1,,,
23,1812.1587482891132,816.4087060833205,-269.53971455780606,0.8740659014953484,-0.387557519364746,0.2929299729412214,-0.4470015658657619,-0.8777411708113728,0.17251097703227414,0,0,25.0,-1,,,
24,1835.2894620071966,803.5925445784602,-269.60547732928467,0.22652699140487664,-0.35421867776046057,-0.9073117713940738,-0.498795318853213,0.7579200572132914,-0.42042884865776775,0,0,25.0,-1,,,
25,1835.375615002518,799.7061484623047,-297.8666186743635,0.23189025315715925,0.2797099825716824,-0.9316593992221854,0.20911076109238091,-0.949708330307568,-0.2330810523378111,0,0,25.0,-1,,,
26,1843.4139092250548,805.8327740406315,-322.6709659445462,0.21603042193746427,-0.2763250975844238,-0.9364695922777135,-0.973550310729309,-0.1340137128624549,-0.18504085295346492,0,0,25.0,-1,,,
27,1841.5642995292392,792.449557557079,-349.27858648762907,-0.35855769404510207,-0.9281772858442896,-0.09961579243007244,-0.9245199585700996,0.338305895342077,0.1755333797322648,0,0,25.0,-1,,,
28,1832.2173504980135,767.5133284254491,-355.6782429403673,-0.6370204709551683,-0.5077899473619073,-0.5799605925920746,0.12182469075925591,-0.8092316328519177,0.5747198527373204,0,0,25.0,-1,,,
29,1811.8986881745018,758.2725283109559,-373.11490802012867,-0.8749578738440497,0.1545730800783001,-0.4588636855651,-0.4740932216765112,-0.4660935429350394,0.7469889064846438,0,0,25.0,-1,,,
30,1799.0825865880631,763.7118703070435,-386.68895484701727,-0.9231782548640463,0.3067550699282631,-0.23161009657424544,-0.2565282647632455,-0.9404437136005568,-0.22306696515337673,0,0,25.0,-1,,,
31,1777.2334299954207,776.0139593851218,-395.1278344802589,-0.8368763943083326,0.41119353835790406,-0.36132779394626613,0.21551601472261936,-0.3592675415115959,-0.9080086348874646,0,0,25.0,-1,,,
32,1759.212866863798,782.7747057223721,-405.2344703076049,-0.5663281105221246,0.7669429308574045,-0.3017797409622727,0.7367783216664441,0.30701456732092064,-0.6024116202315488,0,0,25.0,-1,,,
33,1742.5112242687158,797.3575576737182,-413.7953214378097,-0.696412252600881,0.6116029924333021,-0.3754354193313354,0.467461207016446,0.7835434204535845,0.4093161714534085,0,0,25.0,-1,,,
34,1727.1401550605763,812.2357051598088,-422.9731683293739,-0.17448399998554204,0.6086334619069627,-0.7740288384871709,0.5899116150864722,0.694012714283061,0.4127355555480891,0,0,25.0,-1,,,
35,1726.2093820391335,830.9601224607449,-440.7577783348828,0.40357806771605986,0.7867318981106554,-0.4670949194408725,0.6610701368461085,0.10221042265488618,0.7433298754150932,0,0,25.0,-1,,,
36,1737.6159656575492,847.4141320454933,-447.65041492141216,0.7967676456094445,0.5484850701200354,-0.25362461784811274,-0.1405834007569623,-0.23994731510404393,-0.960552754105291,0,0,25.0,-1,,,
37,1751.6036347775728,862.0065406097589,-459.3572836918667,0.4748535716575108,0.3960811141815874,-0.7858968357777083,0.6398067244775428,-0.7685354876378869,-0.0007480421299407242,0,0,25.0,-1,,,
38,1762.6708584406915,868.8354037914605,-480.4319310287591,0.5238828315473314,0.3136168317905889,-0.7919540779864414,-0.4291539065691132,-0.7059440673823386,-0.563444671831882,0,0,25.0,-1,,,
39,1774.1094188578936,876.5422776802836,-491.9815714885398,0.19979088872539902,0.9378959257937962,0.28361035448951566,-0.5736078840769276,0.3466177416792616,-0.7421793155903285,0,0,25.0,-1,,,
40,1780.934338018695,898.9315380007977,-483.8761219944299,-0.2471553137755932,0.46686212146708594,0.8490901073638278,0.6674840761191501,0.7172415777230233,-0.20007380469231517,0,0,25.0,-1,,,
41,1777.2978514943547,906.4710169019131,-468.7649086581923,0.17926887780153195,-0.07625737686526393,0.980840191844087,0.4764208346055909,-0.8655593345756434,-0.154370420396841,0,0,25.0,-1,,,
42,1785.2392765818054,903.0567660649265,-441.2266504531933,0.5254619647338777,-0.0988345400597623,0.8450570734096285,-0.6027014066376669,0.657813856893363,0.451698952983664,0,0,25.0,-1,,,
43,1801.4649080401339,898.6537597139779,-423.5536324271836,0.8876051245713197,-0.426741849785396,0.17334513690027228,0.4399201614933781,0.6739045424970643,-0.5935679566181551,0,0,25.0,-1,,,
44,1825.486072413682,882.4541378962838,-415.7921427586878,0.42215039811155364,-0.641032088968257,0.6409890032573526,0.8339144151305372,0.5518871071825714,0.002714622005592658,0,0,25.0,-1,,,
45,1835.7097618428772,867.4857643317612,-399.27052840810006,0.6309504471139086,-0.20295538279006822,0.7488061470719778,0.07569024413006936,0.9766751407944471,0.2009394344234408,0,0,25.0,-1,,,
46,1849.5683001298528,863.587145794771,-377.1555031272938,0.6117072178852005,-0.40241513306006155,0.6810846792289001,-0.6503051910583268,0.2344538398914514,0.722588787244738,0,0,25.0,-1,,,
47,1866.6145969708616,859.2289635037289,-363.75285857531327,0.8445901753036702,0.3341372743236455,0.41835357975812937,0.34099853384430356,0.26670336458157107,-0.9014373606888333,0,0,25.0,-1,,,
48,1884.1992813171944,867.463742465711,-353.42326758412855,0.7559730829430488,0.36663861652946883,0.5422921931423068,0.47993176039847946,-0.8738075839861155,-0.07826756376321564,0,0,25.0,-1,,,
49,1896.681748729473,877.4173220695941,-338.1806084019309,0.5733055721925444,0.4105788117761187,0.7090456686427887,-0.12171108092851463,-0.8131075376904674,0.5692473495220822,0,0,25.0,-1,,,
50,1904.974325485513,888.2263640880494,-317.4043774855519,0.5402530270325901,0.24449629166071357,0.8052007390420708,0.7189102685531654,-0.6314313933163811,-0.29062419257738137,0,0,25.0,-1,,,
51,1913.5858173633724,894.485323911154,-297.6636814059016,0.19462835688026178,0.32370069433314186,0.925925301087253,-0.04706614635339931,0.9459715420228112,-0.320815553796751,0,0,25.0,-1,,,
52,1919.1001467519925,895.2885582593101,-273.0510774061332,0.1394355104466613,-0.1858353654379047,0.9726371139259296,-0.9526563977597554,-0.2931838605851151,0.08055440215877595,0,0,25.0,-1,,,
53,1921.649145732514,889.4258783068003,-253.64440350461706,0.41832484884408583,-0.05727854331395611,0.9064896520767782,0.07135869163562264,-0.9928524312501112,-0.09566601745663872,0,0,25.0,-1,,,
54,1925.4678599663473,887.7440651455045,-227.48328604884617,-0.21828397037305414,0.30879807339754095,0.9257407078394237,-0.49776477570527833,-0.8511698390894235,0.1665536943405033,0,0,25.0,-1,,,
55,1920.8048698460827,893.4539772919111,-205.28985155718684,-0.5947924268865107,0.4171415253998454,0.6871789553760812,0.5353328236867316,0.8432465095793297,-0.04851898568844559,0,0,25.0,-1,,,
56,1909.7072932336405,899.2287004492935,-187.66281844075053,-0.37046751550006024,0.49932123171710313,0.7832190801569836,0.032658448658602277,0.8496987893996988,-0.5262560147209434,0,0,25.0,-1,,,
57,1896.7915461924838,913.2242002468915,-168.12185232359084,-0.7841424336922885,0.6078442928712839,-0.12508380915541328,-0.5245680538522792,-0.5415245797576084,0.6569470955883826,0,0,25.0,-1,,,
58,1879.8214063812961,927.320499435385,-174.68589315403497,-0.25269399040219337,0.9371909900884613,-0.2404553915329728,0.3695550935930319,0.32316725130078694,0.8712014465620226,0,0,25.0,-1,,,
59,1871.659252305062,946.9748246077615,-182.15513338607724,-0.9232274524455808,0.02392007895391025,-0.38350867119186327,0.33597778906715825,-0.4340784179606289,-0.8358796877062514,0,0,25.0,-1,,,
60,1853.7500574381409,951.4234361776221,-190.8507671878088,-0.910050772733474,0.2980478611050281,-0.28805392471384234,-0.1527254220415486,0.4049414773682346,0.9014972797376134,0,0,25.0,-1,,,
61,1830.3519849662594,960.7065704971858,-197.27341212206443,-0.8948936576694745,-0.13281820788062113,0.426057114860883,-0.16416106366271782,-0.7897832396269945,-0.5910106425325772,0,0,25.0,-1,,,
62,1807.1854821121537,963.3196191511672,-180.80368921489554,-0.7255336440175284,0.13686895369995772,0.6744388933895201,-0.3870022121071557,-0.8915253659387896,-0.23539713192116787,0,0,25.0,-1,,,
63,1788.5360131590528,969.000032770414,-167.63581065889107,-0.5750225742464151,-0.21583533101435068,0.7891540717740396,-0.19969652540245775,0.9724263419081922,0.12045043507690387,0,0,25.0,-1,,,
64,1772.2665718122018,962.5543219271424,-141.4100623501348,-0.8310845782779559,0.02938383561624659,0.5553692591036677,0.5312367522882353,0.3374560857240749,0.7771170460301713,0,0,25.0,-1,,,
65,1756.1633256650848,966.451625706553,-127.58442510105216,-0.4877485040276167,0.7153966316320921,0.5003089608161305,-0.5667279234292596,-0.6953995260012606,0.44185852944958015,0,0,25.0,-1,,,
66,1738.0978747883141,982.1197938272303,-114.67955419565936,-0.503309017499015,0.03151038665441784,0.8635317761620128,-0.4157368867694464,0.8672427324877428,-0.2739578141446641,0,0,25.0,-1,,,
67,1721.6062282674143,977.6135356227217,-88.78345647229409,-0.35747411163864135,-0.4602398959093614,0.8126447549365965,0.5000206379176197,0.6406029482912862,0.5827582897748087,0,0,25.0,-1,,,
68,1715.1953484092332,969.3494401364446,-63.01612354274056,-0.7230968319099206,-0.2258079801403593,0.6527953184506274,-0.6897267486551931,0.287372266532535,-0.6646007768740767,0,0,25.0,-1,,,
69,1693.3779208220567,963.2931730596918,-46.863196904501194,-0.9182468447657135,-0.39284442218919235,0.04995990429013693,-0.259193407129029,0.50082195501355,-0.8258305801320339,0,0,25.0,-1,,,
70,1669.314608761848,955.4750430584832,-45.55801408017487,-0.9218081968691865,0.3463663825164397,-0.1740688865110699,0.26945778863675995,0.8953423849261943,0.35461882902867575,0,0,25.0,-1,,,
71,1644.8227566746314,964.2647874229882,-41.982490623414364,-0.43336428824309836,0.7773136824815587,0.45604696326867,0.17538776818479365,0.5691008611286025,-0.8033450943636543,0,0,25.0,-1,,,
72,1631.9291160941382,987.053712363279,-33.02414113070694,-0.42667667332986087,0.8874325356952786,-0.17438609758089388,-0.9017876088118132,-0.4321153332421815,0.007446299355366597,0,0,25.0,-1,,,
73,1622.4154920524286,1008.4805218165775,-37.821493570419904,-0.3732984652593005,0.9250214160395002,-0.07059487025820754,0.6395276184057442,0.31171625423963834,0.7027356559495137,0,0,25.0,-1,,,
74,1608.7895762244723,1036.095159772698,-42.568745205942434,-0.4054426042253847,0.5575386030189773,-0.7244080347608095,-0.9136145684222599,-0.22078778194991286,0.34141056766302735,0,0,25.0,-1,,,
75,1596.7486521300948,1052.6878385332263,-63.2509381492345,-0.8451459799696724,0.3453785741142551,-0.4079729318069942,-0.5335173368411629,-0.49794593354189787,0.6836732396125593,0,0,25.0,-1,,,
76,1579.4941202607154,1057.1157412055168,-75.04096357539797,-0.3921476993874441,0.47441011242663333,-0.7881340159489976,-0.8812903580694683,0.05186752754616792,0.46972019795115955,0,0,25.0,-1,,,
77,1570.862133174269,1064.0582054612162,-90.99387839450301,0.10577075337535523,0.6126713472987052,-0.7832281710541752,0.1469610170828177,0.7693658846607385,0.6216740263044415,0,0,25.0,-1,,,
78,1572.0410321128647,1085.0849214187763,-108.51555599693776,0.45634161474849094,0.8221883171918147,-0.34023330484450587,-0.06539478875744742,0.4123240403396311,0.9086871889514514,0,0,25.0,-1,,,
79,1577.946680210844,1103.2778226384582,-115.81536009033897,0.2541849356503946,0.7481122440016585,-0.6129584723831715,0.3796776046935729,-0.6600820146083668,-0.6481794894067824,0,0,25.0,-1,,,
80,1584.2970680539845,1120.1739444797897,-127.40235514230307,-0.0758774427772547,0.9564295755617017,-0.2819309856535438,-0.0985766247774956,-0.28855625307640737,-0.9523748935482581,0,0,25.0,-1,,,
81,1580.3587406636677,1139.1123624800189,-139.4094842816882,-0.3543993049215855,0.18891631123144706,-0.9158120768064957,-0.8196307674158728,-0.5341937187660304,0.2069842407987004,0,0,25.0,-1,,,
82,1568.4442671475358,1141.9830286310116,-162.13501167485242,-0.6118595904995998,0.12322955101715662,-0.7813080821754386,0.4387806571200885,0.8747449382161135,-0.20565220155713532,0,0,25.0,-1,,,
83,1555.5484291821792,1144.1163131773667,-183.37561268984624,-0.5623205382185802,-0.6870339084258681,-0.4601956333709162,-0.7214737183924878,0.6795595334923801,-0.1329455306170161,0,0,25.0,-1,,,
84,1542.4127155286162,1130.7675054473589,-204.86871779738712,-0.40151564571283926,0.1495041610152902,-0.9035672039696748,-0.5077789713448698,0.7847253217677099,0.3554809216249269,0,0,25.0,-1,,,
85,1529.926177956547,1136.0833495295576,-222.4880498348869,-0.2971541375738369,0.705277443577145,-0.6436483093325112,-0.9181038779887247,-0.02589017698116773,0.3954933222706522,0,0,25.0,-1,,,
