,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,3178.927389799832,1901.23720583535,1303.562392674577,-0.8722282983870441,0.43665070877062145,0.22034961786770527,0.4093835359660661,0.40526446926374016,0.8174141120045725,0,0,25.0,-1,poly_1,100.0,1000
1,3152.313120323658,1913.268750297739,1306.8969679019983,-0.7774072965762143,0.5195914861498004,0.3544891857613367,-0.5829746117855892,-0.8068104141565288,-0.09590389821061981,0,0,25.0,-1,,,
2,3138.286938933608,1926.889967848902,1315.3528514336278,-0.5171402890537432,0.8469708306332331,0.12331396337231623,0.850056524099212,0.4914428825524683,0.1894407535177189,0,0,25.0,-1,,,
3,3125.6586687321874,1951.1209306578908,1319.387076045472,0.31445304635388294,0.946534582927914,0.0720525157551826,0.16080576458589588,-0.12792017667530572,0.9786612971510491,0,0,25.0,-1,,,
4,3129.7073267717956,1977.360714858191,1320.9363773543564,-0.17429508516364717,0.8972402865695999,-0.40568595182521155,0.9844771842257938,0.1501460441269125,-0.0908891590663828,0,0,25.0,-1,,,
5,3125.409825223886,1996.874556813637,1311.266905549162,0.12114875388272493,0.9091014795297461,-0.398569290602679,0.9430615741428623,0.019891498732164607,0.33202288432620075,0,0,25.0,-1,,,
6,3131.8325364271386,2021.5399596485486,1297.3984327699843,0.5043889832078077,0.5676282914850902,-0.6506841602383985,-0.7851716073789644,-0.012061073720190538,-0.6191607848746181,0,0,25.0,-1,,,
7,3137.721056506403,2038.0961216692076,1283.8948193131882,0.20176717685328033,0.8715946908690977,-0.4467803725006125,-0.9193035382076775,0.325898843240738,0.22061493302055454,0,0,25.0,-1,,,
8,3137.833864043082,2057.9571465685294,1276.2400967313774,-0.7999834700167177,0.560313576065809,-0.21465121530597397,-0.2934732836420116,-0.677410240212392,-0.6745285748576946,0,0,25.0,-1,,,
9,3120.686970483935,2068.27012362024,1269.7144970020297,-0.3012477082687592,0.611968386032034,-0.7312622736166918,-0.9523193461226186,-0.2319716389235493,0.19818431267529818,0,0,25.0,-1,,,
10,3113.38894457585,2086.340310033994,1250.508776692749,-0.5249786269208971,0.10363750718313637,-0.8447820478877088,-0.5165173406024393,0.7500917858487521,0.41300381319295065,0,0,25.0,-1,,,
11,3101.575636626926,2084.9612403079705,1232.5385714182135,-0.17970683326864625,0.5567761681873563,-0.8109905996163194,-0.8558156006849337,0.318021145622311,0.40797329399321497,0,0,25.0,-1,,,
12,3100.944241884152,2101.6096488391618,1212.1260643791102,-0.35684204378616813,0.6367388475011793,-0.6835403396424716,0.9059456053107944,0.4143695754888585,-0.08695064793509187,0,0,25.0,-1,,,
13,3090.870855623411,2116.5505977094745,1198.1735979234995,-0.47140207645212967,0.3259978247878051,-0.8194543920184829,0.07536425562273719,-0.9108829999413502,-0.40572452408109966,0,0,25.0,-1,,,
14,3079.5927258878305,2122.5984362094855,1176.8195573646917,0.046375685502083694,0.24453348769610578,-0.9685311916690396,-0.8546707417694996,0.5116152659179022,0.08824818915526854,0,0,25.0,-1,,,
15,3083.127229836096,2126.671404406036,1149.135365674294,0.30644524306306564,0.2340524897751139,-0.9226650232225899,-0.698235103064497,0.7140660670304968,-0.05076802939555518,0,0,25.0,-1,,,
16,3088.36447710422,2132.628193947292,1125.3448222691115,0.5376609570727098,-0.42396134662776247,-0.7288192312555922,-0.18945327646421878,0.7815403266588427,-0.5943922727340866,0,0,25.0,-1,,,
17,3100.797628997077,2122.4631265656667,1103.0669590183707,0.3472166758239179,-0.624165434139781,-0.6998986290144634,-0.08778764753936717,0.7214208812745501,-0.6869099220728574,0,0,25.0,-1,,,
