,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,3187.3839287897154,2958.8296961412116,284.21249180009795,-0.7652017126484116,0.6389253875536108,-0.07899802636617514,-0.26880245333800085,-0.42858073163988397,-0.8625913271168141,0,0,25.0,-1,poly_1,100.0,1000
1,3171.69287552624,2970.4523741206713,282.2576791271355,-0.5925573238985068,0.7255555118908955,-0.3499214442253656,0.7952076435506835,0.45757582862236174,-0.3978305729426518,0,0,25.0,-1,,,
2,3154.3336737988698,2988.6336703732877,274.6410765166447,-0.4169126404194645,0.24368821071714336,-0.8756711176483638,0.5215224463003741,-0.7249039400309311,-0.45003179420998257,0,0,25.0,-1,,,
3,3145.115429233648,2992.980306370511,255.1497255562333,-0.0021029573775489287,0.7118341054149544,-0.7023444909755343,-0.6314744804104251,-0.5455412723281403,-0.5510215066963127,0,0,25.0,-1,,,
4,3145.8996071140523,3010.3676106596004,231.63785936863178,0.011575148340025172,0.726891682782701,-0.686654569274227,0.21091170416539967,-0.6730260545406715,-0.7089091500455702,0,0,25.0,-1,,,
5,3141.5071441222217,3022.4249249778236,214.61367535889337,-0.3358701291674294,0.09683631674865281,-0.9369172771128301,0.8908261911474599,0.3557809305916791,-0.28257499297504557,0,0,25.0,-1,,,
6,3134.7043074843546,3019.436953573514,186.20705590795706,-0.07816761163100928,-0.748015152035392,-0.6590623315568572,0.9954585771367458,-0.022534048391838746,-0.09249020449171949,0,0,25.0,-1,,,
7,3134.356644688572,3003.1014427592268,170.41892200026768,0.3178724386482594,-0.8906010450416977,-0.3252489682933798,0.28945396585189787,-0.23551034997257952,0.927766822410664,0,0,25.0,-1,,,
8,3142.8456534603292,2983.8039911511837,167.26158305818024,-0.406940655844713,-0.9127202889717516,0.03661934973571965,-0.3734734389352363,0.20283229555013066,0.9051942611100965,0,0,25.0,-1,,,
9,3134.880978952012,2959.896104506892,165.27446395563697,-0.044770918253312385,-0.9827964171360528,-0.17918361364052382,0.2748828727249931,0.1603204887056702,-0.9480172715924716,0,0,25.0,-1,,,
10,3133.341751720874,2936.6410365062998,168.95733072195537,0.07530153984627166,-0.8505772384204608,0.5204306290267924,-0.05054721589163984,-0.5244974565951057,-0.8499102288140338,0,0,25.0,-1,,,
11,3135.1679218861727,2919.3580714904124,185.32631048771384,0.5347310086956651,-0.09857862572879167,0.8392526454761918,0.5017770328469804,0.8361583336061519,-0.22149277752996288,0,0,25.0,-1,,,
12,3146.969159482583,2915.0694606309507,204.44986999190326,-0.010556136624903902,-0.5944212491115549,0.8040845394811268,0.9989014043793651,-0.04298469432452173,-0.01866280876822455,0,0,25.0,-1,,,
13,3147.132768271421,2901.085989463181,226.83924217748722,-0.1357999988549047,-0.9682789121666951,0.20974820288065385,-0.6407033015127223,-0.07565085929996887,-0.7640525027546434,0,0,25.0,-1,,,
14,3143.9980887208962,2878.7163348035883,233.5769957137402,0.20376561520264272,-0.21093593700380175,0.9560259434697419,0.9696467261081142,-0.09131909901633153,-0.22681721439992888,0,0,25.0,-1,,,
15,3147.2472859301606,2877.3239948406667,258.71469023775614,0.6520329048914378,0.06130073893058609,0.7557084824116815,-0.013800543037014303,0.9975206092460334,-0.06900854429138283,0,0,25.0,-1,,,
16,3160.737988181288,2873.8036197268734,276.54298988373176,0.5924220671829692,0.15042146661449332,0.7914603443877247,-0.6132361523599649,0.721321328199019,0.32192695284230577,0,0,25.0,-1,,,
