,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,2396.9088036073285,303.8571620503649,2224.4135599485803,-0.4565857206998503,-0.8725178368489233,0.1739025707123235,-0.8648826048439568,0.38947105219529793,-0.3166865633512293,0,0,25.0,-1,poly_1,100.0,1000
1,2386.420703397659,278.1408166508254,2223.4468581039737,0.10691293016765699,-0.9303205273400784,-0.35081810363664123,-0.9153730772510573,0.045646383189592944,-0.4000106713738621,0,0,25.0,-1,,,
2,2383.1320998947544,257.2306191422539,2212.788662678171,0.06365697647804859,-0.9540840018323371,-0.292696953961166,-0.9792516342953617,-0.11625712154821784,0.16598348858901102,0,0,25.0,-1,,,
3,2387.450779132692,230.863566098735,2206.9176972664523,0.482210838094696,-0.8206911792371555,-0.3064942022442603,0.8682149678241339,0.49439525282588387,0.042143845250316954,0,0,25.0,-1,,,
4,2401.823433282415,204.4861902909391,2201.091531432539,0.33602519185296403,-0.9412940428090079,0.032443727799708014,0.1937387063583509,0.10278926347465092,0.9756534635996177,0,0,25.0,-1,,,
5,2410.297205980499,188.79640901757554,2192.883118359018,-0.03492115683493949,-0.7389803657005192,-0.6728213224725156,0.134143504684821,0.6636738163010102,-0.7358957709932017,0,0,25.0,-1,,,
6,2410.6219032361096,176.17977423590182,2172.35754708199,0.2042089773165227,-0.5837225762894394,-0.7858540879641299,0.15853527555815056,-0.7724535108096734,0.6149651535641435,0,0,25.0,-1,,,
7,2415.7275219410835,166.96900942316566,2151.1038929890424,-0.09671335005031388,-0.5804866310509711,-0.8085059054503204,-0.46036743232703403,-0.6941085426102476,0.5534213208603196,0,0,25.0,-1,,,
8,2412.465000647362,149.3606052695193,2131.548609903397,-0.14198950210785588,-0.8188849202459745,-0.5561173156252734,-0.40003637748732923,0.5613582736274941,-0.7244637916212873,0,0,25.0,-1,,,
9,2411.7811474274076,137.97909288896744,2120.1388706581006,-0.23248527382094059,-0.8968182305332911,-0.37638764444537937,0.4576063261383393,0.24062043576834433,-0.8559779531161127,0,0,25.0,-1,,,
10,2413.6657206826676,115.28906865812942,2111.521395161839,0.45127330619600853,-0.8923576209799323,-0.007090799967797601,-0.017201783816726657,-0.016642962485944685,0.999713514204353,0,0,25.0,-1,,,
11,2421.5585655742843,91.6608186402654,2107.8961856882356,-0.07194627869034297,-0.7905477825367019,-0.6081594663880004,0.6764934087987846,0.4093779887531883,-0.6121816153927077,0,0,25.0,-1,,,
12,2421.2338243213558,75.73693040661294,2095.246030463328,0.023092210667037205,-0.5988793672355404,-0.8005062481659396,-0.504910484656901,-0.6980819210624353,0.5076879297521426,0,0,25.0,-1,,,
13,2421.6239416726985,58.30162446432473,2069.778810508529,-0.8439185683203622,-0.2997755718703977,-0.4449000523705319,-0.5364052411489547,0.45850296157797993,0.7085509519697614,0,0,25.0,-1,,,
14,2395.3372089841255,57.18047567691045,2066.6272927878135,-0.8936274759302998,0.42883679249201684,0.13239690219757796,-0.15545686428728794,-0.0190223071750507,-0.9876595138096621,0,0,25.0,-1,,,
15,2373.4684971422594,65.44524614489734,2070.765616240637,-0.4275741671673371,0.05548621735084684,0.9022757955844807,-0.7870318538222614,0.4681626111028736,-0.4017519516773046,0,0,25.0,-1,,,
16,2362.5365590551028,69.72710266757386,2086.8151710469297,-0.31025060410837135,0.24747376206273666,0.9178786955701261,0.630432872283866,-0.6691158215975599,0.39349512179061774,0,0,25.0,-1,,,
