,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,1888.286522984597,1190.9500981217875,-440.6123375584809,0.882791939772003,0.41511636635202676,-0.21990178149578685,0.3305129602496051,-0.8815049520991053,-0.3372094342932377,0,0,25.0,-1,poly_1,100.0,1000
1,1908.730363339391,1200.0989009318478,-444.89549225681816,0.7108958356041251,0.7005346733554191,-0.06227585721700726,0.6267553384002167,-0.6712105572177325,-0.3957955706055962,0,0,25.0,-1,,,
2,1924.33299594988,1210.2600677734156,-447.50942809420116,0.6192943348952641,0.7593126220022629,-0.1997970692429673,0.6460119462644949,-0.6373981342170536,-0.4199906949252181,0,0,25.0,-1,,,
3,1939.3692641057698,1232.2367051743565,-458.71826006493023,0.544715811478846,0.70999628209412,-0.4463070290502337,-0.32000730115314324,0.6678987699473637,0.6719423787451874,0,0,25.0,-1,,,
4,1955.9302465089816,1251.9148892429052,-472.5067840584994,0.19788578238899662,0.8487521512663011,-0.4903682319339596,0.7050590168770718,-0.47078493022350365,-0.5303332275424695,0,0,25.0,-1,,,
5,1952.9180116647601,1270.811527337342,-478.99411876395766,-0.39387080938184427,0.6396117984248165,-0.6601231194802033,0.8921095659049769,0.43897868189818195,-0.10694970452930047,0,0,25.0,-1,,,
6,1946.2235420688658,1288.3008777212974,-498.54847646353585,-0.45045408180605034,0.45852165696668373,-0.7660607092878394,0.8649881133685678,0.4366323570699913,-0.24728070795813467,0,0,25.0,-1,,,
7,1930.4633455290996,1297.738395967352,-519.9548140373852,-0.5948830901364014,0.2795506169441412,-0.7536348994521308,0.42381367031507033,-0.687581886043492,-0.5895872478906116,0,0,25.0,-1,,,
8,1915.8647247425708,1306.2912466375747,-539.4009717313185,-0.8105186281330592,0.43859635455144375,-0.38819169395935327,-0.5797892038245731,-0.6948199105796015,0.4255229383080172,0,0,25.0,-1,,,
