,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,-508.14448730216634,-1084.515225725504,-475.76572552995793,-0.7542501756905797,-0.4875978771605022,0.43972148307685055,0.49537856249677537,-0.8621486763180288,-0.10630023406127448,0,0,25.0,-1,poly_1,100.0,1000
1,-522.7354540163242,-1098.1623793101587,-463.2652835032649,0.30439302637058324,-0.8520906812097961,0.42577735556534524,0.905972841092884,0.12091947884709699,-0.40569901510557943,0,0,25.0,-1,,,
2,-510.90997194120825,-1115.915661375115,-450.5979152020185,0.8335590193492882,0.34425395201997644,0.4320515915945597,-0.4014165082575913,0.9147605893522749,0.04558345188474749,0,0,25.0,-1,,,
3,-491.048475348456,-1108.042049859649,-441.1721797468429,0.8640852637025098,0.49205496745620425,-0.1060121034242174,0.2237294420463023,-0.186791678828178,0.9565845521965667,0,0,25.0,-1,,,
4,-471.64931039847204,-1097.2222709958467,-441.6086319434922,0.9067854656685913,0.41246035872699405,0.08727297261581854,0.08082886215005794,-0.3732534601533371,0.924201574087209,0,0,25.0,-1,,,
5,-451.8316999611204,-1092.1582426724822,-445.3020828575658,0.9956838809743925,-0.007460981014924142,-0.09250915061617333,0.07983882328054569,-0.43937597013037666,0.894748299348233,0,0,25.0,-1,,,
6,-425.63256358284525,-1093.7010902580505,-445.7299482645042,0.9175867098754585,0.11507221942913684,0.38051677255109806,0.21648166900430305,-0.9474552474227987,-0.2355084735908997,0,0,25.0,-1,,,
7,-400.72802883571853,-1093.575859400631,-440.5300195782338,0.9762381674155276,0.19922479442314528,0.08525562611620266,-0.21234822789338065,0.9579379465178902,0.19303657878205227,0,0,25.0,-1,,,
8,-376.1078840123299,-1086.5129075692014,-440.73717966524885,0.8955586482076617,0.4432864612861782,0.0383643177577456,-0.225926205627174,0.5273195099341655,-0.8190796567303218,0,0,25.0,-1,,,
9,-354.84560261151523,-1072.6187500897618,-442.9606993037101,0.7279688479913555,0.5886788194385125,-0.35145213602125597,0.4932834496817315,-0.0936952591624757,0.8648078611437624,0,0,25.0,-1,,,
10,-340.8471441262076,-1060.1256562942576,-452.34629241093467,0.1568016368611605,0.6990568051498355,-0.697662403936368,0.05477675850877943,-0.7114687758166667,-0.7005795370831902,0,0,25.0,-1,,,
11,-331.9070572317313,-1043.410411292328,-469.26546388317854,0.48469811409473296,0.5683178526459238,-0.6648928910518359,0.025656567212751814,-0.7690648391803176,-0.6386556299835654,0,0,25.0,-1,,,
12,-323.1622695947899,-1033.392016710659,-492.5816428751435,0.49045713078155806,-0.018504869168951783,-0.8712688291776363,0.8239648234363133,-0.3157206434008468,0.47053421244816895,0,0,25.0,-1,,,
13,-305.9227539105402,-1035.2932101268827,-510.16714028568924,0.7390615727105279,-0.10154450618282224,-0.6659404665735548,-0.49128745243127614,0.5951214701593146,-0.6359772596975102,0,0,25.0,-1,,,
14,-285.60863935269265,-1036.2778613572286,-526.5880024634407,0.7591426505519767,0.38300867199987293,-0.5263143483690594,0.22295625779835096,-0.9126539605582118,-0.34256861414725476,0,0,25.0,-1,,,
15,-265.2888788421666,-1024.9031501002069,-543.5901014837201,-0.030791490651701524,0.77243103254896,-0.6343517825871614,0.962927458573029,-0.1472416571037769,-0.2260323073187291,0,0,25.0,-1,,,
16,-261.3362637217647,-1011.747397385216,-555.7860757313242,0.466333502508858,0.6820592653863867,-0.56331893537373,0.06700256169506526,0.6077369041005307,0.7913068381690386,0,0,25.0,-1,,,
17,-252.94744280724038,-990.8136736785003,-569.2712719763088,0.5929487388188722,0.7458742649308691,0.30345242470448813,-0.4618629206336152,0.0063286261761646805,0.8869287406811334,0,0,25.0,-1,,,
18,-241.75283611373575,-972.1807469950004,-568.5259592540713,0.24680834730823503,0.8338898433182531,-0.49367334232356885,-0.4862410400051368,0.5472271228673702,0.6812577537351735,0,0,25.0,-1,,,
19,-228.0837271897399,-946.7387052869105,-585.1011327019503,0.9488984390810394,0.31032690016772,-0.057349519201208426,0.08539398269502273,-0.07754239675011235,0.9933252460481014,0,0,25.0,-1,,,
20,-204.58432742947204,-935.9344216179646,-580.9745658504838,0.7098505354101864,0.06131596156220817,0.7016783951682648,-0.46750351221088293,-0.704112769975156,0.5344770090837786,0,0,25.0,-1,,,
21,-187.44291633267505,-934.4441092859219,-556.5719875917752,0.1047304670707742,-0.21856477048320677,0.9701860493641997,-0.7855446189661299,0.5800762585721078,0.21547896849664033,0,0,25.0,-1,,,
22,-183.74850416772378,-933.0190162062189,-527.9245120947921,0.10519083398560207,0.3648382481555722,0.9251096914084928,-0.44425577217046636,0.849522557474369,-0.2845140299624853,0,0,25.0,-1,,,
23,-182.14012671927992,-925.8290405796824,-505.968047991577,0.45235133908113734,0.22696586691068987,0.8624759482433473,0.8877475430586796,-0.022054428843427242,-0.4598020247576569,0,0,25.0,-1,,,
