,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,747.0459990362872,193.3922660886425,-813.1569400257888,-0.6796557734441957,0.5967040141133142,-0.42662905339988755,0.0818091870033693,-0.5163201442706724,-0.8524791877704668,0,0,25.0,-1,poly_1,100.0,1000
1,733.0560408984853,210.09698726774042,-824.9760125551246,0.4241025063487351,0.7157741738584193,-0.5548012222279772,-0.26885371819234694,-0.4854927912426215,-0.8318740456976499,0,0,25.0,-1,,,
2,746.3189978172533,228.11017860918406,-840.1313396883862,0.9475798797456879,0.3059234053545607,0.09221302291863605,-0.18120588564486023,0.2768257151409052,0.9436800042827459,0,0,25.0,-1,,,
3,769.5170883712383,234.1172784026806,-832.9367194698817,0.8220628735596255,0.17412752619416402,0.5421182865148608,-0.5481125219111089,-0.01588217018465253,0.836253801206305,0,0,25.0,-1,,,
4,792.1956277079782,236.35046421845522,-817.56384796315,0.4869750117356317,-0.8087529863631882,0.3298089523193354,0.7298878184259623,0.5842164105388595,0.3549013358760803,0,0,25.0,-1,,,
5,802.4736125559195,218.23114671428777,-808.9622346319376,0.2253460315458594,-0.8805267538960684,0.4170033594287406,0.8652144089838342,0.37763514044009133,0.32984197311172225,0,0,25.0,-1,,,
6,804.1697530001253,196.49234584455922,-800.4414082224608,-0.031785269300664165,-0.9842948368106694,0.1736472600322949,0.3059830379618231,0.15581085464126326,0.9392003822875893,0,0,25.0,-1,,,
7,800.8287523592925,169.90568526484458,-797.3666901792513,-0.6280831730793651,-0.6250612245500815,-0.4634759899828237,0.4580155018155386,0.18455124327914724,-0.8695761258985625,0,0,25.0,-1,,,
8,792.8901793529699,155.04887619679874,-812.2523714125574,-0.14444496288419728,-0.5483788736996532,-0.8236602841031625,0.9697048678705096,0.08726918346147697,-0.2281590648601253,0,0,25.0,-1,,,
