,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,2605.378245684756,1164.8875697553774,-422.55933431139056,-0.876009792176086,0.042788476069073704,-0.4803914969769733,-0.481550152053119,-0.13287250154291225,0.8662876828350086,0,0,25.0,-1,poly_1,100.0,1000
1,2585.7233040857377,1159.51625220259,-431.62828032938614,-0.8213395937528359,-0.30374866897691577,-0.48284367850151855,-0.05592730175536709,-0.7994847845333579,0.5980770989249172,0,0,25.0,-1,,,
2,2571.9797486843736,1153.7044366828338,-446.92650204606633,-0.5078984409563099,-0.675574519150875,-0.5344513474463684,0.03749916293652629,-0.6371844983068161,0.7697984982680872,0,0,25.0,-1,,,
3,2558.2443644801706,1142.194229614236,-458.46496935584594,-0.6615492920284257,-0.48325968272810266,-0.5734218458553447,-0.7412159002208405,0.30533989240724657,0.5978014213788199,0,0,25.0,-1,,,
4,2542.3880495054223,1128.2153388494087,-472.2466625440397,-0.5206421490781344,-0.6712901205566917,-0.5275427249836213,-0.3730612544660557,-0.3769134617069648,0.8477980554571547,0,0,25.0,-1,,,
5,2531.551430406926,1111.4852119064137,-490.4927721189861,0.3587471244666657,-0.9123898253237434,-0.19709212913822277,0.49744411033822467,0.3655381832436958,-0.7867218019833093,0,0,25.0,-1,,,
6,2538.978836393876,1085.9871818820475,-497.25647337540835,0.1286928719017769,-0.9250190939227694,-0.3574602364374262,0.5876951390072492,-0.2192019617612999,0.7788227805998942,0,0,25.0,-1,,,
7,2544.44673891687,1059.6376808585264,-510.6563553971067,-0.1575368443840618,-0.9497147302445589,-0.27059947126815553,-0.9726395925004132,0.19660475277102368,-0.12376911699200266,0,0,25.0,-1,,,
8,2536.6855159670085,1040.2194077047811,-515.0252654563448,-0.3618209522698474,-0.8247266415928055,-0.4346395807766006,0.7194804988409665,0.049439133776628355,-0.6927507371854922,0,0,25.0,-1,,,
9,2527.7757611836337,1023.237273688825,-529.6138536612517,-0.7771415786667215,-0.3247958991296519,-0.5390348696019602,-0.0343152993349493,-0.8333833270536359,0.5516291240060229,0,0,25.0,-1,,,
10,2511.187253912026,1013.733042794572,-545.3943879085604,-0.9875568882927666,-0.11118410709088669,-0.11121819431111205,0.1534819577956981,-0.8355480192375025,-0.5275441177844126,0,0,25.0,-1,,,
11,2490.0496218331828,1004.692836881599,-552.2260758205065,-0.6643796958013506,-0.4126792499685103,-0.6231335783611824,0.6769496386641666,0.021092959265266213,-0.7357270375696496,0,0,25.0,-1,,,
12,2477.079868744062,998.7097032765108,-560.0412042173253,-0.9280433587721832,-0.09402212874975933,-0.36040999371819415,-0.2511309692289149,0.8725541511308849,0.4190256432083028,0,0,25.0,-1,,,
