,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,2844.274683471091,732.5854411378479,1873.9369564463425,-0.5933136123536721,-0.34408797723489043,-0.7277241382484734,0.07175907427062733,-0.9230463821548375,0.37793651811103224,0,0,25.0,-1,poly_1,100.0,1000
1,2829.613687088127,725.1892503970342,1857.9697144059683,-0.74664909866642,-0.3129490274981172,-0.5870076913628856,0.41482313289330774,0.47079963514213646,-0.7786330792087849,0,0,25.0,-1,,,
2,2812.3052045157247,722.4688247301569,1844.931603222313,-0.7644434367354298,-0.24300958718334573,-0.597136979794501,-0.6058413343938934,-0.0458878968507815,0.7942610266980159,0,0,25.0,-1,,,
3,2795.0571029998755,715.7090057642675,1828.2910132826364,-0.25592298555354365,0.41151913357788955,-0.8747316321201666,0.3919362803007542,-0.7829877532390244,-0.48302808461693847,0,0,25.0,-1,,,
4,2787.100631582812,727.1457869831178,1810.8660650190773,-0.14744863457333696,0.28482475402905677,-0.9471714521245332,0.22079326006344427,0.9429514925795643,0.2491843073254975,0,0,25.0,-1,,,
5,2786.1709747432847,737.7655955191526,1792.185705776097,0.4440510866151601,0.6817670196528121,-0.5813883069452429,-0.8910780919223193,0.4039501911436573,-0.20689146244613443,0,0,25.0,-1,,,
6,2792.2208525566994,756.481215282666,1779.5789997364955,0.11982935030554578,0.9509125126338163,-0.2853179282516478,0.12223986360962326,0.2710701279779878,0.954766150176606,0,0,25.0,-1,,,
7,2799.266165106633,780.7024667456523,1768.7985895968159,0.5472492141682058,0.6581986285715481,-0.5170037359605609,-0.5920177219160051,0.741054297164858,0.3167862775579822,0,0,25.0,-1,,,
8,2810.162479588479,795.5587375984071,1752.6606289871809,-0.019023278979575692,0.769183817764302,-0.6387443693709397,0.19710896034286832,-0.6234367547947389,-0.7566205591843861,0,0,25.0,-1,,,
9,2807.9839967101157,816.8943300366315,1736.5526012787693,0.21932291506979712,0.9647677570296064,0.1453293981833478,-0.43439202373567004,-0.036817295425848315,0.8999711420526334,0,0,25.0,-1,,,
10,2819.726381410658,841.3784547182723,1737.0303835566592,0.863277035085495,0.21446215671541008,0.4569012410623442,0.1386427184936144,0.7696592651478569,-0.6232197142529445,0,0,25.0,-1,,,
11,2837.717676685924,848.6088721527194,1749.1774134976304,0.9255115238889163,-0.23491339812930184,0.29705910957182063,-0.21007891619220392,0.3341905835777458,0.9187945923170092,0,0,25.0,-1,,,
12,2863.9083392772986,843.7139305936048,1762.9342852296677,0.787349908269865,0.6059107232155254,-0.11380824877527584,0.6164763288825558,-0.7756031000976001,0.13563468249686628,0,0,25.0,-1,,,
13,2887.1552856199905,857.4873131535244,1761.1346380370876,0.9041170831870561,0.3802642516646282,0.194862512668052,-0.04690804996270258,-0.3649588958522647,0.9298411903302078,0,0,25.0,-1,,,
14,2906.4174935477245,859.0615280447228,1763.4520419639648,0.7247317957424895,-0.5747533389611986,-0.38002950364320215,0.5592197720941807,0.16842502418475175,0.8117304095405969,0,0,25.0,-1,,,
15,2928.4049510845443,849.2196926714277,1754.60350808696,0.941342055526314,-0.17855928722469205,-0.2863419555148034,0.0867626444502,0.9480766016974549,-0.3059787588810665,0,0,25.0,-1,,,
