,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,2820.6926298885833,-990.8138573614375,1479.5765694452682,-0.8186783247392931,-0.12003128248705705,-0.5615677090816278,0.33371961396649247,0.6963839882411289,-0.6353586075849132,0,0,25.0,-1,poly_1,100.0,1000
1,2804.8618706353495,-994.6658878984655,1470.1126401262973,-0.7170363773836163,0.6970357401257485,0.0001027247973323861,0.6622868571014832,0.6812444492031765,0.3119008166026614,0,0,25.0,-1,,,
2,2780.4843834461776,-975.7985654328767,1471.2129177637867,-0.7708727667434181,0.32607764577482284,-0.5472006455355972,0.5804113689771878,0.7134974306555433,-0.39248447009411397,0,0,25.0,-1,,,
3,2763.6504612734607,-972.977822371659,1462.0003446988949,-0.9735116494818864,0.22615677404821813,-0.03358841956512948,0.21470338855280185,0.9547648397632336,0.20573418711831404,0,0,25.0,-1,,,
4,2741.278016110646,-966.6929042298076,1464.5718657170883,-0.90874618893024,0.3462485905397664,0.23300703359760105,-0.24653590622623411,-0.8958421023796321,0.36971201575947105,0,0,25.0,-1,,,
5,2720.6637658544937,-962.1724438147461,1472.3651324957298,-0.4678721966626806,0.878677416045271,-0.09498213606828412,-0.8639497124073235,-0.4773641507962306,-0.16035698305808715,0,0,25.0,-1,,,
6,2715.7699088727068,-945.34500378562,1468.6336079175867,0.4312913880328008,0.8909609620562435,-0.14204331293028294,-0.8223529428660552,0.32345281116170466,-0.4680960546288539,0,0,25.0,-1,,,
7,2729.1328219566885,-920.5964279376329,1466.8216623074845,0.20166189747265734,0.969529377942222,0.13908725484703652,0.6573969277643512,-0.028714551332856983,-0.7529971805751183,0,0,25.0,-1,,,
8,2732.537285519464,-890.9620366190915,1468.1678398020656,-0.18798328491945218,0.9751441006376459,-0.11728711620492321,-0.9818530968302419,-0.18353357286467623,0.04774854889394607,0,0,25.0,-1,,,
9,2726.2355019893203,-873.4506779364224,1465.395003573582,-0.1399500156720759,0.9584566058457813,-0.24854562532394692,0.8538857618215493,-0.010257867817826692,-0.520359377690148,0,0,25.0,-1,,,
10,2719.068233070701,-850.9474778267715,1461.0676784447983,-0.41481852269708436,0.6472977527375721,0.6394772963684322,0.7795870119327604,-0.10958632546265826,0.6166319227377023,0,0,25.0,-1,,,
11,2707.466815954133,-835.609967335849,1478.6796018701261,-0.42058828545105215,0.5923831092119034,0.6871591854166977,0.8741900735923677,0.4672169701398334,0.1322876339161562,0,0,25.0,-1,,,
12,2694.660096737336,-819.0689038002429,1496.629054080814,-0.3217274664097773,0.6489635471657319,0.6894474250057862,-0.7322087913408026,0.29113361672117766,-0.6157203124289532,0,0,25.0,-1,,,
13,2684.0999474769274,-801.895032479305,1517.0743623686944,-0.5748032001958303,0.3220054449848474,0.7522724070992405,0.21037529308697817,-0.8302682144229994,0.5161365402831222,0,0,25.0,-1,,,
14,2674.9952536069572,-792.7619772221044,1539.160045747552,-0.4252481871229253,0.31917184595622106,0.846931704527901,-0.5279492292696157,0.6725855713329506,-0.5185540093228844,0,0,25.0,-1,,,
15,2669.363989844154,-787.2823339087167,1558.771383213711,-0.39419934462609774,0.062109782725569565,0.9169237981543167,0.8902621066435433,-0.22184861547460225,0.3977644696578765,0,0,25.0,-1,,,
16,2656.668533777275,-784.3229597164534,1578.679580991537,-0.6525678043281238,0.29130667516661984,0.6994967346544149,0.6776422372022126,-0.18870813556128946,0.7107673585410507,0,0,25.0,-1,,,
17,2643.9853741428483,-775.8008186245879,1592.3912514677786,-0.4646389857938821,0.6510228672332086,0.6002331540772786,0.5216061568322794,0.7489869643964051,-0.40858970172061493,0,0,25.0,-1,,,
18,2636.597817957052,-760.744306961247,1611.032763598052,0.014760075278912752,0.7661841554140502,0.642451539185543,-0.92849140187374,0.2489428409337039,-0.27555612609161095,0,0,25.0,-1,,,
19,2633.312240275226,-738.3111711858854,1628.5159177457838,0.13551246182838542,0.8550748601174329,0.5004831229072918,-0.6570006169441756,0.45566008467941305,-0.6006030940608604,0,0,25.0,-1,,,
20,2638.7261682503545,-717.6227474874102,1646.9401181691192,0.21911720651343733,0.15809119230713709,0.9628057045711089,0.9466017091225639,0.20474427579617344,-0.24904815969031752,0,0,25.0,-1,,,
21,2640.406976911043,-713.6703736002232,1667.0677729702352,-0.08460839147211308,-0.12299237307152125,0.9887943650161028,-0.44749891001252334,0.891334444652092,0.07257846335426986,0,0,25.0,-1,,,
22,2639.1652233458976,-722.0683999403196,1691.2384283595015,-0.20069348624735275,-0.3096246400727925,0.9294378445411989,0.9259178000168862,0.24994892222444398,0.28319915946019625,0,0,25.0,-1,,,
23,2636.8970792027717,-731.572856396434,1712.8219169473018,-0.16322277441609565,-0.972056120103408,0.16871640497548493,-0.27107187983751196,0.20861417416521918,0.9396808832394254,0,0,25.0,-1,,,
24,2635.89711889603,-757.6745751789747,1715.7853211709248,-0.2199288406573518,-0.9604165089974134,0.1709720278836507,0.8247748478475204,-0.08947331512233173,0.5583376901705334,0,0,25.0,-1,,,
25,2630.1667257167837,-780.5528779071917,1716.7992405190462,-0.5628585179655172,-0.7192085546072023,-0.4073442570578161,-0.7102144062704682,0.16871746501097135,0.683469029401397,0,0,25.0,-1,,,
26,2614.77480156363,-797.952164267947,1707.6251210419323,-0.954431570308323,-0.18471831918224393,-0.23439180911776225,0.09039505432116643,-0.927462255782653,0.36282571336215036,0,0,25.0,-1,,,
27,2588.58481617889,-797.1275429428636,1696.0913283136151,-0.8851231204428984,0.10756270256968903,-0.45275526136784544,0.30997941354897696,-0.5893771279163849,-0.7460210213446976,0,0,25.0,-1,,,
28,2568.078578056942,-797.7199000903518,1686.448117012108,-0.8602001105001866,0.29455062294024664,-0.416288001800623,-0.2672811799163194,-0.9556242439274648,-0.12386716797951629,0,0,25.0,-1,,,
29,2550.96772080369,-784.6584214428706,1678.3589553519646,-0.4883659232484862,0.8425930223358042,-0.22701480952107128,0.8607673454365403,0.4223707213779296,-0.2840467404759151,0,0,25.0,-1,,,
30,2541.3038364717268,-762.0712496059457,1669.9752603849106,0.4208571123249847,0.8557723297600526,-0.30088703967369,0.5577701242357789,-0.5057054613755663,-0.6581447218244496,0,0,25.0,-1,,,
31,2548.416101375026,-739.8869134752711,1667.931592235862,0.3028953955021821,0.9417710507056959,-0.1460194078071248,0.15430669890729792,-0.19965882844063443,-0.967639289672704,0,0,25.0,-1,,,
32,2555.505814934238,-709.9309366931118,1668.6990114237274,-0.03155187264870641,0.9294309217265504,0.3676447212873109,0.8884910357559238,0.19455963403722706,-0.4156082629163757,0,0,25.0,-1,,,
33,2555.2966843498148,-688.5800425984278,1680.269585909682,0.14078183705455838,0.9813352753269994,0.13100210598793705,-0.12898472785379947,0.1493722581358051,-0.9803320195212846,0,0,25.0,-1,,,
34,2555.378931129193,-664.6716930873085,1681.8459508595429,-0.46206120310569554,0.7056485430647196,0.5371774178735781,-0.7693100509528727,-0.01758496501559135,-0.6386335526156824,0,0,25.0,-1,,,
35,2541.1864762595324,-645.9028882006127,1697.1792773262337,-0.7268803185618145,-0.25250427481411936,0.6386599985172069,0.43231363570752834,0.5543459729341407,0.7112000159524235,0,0,25.0,-1,,,
36,2520.291892208454,-651.8282089104744,1713.4887662816318,-0.8283043794772423,-0.015025583554757985,0.5600768579353294,-0.09089246077480068,0.9900021474672382,-0.10786245223181917,0,0,25.0,-1,,,
37,2508.4969526367117,-653.1699165456216,1722.7633379775546,-0.3920271044662794,-0.3673506455551156,0.843426495072563,0.8214498034513485,-0.5525346733245792,0.14115826295411843,0,0,25.0,-1,,,
38,2501.1521575278357,-660.0404128152693,1743.1777630957008,-0.6199115701484061,0.30198140002668095,0.7242353755854479,0.30709062033681783,-0.7559906213128622,0.5780774441233526,0,0,25.0,-1,,,
39,2490.121235325462,-653.1135290091861,1764.795737523338,0.05442337070191332,0.3705265079725525,0.9272260801045306,0.8670858587433619,0.44296796138261396,-0.2279067764915486,0,0,25.0,-1,,,
40,2491.754055158086,-640.0605087756991,1783.5408959695192,0.1778087135090972,0.49636280294073565,0.8497105561727601,-0.8634857271274063,0.49284764181233964,-0.10720821340496162,0,0,25.0,-1,,,
41,2496.9348464320833,-638.8590029188177,1804.3051576235425,0.6075215112404199,-0.3599176619551523,0.7080797200929506,-0.6670786087269419,-0.7151138165994407,0.20885008762615476,0,0,25.0,-1,,,
42,2513.636600712364,-644.1579175247512,1827.3258727175562,0.6795939868437296,0.09216389157364042,0.7277759477676465,-0.5673054462368535,0.69500821590079,0.4417330760921665,0,0,25.0,-1,,,
43,2527.7501712334843,-646.0299003277636,1841.2456134536956,0.33872865684902126,-0.8600169508959722,0.3816198910092661,0.6549003182720431,0.5067241405753374,0.56065695259974,0,0,25.0,-1,,,
44,2536.2522209523836,-672.1399835781069,1852.28535542347,0.4331473613220542,-0.8177411028322492,-0.37905520987187924,0.9004408900229981,0.4111987444015222,0.14185131719434457,0,0,25.0,-1,,,
45,2553.8173665184336,-690.7773853170461,1843.3908405590491,0.05408333726426161,-0.7437603014650788,0.6662549111317081,-0.8892828043983396,-0.33934285059906455,-0.30663092401239406,0,0,25.0,-1,,,
46,2556.2366570826175,-712.9206379856462,1861.4139084509911,0.3601268400422036,-0.6065315212673297,0.7088216791280934,-0.6257668144729144,0.40646270218577096,0.6657356574859028,0,0,25.0,-1,,,
47,2559.229967924638,-727.7771249015598,1878.6384424908667,0.5603977393462926,0.14427595873323554,0.8155604339829166,0.4474719330352521,-0.881362429636806,-0.15155572170525394,0,0,25.0,-1,,,
48,2571.9434629686652,-728.5807172512884,1896.8339235352569,0.8810202149265854,-0.47283714932279,0.015113276342616236,0.31906090547684024,0.617475110278313,0.7189747052532555,0,0,25.0,-1,,,
49,2591.5756185870287,-739.0712128019769,1893.8416804999417,0.8618113114071929,-0.48379118462142945,0.152405227022262,0.5010417869345232,0.7651751154084402,-0.4043070250637152,0,0,25.0,-1,,,
50,2609.5595338149838,-752.8802860560028,1891.9633160759136,0.29251530417152016,-0.28168174978263594,-0.9138326918395198,-0.8885427153280193,-0.43328008761491044,-0.15086486908315502,0,0,25.0,-1,,,
51,2611.4188343609785,-759.4755371518343,1873.085712863111,0.337714410897625,-0.5047072268534362,-0.7944932925099915,-0.8436339891486005,-0.5366266469855316,-0.01770689436344952,0,0,25.0,-1,,,
52,2615.3608235954744,-770.5672089807999,1850.2804348849527,-0.16459538245323596,-0.9378262621852205,-0.3055982035948871,-0.04483356351356668,0.31661692509930517,-0.9474933637406003,0,0,25.0,-1,,,
