,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,3328.9527959277116,2011.0434345031224,2400.6105541468773,-0.2078661060709567,-0.331206995026356,0.9203768839289522,0.3997311618744942,-0.8875377748608938,-0.22911066430720134,0,0,25.0,-1,poly_1,100.0,1000
1,3320.7905923132935,1998.136092936971,2422.796278764253,-0.4168487142350563,-0.34201324276440337,0.8421781826263253,-0.7920815019973443,-0.317848482755829,-0.5211326474918228,0,0,25.0,-1,,,
2,3317.198727290528,1990.599813832578,2446.625078308043,0.22863856296864815,-0.4226686618615508,0.8769695604063062,0.7989797969807682,-0.4332021058893233,-0.41709377787888924,0,0,25.0,-1,,,
3,3316.217803346759,1976.5421224017634,2467.485341955272,-0.7003621437979112,-0.2575246116726745,0.6657131078706825,0.7120299008130937,-0.18664554180649653,0.6768876288906925,0,0,25.0,-1,,,
4,3298.384653205054,1971.5942884579729,2481.3333224040866,-0.9591828515470732,-0.17354859363432867,-0.22326921645480607,-0.2805662555017423,0.6827809914047551,0.6746055841161662,0,0,25.0,-1,,,
5,3270.117778420708,1965.2498323612394,2471.563872281142,-0.7735645290278406,0.3286953868754625,-0.5418092488556729,0.6222262792906793,0.5560333275626574,-0.5510548031436031,0,0,25.0,-1,,,
6,3255.918886632035,1974.2864390786324,2458.615444763127,-0.5795071705212992,0.40588799059491987,-0.7067010531127538,0.3200401274328005,-0.6841487828350106,-0.6553737558402629,0,0,25.0,-1,,,
7,3241.34264464526,1986.2651888739522,2444.2474249006873,-0.6245585137141937,0.7641042617489732,0.16146621995899424,-0.5042727411577818,-0.2366879385005663,-0.8304744561738037,0,0,25.0,-1,,,
8,3224.6971270333215,1999.5858092387823,2447.8858408854876,-0.9263370968029462,0.32509864418855666,0.1902904482507296,-0.3320383493852351,-0.9432532512971771,-0.004882470362793781,0,0,25.0,-1,,,
9,3197.6906121478396,2013.4390075551016,2452.516674378384,0.020901192317354364,0.7606719396196882,-0.6487999233160864,-0.9836339095994291,0.13180699523189704,0.12284644054287355,0,0,25.0,-1,,,
10,3196.5728420282617,2029.6258002824072,2442.2785281618644,0.8129524117711298,0.4942210769611336,-0.3079836088842024,-0.4254228988583968,0.8651943252387919,0.26543198141732627,0,0,25.0,-1,,,
11,3219.0916195859595,2038.7125210605236,2432.0692479872882,0.664792152808299,0.5958659253136798,-0.45054987811649005,0.7336666937550705,-0.6343474340478449,0.2435908771845236,0,0,25.0,-1,,,
12,3232.9791532498175,2049.432905240692,2420.593593391138,0.6934796581605907,0.5218218852338332,-0.4967774993520395,-0.7004496287708708,0.6497479819722118,-0.29529286739061106,0,0,25.0,-1,,,
13,3251.4554511557435,2064.4365314713314,2408.586527704725,0.9765829605884503,0.19949599158337492,-0.08054235210665076,0.08102518263437733,0.005756414716386785,0.996695431674345,0,0,25.0,-1,,,
14,3267.485987169639,2067.9999341003945,2411.821110370366,0.9760650336536161,-0.1629185835849099,-0.1440645176725115,0.21614515338851395,0.7999595674771147,0.5597731354025643,0,0,25.0,-1,,,
15,3290.653246663154,2068.961967951277,2408.190524288638,0.9773172345672628,-0.05267980475563172,-0.20512401428767713,-0.2004038958322135,0.0831376583081127,-0.9761794959713314,0,0,25.0,-1,,,
16,3313.24560035099,2072.322345888506,2405.9273288634167,0.5961789660585739,0.3490613930351121,-0.7229984677498937,0.16732404989241728,-0.9347847698773725,-0.31333703320967304,0,0,25.0,-1,,,
17,3324.718523896157,2079.898622611062,2384.4542380210405,0.48445806466197155,0.1890587002494878,-0.8541412011426285,0.8115812796510016,0.26733028369053624,0.5194904676578237,0,0,25.0,-1,,,
18,3337.4165504328807,2085.0741696220275,2368.23409853269,0.4805698727298515,0.45756328716385386,-0.7481232757424133,0.0265792987266988,0.8450989809485917,0.5339487366056741,0,0,25.0,-1,,,
19,3347.787842202458,2095.8363098932205,2350.708861689251,-0.30860993111737267,0.581909005389291,-0.7524239628721322,-0.28367081600418004,-0.8113440951546091,-0.5111277995250362,0,0,25.0,-1,,,
20,3341.8856112736457,2106.743000691982,2326.8975682862547,-0.09600827036828027,-0.20183490690850503,-0.9747025609975064,-0.9848266217338928,0.16147977912283085,0.0635673351626472,0,0,25.0,-1,,,
21,3340.9784088067618,2103.250224090577,2303.728935761273,0.7122825939553077,-0.38412571302789267,-0.5874529283088179,-0.4989334814097349,0.31158188938662124,-0.8086916021413109,0,0,25.0,-1,,,
22,3364.0510449124663,2096.252020160886,2288.6223941006065,0.8750987883326693,0.079915301271835,-0.47730038269345276,-0.31088744577126515,-0.6630131210408148,-0.6810011728536125,0,0,25.0,-1,,,
23,3385.1376031938344,2099.9262128186338,2275.7547148113717,0.925524624611045,0.013121910887319295,-0.3784600173459982,0.1697423646244798,-0.9077522675879941,0.38363179010223303,0,0,25.0,-1,,,
24,3404.798042540849,2099.5699697065293,2272.4527387769863,0.6884345732932119,-0.33536537913457026,-0.6431080008898046,-0.7249475831272347,-0.29058955555044336,-0.6245067749500754,0,0,25.0,-1,,,
25,3422.10560253359,2088.0600502441966,2257.6971269599712,0.9130018695720818,-0.38818765968276486,0.12545089502078463,-0.01260468299782902,-0.33420682089402,-0.9424154725325088,0,0,25.0,-1,,,
26,3438.80975450686,2079.4231795710302,2262.075861187688,0.9851662790075003,-0.12366667537295385,0.11897040027656297,-0.16233951103356792,-0.8963439205380022,0.4125693387842123,0,0,25.0,-1,,,
27,3464.5123058943723,2069.6283168740383,2265.37970494342,0.5025165508439394,-0.685775117970541,-0.526487990111992,0.7894981127104317,0.612184716821374,-0.04384749193559917,0,0,25.0,-1,,,
28,3480.041973073049,2055.997786711215,2253.1203690100447,0.936505440626536,-0.2511477951949934,-0.24470869350380753,-0.07658613210888285,-0.827516053074567,0.556193982620789,0,0,25.0,-1,,,
29,3502.6229403062503,2047.493502225513,2247.2569846389956,0.6728760778377517,-0.7395846895927293,0.015883035707132787,-0.28211737034915574,-0.23670479475203215,0.9297207266266645,0,0,25.0,-1,,,
30,3519.8803589350123,2028.5440688445274,2251.3058359231,0.5141491950399828,-0.8358968112049919,0.19216432105353057,0.6160275221038234,0.5157825881008833,0.5953808981242653,0,0,25.0,-1,,,
31,3528.890263335353,2002.9470181353734,2248.996630215982,0.2304663540034545,-0.7729377982518321,-0.5911450073659437,0.9567005455760564,0.29097791438973414,-0.00747793150748291,0,0,25.0,-1,,,
32,3530.923385559886,1986.8541767546867,2236.0721942249356,0.08391417904168832,-0.21830673690223046,-0.9722656937307269,-0.9191303512806681,-0.393848335525622,0.009104174054876651,0,0,25.0,-1,,,
33,3532.358667063493,1987.110052878983,2216.5686774340065,-0.024032744584081014,-0.41645501100562976,-0.9088386276022092,0.15084816744636198,-0.9002029033592781,0.40850895117221153,0,0,25.0,-1,,,
34,3531.576732687604,1974.7937139192466,2193.9740314085566,0.30832550943313003,-0.9044840670935579,-0.2946929802889693,-0.3690261168096293,0.1718029528878292,-0.9134021406350746,0,0,25.0,-1,,,
35,3536.662965129424,1957.0783985146713,2186.6864348328068,0.5747837702154543,-0.7294610508247144,-0.37082366813818657,0.5955774995446682,0.6836826223408408,-0.4217410508470305,0,0,25.0,-1,,,
36,3554.89614311369,1936.119157604234,2180.595728322667,0.5846765485475481,-0.4909002589812354,0.6458871955181488,0.02706517791327391,0.8075065907438929,0.5892372884272105,0,0,25.0,-1,,,
37,3566.688433318814,1923.610114986339,2189.4617329495495,0.6762974641428664,-0.05628952063063411,0.7344747986714076,-0.6965977822379231,0.2753451643981976,0.6625228828097807,0,0,25.0,-1,,,
38,3585.363023071435,1921.7890717618181,2207.316192458691,0.8304240809271503,0.240852962653802,0.5023800316680785,-0.5397214651377022,0.12411779550717872,0.8326436890593581,0,0,25.0,-1,,,
39,3609.724955411119,1932.715864821627,2224.6524506216742,0.34733339085285125,0.9032583043383596,0.25196021762017096,0.4667390375458933,0.06652257098245376,-0.8818896860727989,0,0,25.0,-1,,,
40,3612.5014806112717,1952.8662721832284,2232.459657055745,-0.15094724085412775,0.9885416977787631,-0.0004921902250292973,-0.7737744917631351,-0.11846279000708285,-0.6222857890876387,0,0,25.0,-1,,,
41,3603.983591006637,1979.9698422889421,2234.375781576343,-0.5058001435124487,0.8160260595512896,0.27976362339583283,0.5948218741856915,0.09503118323205441,0.7982205285652775,0,0,25.0,-1,,,
42,3593.185657131255,1997.2821957242886,2237.3287022340796,-0.7074230449706349,0.5293589422948629,-0.46832867270284523,0.10681148744159563,-0.5749339102895602,-0.8111980676556221,0,0,25.0,-1,,,
43,3576.25229100788,2011.4212907288781,2229.3034106174546,-0.8877566972568751,0.33560157205649443,-0.3150549655647237,-0.24819356123608577,-0.9254051372284642,-0.2864005729224658,0,0,25.0,-1,,,
44,3553.726901586564,2016.6588543350838,2222.148062327877,-0.9869964089503531,0.06035072140111735,0.14898281499169103,-0.06737893969947256,0.6861537041799475,-0.7243294642236797,0,0,25.0,-1,,,
45,3522.389329512914,2014.0925185317435,2226.395867518896,-0.6011722368650284,-0.5901377836084873,0.5388221766013518,0.6244030018254971,-0.7676872187137793,-0.14414307320009062,0,0,25.0,-1,,,
46,3511.812342444029,1998.0032823232368,2236.3730141953897,-0.7890769089989325,-0.5714657459310508,0.2253542387630786,0.4387277233620904,-0.7810405480891812,-0.44440257313676285,0,0,25.0,-1,,,
47,3492.7378877638716,1982.4922089170457,2243.4944660689816,-0.20251433226049906,-0.7177844220285556,0.6661632448113947,-0.34308389606464523,0.6891488507030836,0.6382533210657192,0,0,25.0,-1,,,
48,3479.0214998297206,1964.3882950595148,2261.2850469925634,-0.8613438969519894,0.18099989212549014,0.4746848746792484,0.4152076170507269,0.7892132708751274,0.45248762174560647,0,0,25.0,-1,,,
49,3460.282539869367,1972.6041676454981,2277.0105877148426,-0.6466539187263299,0.467813680339539,0.6024857424850525,-0.7609059402747606,-0.34023037165352127,-0.5525083205476418,0,0,25.0,-1,,,
50,3438.922146678199,1980.2973795108921,2296.9655648935855,-0.5467870654848647,-0.7995670755735683,0.24842785007140522,0.3307880581442686,0.06627723616149608,0.941374839566904,0,0,25.0,-1,,,
51,3424.6188219556943,1963.597080907938,2298.766222469979,-0.4382536327903883,-0.6913189081069862,-0.5744666401568141,-0.5346437383763577,-0.31327165344013047,0.7848674691815494,0,0,25.0,-1,,,
52,3411.5427927005117,1941.9415849731788,2282.0554285576873,-0.3800953460281381,-0.7721797051343393,-0.5091817268125706,-0.10930274429344759,-0.5091428434135272,0.8537133448082626,0,0,25.0,-1,,,
53,3406.690124457978,1923.6199056249484,2268.9706862957178,0.210403159233439,-0.7314217858208047,-0.6486545165371385,0.18075540953219546,-0.6229618388533221,0.7610821435758889,0,0,25.0,-1,,,
54,3411.188630986971,1902.1152352787317,2251.5819691321612,-0.4775430873661413,-0.674015645676399,-0.5636093586026385,0.5861595008669207,-0.7222595111170202,0.36709431779406765,0,0,25.0,-1,,,
55,3400.365887932158,1883.7363553344874,2240.8917368174175,-0.5413989098575259,-0.7268133039109617,-0.4226460004245326,-0.18429780901228182,-0.38787469149068793,0.9030988546698803,0,0,25.0,-1,,,
56,3386.3539135892383,1866.2258256819523,2227.1950707678643,-0.41310090743433137,-0.7901079159275487,-0.45285441532242854,-0.028903646284603797,-0.485642050721728,0.8736797913502827,0,0,25.0,-1,,,
57,3378.5026099978095,1851.6393647263608,2217.738011715606,-0.4051214060895408,-0.6283385518405554,-0.6641289864249721,-0.18687460267876954,0.7679827686710325,-0.6126012976718718,0,0,25.0,-1,,,
58,3364.7644083059886,1834.8110554472603,2206.3417995806076,-0.5601208555834901,-0.6665757467602913,0.49187539172220923,0.506536075043961,-0.7454095847520134,-0.4333425384721479,0,0,25.0,-1,,,
59,3349.1275090833756,1816.197101308882,2221.285994172035,-0.6400387016775476,-0.7672561087539073,0.04084756963237616,0.519296410213774,-0.39278581290889625,0.7589799361820193,0,0,25.0,-1,,,
60,3332.967108253759,1798.924255385096,2219.5500732090627,-0.6621595251618693,-0.7478899773863533,-0.04696110062445576,-0.7462307898175017,0.6638195469263914,-0.04983189196259413,0,0,25.0,-1,,,
61,3318.854520017431,1777.9017768632125,2218.2050955972495,-0.36835674948192354,-0.8559633627327382,-0.36282230744475874,-0.5972420174304712,0.5169546699867664,-0.6132371823397159,0,0,25.0,-1,,,
62,3308.6030865306634,1752.63312118414,2211.9648662811974,-0.38858828296969056,-0.884375975179431,0.25860835422113154,0.49796428693739136,0.03458151040905957,0.8665077541958321,0,0,25.0,-1,,,
63,3298.052872232907,1732.618835292892,2214.8643743132884,-0.7363884265276741,-0.6736295586431484,0.06289119975691043,-0.3891323199551534,0.49775287785579897,0.7751245771881243,0,0,25.0,-1,,,
64,3278.2147092098926,1718.3470160036634,2218.150121857937,-0.9195818529084552,-0.11261226483627139,-0.376414257989728,-0.37672280126724944,-0.019347907048110503,0.9261239601187826,0,0,25.0,-1,,,
65,3258.1565854240635,1713.9191795854524,2210.135218036493,-0.48989074100065055,-0.7196799245564399,-0.4920039309599121,-0.7752332527813408,0.10147474062348978,0.623471154749764,0,0,25.0,-1,,,
66,3241.091359931152,1693.5720595170947,2193.8184577329544,-0.43605971040812086,-0.11205757333387141,-0.8929137859977955,-0.7799186838209551,0.5420817808531853,0.31284850886877735,0,0,25.0,-1,,,
67,3226.4021600793794,1693.7513018686295,2176.0571826412233,-0.9959764448965699,0.08960792686747282,0.0011578692820616095,0.08487492553843387,0.9390658886924407,0.33309383620289745,0,0,25.0,-1,,,
68,3193.758829825122,1699.832963154536,2183.206784243919,-0.859517434756024,0.15888474844633485,0.4857833015542654,-0.2345967254663744,-0.967060286890573,-0.0987865270514554,0,0,25.0,-1,,,
69,3172.705619325788,1704.8906921831244,2195.9629778388526,-0.4595780259556259,0.6279716137779552,0.6280443378895703,0.5603504540531099,-0.34361350587422,0.7536160343506072,0,0,25.0,-1,,,
70,3158.1976721977176,1723.101310904506,2213.0011589878745,-0.6124752284894361,0.7903818420203379,0.013062859493279247,0.7791458974514033,0.6008140036743979,0.17875738720435902,0,0,25.0,-1,,,
71,3148.0401250855343,1743.314002683329,2217.449891626954,0.3848323646133639,0.9138678247881696,0.12942043876194717,-0.41038056182053095,0.04381781296530464,0.9108610178029072,0,0,25.0,-1,,,
72,3150.5882377716352,1771.8569866513587,2220.801789232895,-0.3888987716233744,0.9200915963056812,0.046788885900402706,0.30528624370880086,0.08078636706407258,0.9488276304498201,0,0,25.0,-1,,,
73,3141.293080350862,1789.9906941024913,2229.5062204030155,-0.7591341180249332,0.6134992190830492,0.21756401136410503,0.4887808193437373,0.7579815077558839,-0.43192284559590505,0,0,25.0,-1,,,
74,3121.224209923357,1806.8540405390017,2233.2687874465546,-0.9141911213020468,-0.045197630116475415,0.40275522090966703,-0.3556848014150328,-0.38689194173578634,-0.850766094451442,0,0,25.0,-1,,,
75,3094.562391569282,1810.5404649240445,2236.8947284551423,-0.8178374786993633,0.4809173185367345,0.3160069479800118,-0.05246809094856203,0.4845421046511137,-0.8731930189015837,0,0,25.0,-1,,,
76,3073.7908308414735,1824.3939201724947,2244.838644273967,-0.5482087744017631,0.49930611597738345,0.6709400436864565,-0.7254229563657235,-0.6831142061586758,-0.08435944361741399,0,0,25.0,-1,,,
77,3065.770151688792,1838.4973186979564,2257.7643694466487,-0.5306573975909968,0.7462320104045904,0.40192102835620047,0.15940827048290854,-0.37786470757856055,0.9120346846876114,0,0,25.0,-1,,,
78,3054.5912913170737,1858.867494869772,2266.002366044865,-0.4218898237786956,0.6088560130918865,0.6717911371245577,-0.6611484905139344,0.3004194246130984,-0.6874815217962907,0,0,25.0,-1,,,
79,3042.3094031297205,1872.8322243967036,2287.5699845007675,-0.42228702063210655,-0.5100309213016286,0.7493611489306342,0.5332636577629786,0.5287197872673486,0.6603675172707805,0,0,25.0,-1,,,
80,3026.3405473842427,1863.2808977964205,2301.7465808512784,-0.3550212987022717,-0.5117798967128355,0.7823306301001186,-0.29813153582313573,-0.7311692190153192,-0.6136034228366785,0,0,25.0,-1,,,
81,3016.644413589204,1852.7807727335519,2317.4048209971625,-0.8236301790934741,-0.5429541564107234,0.16381120879633201,-0.4864278074217532,0.8248276780835169,0.2881792664975793,0,0,25.0,-1,,,
82,2999.011334353083,1840.1384499002818,2319.6549320637428,-0.9814208659692888,-0.19185519393877135,-0.002160648823504364,0.08246030782833312,-0.4319341237907288,0.8981276136176854,0,0,25.0,-1,,,
83,2983.1194588919525,1827.384309199427,2315.477118590065,-0.15159422416616514,-0.9883400527967032,-0.014252411781490996,-0.03565086929221023,-0.008942585553590551,0.999324294554442,0,0,25.0,-1,,,
