,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,2285.2173902323193,-528.5395045235224,1289.195403200934,-0.5167384023832033,0.5427450848004126,0.6621247590146124,0.840733445645281,0.4677595279185704,0.27270551422252354,0,0,25.0,-1,poly_1,100.0,1000
1,2277.8971328470425,-513.0288232940566,1306.5114297041744,-0.13869809533269822,0.7862041481439984,0.602200860066011,-0.1843751505082344,0.5769473419261372,-0.795699421007937,0,0,25.0,-1,,,
2,2278.570098119222,-493.0791197875893,1323.106025906747,0.2343597553773776,0.6976230790222099,0.6770506219961424,0.6809069268445859,-0.6148745282369006,0.3978631317058328,0,0,25.0,-1,,,
3,2279.074139763018,-474.84940408926855,1337.7115122078228,-0.10526917290050325,0.9713939442966367,0.21286663968060454,0.83157385240892,-0.031399188926782146,0.55452594077539,0,0,25.0,-1,,,
4,2280.049624707908,-450.5765158724248,1339.9647096796243,-0.02434102821373137,0.6478458345162617,-0.7613824854247163,0.9263482784029825,0.30097518949780744,0.22647914357064908,0,0,25.0,-1,,,
5,2277.4838711488496,-440.6153885966909,1327.631246632346,-0.2431613253861273,0.7432994640415691,-0.6232001898717165,-0.47212436129295904,0.4705470147572111,0.7454422140179342,0,0,25.0,-1,,,
6,2266.3420312859876,-423.0108287168876,1314.792906510107,-0.8428196478531335,0.38496416654984733,-0.3761085371622558,-0.49005555774611387,-0.8378259875031153,0.2406099853456912,0,0,25.0,-1,,,
7,2247.1798877878136,-411.9536868596861,1298.109225421839,-0.7592607375570157,-0.052034319529515795,-0.6487029844658155,-0.027923608269486762,0.9984851939292178,-0.04740875092788645,0,0,25.0,-1,,,
8,2232.427106686867,-415.64882235310426,1281.858399658952,-0.4287093871410845,-0.710396671242055,-0.5581620113579135,0.4804826459266291,-0.7024804884443491,0.5250310375360948,0,0,25.0,-1,,,
9,2217.2303769052455,-430.5943549355861,1271.9168207967261,-0.8527359539196424,-0.3952207287225258,0.3415288692581131,0.3157407631604026,-0.9108766715642282,-0.26572816887774214,0,0,25.0,-1,,,
10,2196.05349685409,-446.8362204444007,1276.4376708556806,-0.9853965374217605,-0.14085779757511813,-0.09566997937603139,-0.1320584035097249,0.9868859421988051,-0.09282626355996523,0,0,25.0,-1,,,
11,2166.6666774966634,-451.66603575383914,1281.131228433913,-0.8280354790203076,0.19535586954953915,0.525540987715068,-0.20116738003966306,0.7714075779969874,-0.6037069105694215,0,0,25.0,-1,,,
12,2151.0873305505897,-447.01810130527195,1294.6237872983,-0.11529957396683936,0.5904157173538805,0.7988211871219151,0.6064896207016537,-0.5950461500482174,0.5273427911182695,0,0,25.0,-1,,,
13,2143.966567924373,-426.0175780205977,1312.674199605964,-0.75849409433135,0.6273124919261159,-0.17653822925017157,0.17602749170793386,-0.06360885138386697,-0.982327967756764,0,0,25.0,-1,,,
14,2124.0121786440095,-410.42209386787334,1310.9647501027644,-0.7087223152514126,0.682786687978207,-0.1775246986527904,-0.09208432864523192,-0.3390112278229957,-0.9362648470782193,0,0,25.0,-1,,,
15,2108.151112465072,-390.42747704544377,1309.7026143287878,-0.2007484611850966,0.7884754507456309,0.5813832805893417,0.6793554872917463,-0.31553364823871966,0.6625063311102437,0,0,25.0,-1,,,
16,2107.823107417908,-369.4344972637383,1318.4129724286581,0.5414475301540189,0.8253731031573801,-0.1599806635762247,-0.4949710197231376,0.46675905092794534,0.732898136206866,0,0,25.0,-1,,,
17,2128.6381686327622,-347.44140100092994,1313.1692210150213,0.4594551115466639,0.8652650667238004,-0.20054267581619184,-0.8534834528480155,0.4926045942781807,0.17001973253980368,0,0,25.0,-1,,,
18,2134.6210767508496,-323.3041113767907,1307.5344375251384,0.6541342424126155,0.7201505199626441,-0.23128255779720797,-0.5100651374200605,0.6457768928177884,0.5681599777634854,0,0,25.0,-1,,,
19,2153.8095569644292,-304.7547077522565,1299.186091504252,0.7294482566396614,0.5228867318084396,-0.4410155401148881,0.008281320118736476,-0.6514290061638999,-0.7586643986009199,0,0,25.0,-1,,,
20,2177.744766104657,-291.10339172184564,1289.0054788090229,0.542439574935648,0.6795646671692829,-0.4939141329389829,0.6764137014379574,-0.004623776596936234,0.7365073830147384,0,0,25.0,-1,,,
21,2196.714568034819,-273.19539894772635,1280.2436728870662,0.567577435909588,0.8232702466480101,-0.009052914847252529,-0.1329600695630529,0.08080270857374817,-0.9878221207410117,0,0,25.0,-1,,,
22,2206.29117537888,-254.97152328971333,1277.1741109765933,0.6083765482423972,0.7924118139922971,-0.04428874156394878,-0.7879894532124326,0.5964451416419008,-0.1527279105909844,0,0,25.0,-1,,,
23,2217.030558790397,-237.45154389175934,1279.8838927248914,0.07860429984696153,0.7592555789444659,0.6460281185219738,0.11611289067343956,0.6366497876587186,-0.7623613608568293,0,0,25.0,-1,,,
24,2214.57967729326,-223.22896431575992,1296.6230132946027,-0.008589868436557022,0.044838841062936174,0.9989573026539901,-0.5926105594165643,0.8044345908673441,-0.04120332410159205,0,0,25.0,-1,,,
25,2218.185537310379,-225.9594828667689,1320.3870198969855,-0.10620492997805038,0.28277024203158413,0.9532898316361857,0.9943439476640054,0.030965630162014923,0.10159352107409865,0,0,25.0,-1,,,
26,2212.364876147014,-222.15839370865876,1345.0900521057165,0.04099905718927328,0.24015816621316646,0.9698675850555853,0.8400052982274382,0.5173231865447288,-0.16360873950906418,0,0,25.0,-1,,,
27,2212.749038966454,-221.78017479953343,1362.465729114446,-0.30303457721046384,-0.5362397918148788,0.7877924413946192,-0.13677124116305564,-0.793631901441027,-0.5928254655759928,0,0,25.0,-1,,,
28,2202.1004601701547,-234.64139242591034,1381.4729909450846,-0.33149340710402486,-0.5637660380576855,0.7564918872055874,-0.8751245342297154,0.48333760632814643,-0.023276767968260906,0,0,25.0,-1,,,
29,2195.488122579627,-252.21593578299456,1397.3615956160909,-0.28155767155494005,-0.9438616086587962,-0.17277309199093632,-0.7554508827676452,0.3290655142801755,-0.5665773125227016,0,0,25.0,-1,,,
30,2188.689740756746,-271.5130840935246,1398.4437506857687,0.24814573192388284,-0.5598949095862276,0.7905323434081709,0.9599933821050274,0.03282263569833888,-0.2780923963846675,0,0,25.0,-1,,,
31,2192.2292860267553,-287.00259856677906,1418.8640010078225,-0.5694623752376852,-0.1827255291841033,0.8014511739332408,-0.6865670574475199,-0.43042762203550294,-0.5859673521986126,0,0,25.0,-1,,,
32,2180.273807265964,-288.4959714234232,1441.5513365612023,-0.5128826877288467,-0.13302579584407187,0.8480893150448371,0.8229760040912116,-0.35728445365313916,0.4416540681267716,0,0,25.0,-1,,,
33,2168.70272976447,-291.2536774299315,1460.205611194875,-0.058315921028305635,-0.23369837186764547,0.9705587691454547,-0.8304172359255404,-0.5282480306835861,-0.1770910285167028,0,0,25.0,-1,,,
34,2170.0216999022846,-301.17158170911154,1480.9283199851725,0.18240111693219935,-0.9128148333813575,0.36537502996797266,0.8549377538878651,-0.03628912385174434,-0.5174596955230397,0,0,25.0,-1,,,
35,2172.2854031260354,-327.42561631618287,1489.625141257787,0.8925459668346748,-0.4368165267098661,0.11204025662034714,-0.15384146631492746,-0.06139421202352928,0.9861863687938263,0,0,25.0,-1,,,
36,2189.8327306536416,-337.3072995133656,1496.5816300558724,0.31383332568000405,-0.9485492967528509,0.041986609106421977,0.8436309929801109,0.2582845729626731,-0.47071841590770513,0,0,25.0,-1,,,
37,2199.993798987843,-361.7805818232589,1501.6094143545204,-0.3189732983260373,-0.8504605665558025,0.4182975731575806,-0.9399124139126206,0.34054616927703685,-0.02435078612746134,0,0,25.0,-1,,,
38,2194.0366595535,-385.560729527763,1512.0530211765176,-0.07461417699601283,-0.7408516659154888,0.667511448382541,0.8684445041559471,-0.37728015199127374,-0.32165793964326955,0,0,25.0,-1,,,
39,2192.8097847737745,-403.64926976984975,1531.4534745254596,0.3292714240640871,-0.19118323063399453,0.9246779448211018,0.8266121180242567,-0.41496931530245523,-0.38014848903085624,0,0,25.0,-1,,,
40,2201.830379796643,-410.35073632829324,1548.8138433698784,0.28369994587828373,-0.6949623102648228,0.6607130451556207,0.08497413904091394,0.7045322203049011,0.7045663533445098,0,0,25.0,-1,,,
41,2209.188370764561,-427.943182793222,1562.2069480598093,0.19429941622277835,-0.9004316596751331,0.3891921930467035,-0.1276825724573952,-0.41659297487190194,-0.9000819151589567,0,0,25.0,-1,,,
