,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,2437.3703106940757,1315.1065165673485,1951.7382195714301,-0.5171893336135895,-0.7081912690054447,-0.48060411957766436,-0.09097565407478539,-0.5128674107347468,0.8536336740231426,0,0,25.0,-1,poly_1,100.0,1000
1,2421.9499997700873,1292.0757970808895,1945.5565013437708,-0.575109748768647,-0.8024678120803209,-0.15904146472014666,-0.4933150896716442,0.49527043117270375,-0.715085604919185,0,0,25.0,-1,,,
2,2410.2988000449163,1272.2168800123932,1941.1985699015472,-0.7989743890878649,-0.5696256054376097,0.19278639802733727,0.14590981867227545,-0.4946263592518979,-0.8567701498074668,0,0,25.0,-1,,,
3,2392.3519077341693,1259.5883982086411,1942.0002563196902,-0.5155900745020005,-0.7161817920197788,-0.47037274145689,0.7622918701645996,-0.6340727428869034,0.12985708090056428,0,0,25.0,-1,,,
4,2373.989127661825,1241.2248350619107,1926.756341430171,-0.6525542194131603,-0.6861228610456441,-0.32157178098575007,-0.5728936538842162,0.7244965982468943,-0.3832721494154418,0,0,25.0,-1,,,
5,2355.1284920681323,1224.6491645648434,1913.4728729900226,0.11111495226498441,-0.38281780665864135,-0.9171172195178215,-0.056583963190835126,-0.9237717694228361,0.37873998095596334,0,0,25.0,-1,,,
6,2354.385894317581,1207.0115616833732,1889.8126996332464,-0.2889352630141828,-0.9550749774782191,-0.06594089192288949,0.37317908262506616,-0.1757910488495144,0.9109527317492936,0,0,25.0,-1,,,
7,2346.3506408416365,1186.6421020621929,1882.6354613352628,-0.4209830568345424,-0.6861790707861543,-0.5932381888562809,-0.5925072530887923,-0.28718079788955597,0.7526369273461162,0,0,25.0,-1,,,
8,2335.1086416181406,1171.2111304904956,1871.453686020117,-0.5614792273002787,-0.8029058393565514,0.2002081179191173,-0.39527158374571164,0.04767762870523931,-0.9173261245856852,0,0,25.0,-1,,,
9,2321.59721175624,1147.9951563279546,1873.5006905033504,-0.36711459539608354,-0.8222288939210259,-0.4349327762889815,0.5313086100546255,0.19844059401997638,-0.823609429018874,0,0,25.0,-1,,,
10,2307.0254648299874,1128.6965917948305,1860.5606090486172,-0.521181926724751,-0.39388163521013914,-0.7571173335356595,0.42628147401001254,-0.8886853083825952,0.16888613803625557,0,0,25.0,-1,,,
11,2296.26538353946,1118.217628851738,1842.5937664182989,-0.05096491533232586,-0.3247479763328926,-0.9444264552159672,-0.8449086532548965,-0.490174850404709,0.21414477281731442,0,0,25.0,-1,,,
12,2296.4224480620323,1104.2252344413673,1812.478633470532,-0.2990544890576239,-0.5117303812801374,-0.8054181705717437,0.0350083026076787,0.8375930958538761,-0.5451717385963604,0,0,25.0,-1,,,
13,2288.3634387132206,1085.8825408043022,1794.4374509186082,-0.07427984506046827,-0.9915541432006023,0.10631503071493309,0.9680168250717549,-0.09731078323345917,-0.231244541299284,0,0,25.0,-1,,,
14,2288.8640765967534,1062.6179437339074,1800.9783964402213,-0.10746103852007756,-0.8333379567676249,0.5422176454578421,0.9730107421363736,0.023868113480651723,0.2295221315714459,0,0,25.0,-1,,,
15,2289.9214052208404,1039.3942685040956,1812.9766932283749,0.14488992226266942,-0.9081813032144526,0.39270043411290845,-0.7157288406496845,0.17783957579883283,0.6753556929322911,0,0,25.0,-1,,,
16,2295.7359805213296,1015.3279942768708,1820.39125829435,0.6052853870893398,-0.7814393753196347,0.15159849243662543,-0.7949904273669443,-0.6030762364763217,0.06549254481002965,0,0,25.0,-1,,,
17,2311.1989960010023,994.522481259564,1829.8196337346021,0.6268908280656315,-0.7782526671403158,0.03647842935699486,0.4540017899017159,0.40295158602767744,0.7946775409658955,0,0,25.0,-1,,,
18,2328.5670651627024,971.340282044219,1829.606705670386,0.49406468969289236,-0.8692680269656328,-0.016528149451507462,0.8314453296409278,0.4779540731269205,-0.2832994313982293,0,0,25.0,-1,,,
19,2348.312604934846,944.4126389674647,1828.585044711446,0.6586796905410826,-0.5337347584346205,0.5303473135001415,0.1849559110039337,0.7980785381731454,0.5734648706951934,0,0,25.0,-1,,,
20,2362.434052359676,930.477684866188,1837.5962297555845,0.5152244848594193,-0.8410496026193195,-0.1648614453532467,0.802218607130603,0.405551645425914,0.43814742872093615,0,0,25.0,-1,,,
21,2371.573518970702,909.2673748855208,1836.5451396092012,0.13352598973895835,-0.9908310532119572,0.02060665142250744,0.9823372153222619,0.12957376432650028,-0.13499716670558354,0,0,25.0,-1,,,
22,2372.171314902271,885.3306503065876,1835.2042234765802,-0.3559181702725048,-0.8204375495543235,-0.447442156460127,-0.8304721223099322,0.05812568945559056,0.554019366374796,0,0,25.0,-1,,,
23,2360.2646635797355,863.6801648970657,1823.9799239866836,-0.62503848219955,-0.3031166100845147,-0.7193380404829749,-0.32789438530978665,-0.7343299819705177,0.5943439658037482,0,0,25.0,-1,,,
24,2348.414094559794,853.5177212467457,1815.9889342895883,-0.7175214695263489,-0.6949370427395257,0.047174648090091684,0.557178011712551,-0.6132897397855387,-0.5598467275626581,0,0,25.0,-1,,,
25,2329.2878257940897,836.9945515711212,1818.286585834707,-0.7042360556868332,-0.70363956297313,-0.09456713653927226,0.6866234325774073,-0.6411385104691285,-0.3427676651214852,0,0,25.0,-1,,,
26,2308.076945790962,825.3145322748962,1816.3248159216678,-0.8401564463703369,-0.19674213441890495,-0.5054005126530561,0.5208100368028846,-0.03269163063937802,-0.8530464013606913,0,0,25.0,-1,,,
27,2289.4035371507366,816.5015585387908,1803.5101270214818,-0.6595339570280787,-0.19876387784670513,-0.7249192233706302,0.13797884015045764,0.916005336190794,-0.37669093931637976,0,0,25.0,-1,,,
28,2268.3468171830227,814.8958739068082,1782.5818801825976,-0.5970103623008445,-0.19622631966697007,-0.7778649360889531,-0.6661427473636692,-0.4190443548105121,0.6169729887587398,0,0,25.0,-1,,,
29,2255.9065498817913,810.8672160520978,1766.8784372758087,-0.8263013995054191,-0.1885136555130749,-0.5307434397905478,0.11070844531590007,0.8695791102765001,-0.48122324458387117,0,0,25.0,-1,,,
30,2232.2207253537904,810.324735070954,1754.6470769649395,-0.3903708155387101,0.39441886483242605,-0.8318920515668503,0.6311211594976,-0.5432216245150105,-0.5537114309035498,0,0,25.0,-1,,,
31,2222.6648723584995,819.657883138049,1738.746437255445,-0.6731087247478077,0.4006026177746368,-0.6216447436597085,0.3302405744227018,-0.5892989771692942,-0.73733837451442,0,0,25.0,-1,,,
32,2209.269993475792,834.3451921573923,1721.195706333968,-0.5215801415707008,0.8308161800152952,0.19416135290643338,0.30046605373529833,0.3918512215814557,-0.869581951696707,0,0,25.0,-1,,,
33,2200.0494754149504,846.8684393388295,1722.3776501703578,-0.783136134242242,0.6162772379609266,-0.08306720913447428,0.41909962087248337,0.424383327673238,-0.8026545327820137,0,0,25.0,-1,,,
34,2184.1256246676485,860.7711710347266,1725.028104333808,-0.8454210575548716,0.31802932869282685,-0.42909274236631545,-0.1991781605719221,-0.9331696202582899,-0.29920314202172593,0,0,25.0,-1,,,
35,2163.673215008278,874.4631029116168,1715.1352451978707,-0.5992050681081649,0.7570364807346168,-0.26047850814892515,0.16297890931334075,0.4338875619840473,0.8861035259445754,0,0,25.0,-1,,,
36,2146.7353648784824,896.3489336994822,1704.2387286675482,-0.18529492101806425,0.817700176506189,0.545006617944036,-0.08750354078807204,0.5386781245708201,-0.8379552544584297,0,0,25.0,-1,,,
