,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,-428.45063260418493,-948.3775959336481,-617.2900186624051,0.8213467748607474,0.16557622181180467,0.5458699389153567,0.41038860442154956,-0.8361735524054447,-0.3638612147971745,0,0,25.0,-1,poly_1,100.0,1000
1,-410.5124670605939,-941.5027734227178,-600.6453639605988,0.4027639650372146,0.1138263179964367,0.9081986334573999,-0.8990172215735611,-0.13715127150592815,0.4158816707356072,0,0,25.0,-1,,,
2,-397.74488540659985,-943.8596236071372,-576.7550645583731,0.8334264852625345,-0.503498002746465,0.22779388689738392,-0.5459493551714429,-0.8140508787806837,0.1981425455551466,0,0,25.0,-1,,,
3,-378.3432264830161,-959.4626002637068,-571.8142566362595,0.6140527215265086,-0.7456133400276919,-0.25884358669407453,0.6355703685358308,0.27268150433549937,0.7222846418462014,0,0,25.0,-1,,,
4,-358.44974460029994,-974.805898128648,-574.2032894827494,0.7914820510110705,-0.44712537896188476,0.41669540245731196,-0.3645844922085322,-0.8925866385024667,-0.265268243145454,0,0,25.0,-1,,,
5,-346.6046459999148,-989.8997761487747,-559.3569369689849,0.11347526820492829,-0.3383121371562983,0.9341671485187877,-0.9935399517081622,-0.03988357657495635,0.10624342187722172,0,0,25.0,-1,,,
6,-348.61812034592333,-998.7722417158546,-543.0658017041181,-0.2787557914707218,0.043374173138093386,0.9593820353951295,0.15223794333058246,-0.984352251665504,0.08873698926682402,0,0,25.0,-1,,,
7,-355.1384585783502,-997.1644436135698,-526.9607277212449,0.11358843919764394,-0.34016799641895334,0.9334791913616455,0.4604754714143204,0.8505785012351916,0.25392627566732273,0,0,25.0,-1,,,
8,-348.473929724254,-1006.6045929903676,-499.7865069775376,0.2605881343384076,-0.3123240073448399,0.9135357347635973,0.9189282471564496,0.370425571134996,-0.13548347810332828,0,0,25.0,-1,,,
9,-339.70836270468266,-1011.1604841961611,-483.3348095817872,0.46346918160253886,0.4973800805776001,0.7333548753234478,0.697011025238575,0.30639358595153693,-0.6483044047321979,0,0,25.0,-1,,,
10,-334.96063412246315,-999.3825979047518,-469.65640755370373,-0.29491041914231925,0.4388227428983521,0.8488005920165944,-0.94789346277342,-0.0223103820932248,-0.31780533364458363,0,0,25.0,-1,,,
11,-344.0706279284269,-992.3622331062501,-445.07156746336153,-0.3175809657077422,0.08705356180206181,0.9442266717311113,-0.12079056279247553,-0.9913786515527963,0.05077409966007758,0,0,25.0,-1,,,
12,-343.8795865456829,-988.68608574321,-419.95462006940807,0.652861945010675,-0.23852477164096575,0.7189417320484861,0.6539321145374775,0.6564907068077181,-0.3760222619237501,0,0,25.0,-1,,,
13,-329.1563880075275,-992.4637013767021,-400.2842413640344,0.9809374083812987,-0.056484071770291105,0.18593372605436737,-0.13348841155528732,0.49947382516598926,0.8559829098553623,0,0,25.0,-1,,,
14,-305.17200352182005,-995.5305607147696,-392.20935380916535,0.4136360431905134,-0.5563839172621208,0.7206539810446984,0.7402256108825802,0.6663619594571774,0.08959790171404139,0,0,25.0,-1,,,
15,-296.77034719919936,-1010.6215422735729,-368.7347542353551,0.4665742706354722,-0.15046594629934743,0.8715896104214773,-0.002211332639158759,-0.9856191331743415,-0.16896755409833084,0,0,25.0,-1,,,
16,-281.42278899261674,-1007.8019024472744,-349.06372634995205,0.5059395712135831,0.7717426913903472,0.38527700239529716,-0.6644542492888127,0.06387988567470285,0.7445937891344173,0,0,25.0,-1,,,
17,-270.9060446011199,-988.3940249890304,-338.481268821057,0.09380916631807297,0.6615944066092417,0.7439708875131388,0.6815892372244575,0.5020132484698757,-0.5323709327802557,0,0,25.0,-1,,,
