,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,3520.173479352604,136.99054005427757,-1158.7665650903837,-0.5326279385029492,0.09073667456086594,0.8414715295592968,-0.8458976675190434,-0.08955566510898617,-0.5257726875520605,0,0,25.0,-1,poly_1,100.0,1000
1,3510.534921732919,141.83096618574643,-1141.4912376984564,-0.7147416853465894,0.1026369503029298,0.6918164349762984,-0.23695479439252556,0.8951339395077538,-0.3776078068562257,0,0,25.0,-1,,,
2,3493.112057552199,146.19945859792745,-1128.5620711822435,-0.914170368105615,-0.029528640536567754,0.40425313543301106,-0.3187019655885062,0.6685963644586211,-0.6718690040511583,0,0,25.0,-1,,,
3,3475.6323270407215,145.15146197479066,-1115.6522198357663,-0.8632424165954761,-0.2547654281745395,0.4357833255621254,0.09329181889008757,-0.9289440889403376,-0.3582729632440294,0,0,25.0,-1,,,
4,3447.3004184493316,142.55011035165768,-1108.0371876040608,-0.487088371490861,0.30457739145774476,0.8185215519523209,-0.7697968138316901,0.2929388307412805,-0.5670976167271969,0,0,25.0,-1,,,
5,3432.334324378937,150.8071886820759,-1093.214113281126,-0.6084065802681762,0.6523701907587747,0.4519453145390632,0.7195083769049975,0.6937109721801782,-0.03275336132317652,0,0,25.0,-1,,,
6,3417.5611441979704,162.2693971831727,-1077.4598517905627,-0.25002978657912095,0.15661297896723742,0.9554880850530725,-0.8200112133826383,-0.5589842761276912,-0.12295604501216985,0,0,25.0,-1,,,
7,3415.2341780560405,163.3827783240638,-1051.0042301526871,-0.2388649941977438,0.4932550992169481,0.8364466042003179,-0.7133882012022325,0.49525847716230137,-0.4957784941071507,0,0,25.0,-1,,,
8,3408.0839020836197,171.44733189599805,-1030.6532666015726,-0.162836669821755,0.18854233003220766,0.968470964346108,-0.17205506074844965,-0.9719585528467288,0.1602923193829889,0,0,25.0,-1,,,
9,3408.0755381139156,179.40458111093102,-1007.3238017108316,0.1687963092878357,0.6628331824138236,0.7294929597295451,-0.9096373702332368,0.38976714401780066,-0.1436712502646661,0,0,25.0,-1,,,
10,3413.197593891896,191.95159667468891,-989.9212122010495,0.7517438228631137,0.4761255784022907,0.45627366613711173,-0.3791496889863331,-0.2540482366386028,0.8897780660558451,0,0,25.0,-1,,,
11,3429.5535098684077,203.64828389834696,-977.308703034275,0.9863604246608871,-0.08666679296589319,-0.1399356269530191,0.021395590311577967,-0.7754358551021067,0.6310637553911441,0,0,25.0,-1,,,
12,3454.1409447366304,204.8795659791038,-981.7968922850447,0.8761577650290123,-0.3230202154328156,-0.35777857849628264,-0.34336026604775216,-0.939177038119392,0.007086522322411325,0,0,25.0,-1,,,
13,3472.248030948315,194.25315112441461,-990.7863682635647,0.33072542041211184,-0.3248194945591559,-0.8860660202694876,0.39325717287617473,-0.8060649572077833,0.4422760232835784,0,0,25.0,-1,,,
14,3483.994109589073,187.7440863060757,-1010.7159067644794,0.8413340124516898,0.2796920437336166,-0.4625250697984724,0.4199405168654906,0.20051276605933321,0.8851240551299336,0,0,25.0,-1,,,
15,3507.270124201707,195.7781954601901,-1017.8650901938369,0.8494437088444775,-0.38589437289469675,-0.359904040682886,-0.21266136720244938,0.3738567610636305,-0.9027769741933022,0,0,25.0,-1,,,
16,3525.1205817534096,191.03824565929037,-1028.0726000090665,0.7528230741884432,0.34572848286897145,-0.5601153766224024,-0.2016047706198985,-0.6889428596216652,-0.6962135108326124,0,0,25.0,-1,,,
17,3548.239058656399,202.35242866035446,-1040.2605616206474,0.5873285116887365,0.777109098926316,-0.22615629053548866,0.6932021154310317,-0.6272348790556392,-0.3550313136655116,0,0,25.0,-1,,,
18,3561.131674278422,222.65290069770452,-1049.967037598768,0.1277915584251612,0.36474765791539626,-0.922295215028571,-0.2941425652270395,-0.8741442417038223,-0.38646085965039506,0,0,25.0,-1,,,
19,3562.7830117177887,234.1895718666944,-1072.3170294113715,0.21652599170979064,0.846324199570841,-0.4866742690524783,0.9201152944908465,-0.34354497259719496,-0.1880550362796501,0,0,25.0,-1,,,
