,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,-728.6197437187345,191.38221563492132,-657.5251892013114,0.6288735370645402,-0.5609898694335874,-0.5383385930765905,0.15824858451972798,0.7702496063420328,-0.6177968350923588,0,0,25.0,-1,poly_1,100.0,1000
1,-714.0504271003466,179.79893453930055,-676.3426898670697,0.5011052535149485,-0.4995118168849733,-0.7066692788813832,-0.8132048229905868,-0.5510749442469246,-0.18712114180675266,0,0,25.0,-1,,,
2,-708.2130073376154,168.3944336947081,-691.7779099626523,0.31199124773465114,0.048036120424404485,-0.9488698501341325,-0.40724549419807726,-0.895557846773016,-0.17924076143829734,0,0,25.0,-1,,,
3,-700.6160740700801,167.96863810804876,-713.6523266715902,0.7276822111235876,0.1563530147045908,-0.6678565223372339,-0.19417860744850715,0.9808002269339908,0.018043926322058867,0,0,25.0,-1,,,
4,-677.9074499550507,172.71862187338482,-733.3174793892963,0.6969781486640555,0.4341937890737203,-0.5706988819294028,0.3934897940716803,-0.8969036015023453,-0.20181603403640283,0,0,25.0,-1,,,
5,-663.4516014307433,179.88157660941934,-744.607214034104,0.6363949762603216,0.21741582677882992,-0.7400890436136853,0.3895893608308002,-0.9186834049434461,0.06512243414403386,0,0,25.0,-1,,,
6,-646.4757500055301,184.23817448579072,-758.5704536990692,0.9063574997036249,0.37799161173146834,-0.1887814191362706,-0.4130321161730024,0.698547059025603,-0.5843256603605091,0,0,25.0,-1,,,
7,-626.2030009994455,189.86068720635996,-760.4660097304221,0.8947580938445427,0.03490051293180686,0.44518525100819484,-0.08232442371008025,0.9927452163944234,0.08763346738144723,0,0,25.0,-1,,,
8,-606.2085284891788,193.98397714310417,-751.4716122839317,0.8052009926768334,-0.3331373727870121,0.4905821564868203,0.5173486488807333,-0.009699293498875633,-0.8557197550746134,0,0,25.0,-1,,,
9,-588.9346322613569,179.62136205138762,-741.8036215268046,0.7115269988946717,-0.6392121007857045,0.29178283032163166,-0.5824913423595494,-0.768825189273459,-0.26384022519775563,0,0,25.0,-1,,,
10,-568.9065809064823,163.6594428596162,-734.6394882762901,0.9824084399417419,-0.15983817758388855,-0.09656818386460096,0.09026750388786195,0.8591374310316114,-0.5037208079470937,0,0,25.0,-1,,,
11,-549.0124672987386,154.6842622423261,-732.1447996516725,0.9277871623624151,-0.2610120688471439,0.2666152307879704,0.37233440773443693,0.6016450935479345,-0.7066755056199339,0,0,25.0,-1,,,
12,-535.3371010680987,150.1423643216926,-726.9550501328198,0.9480640521235365,-0.3162945056413021,-0.0336502420217935,0.3174123911581937,0.9476146213547976,0.03571978932990552,0,0,25.0,-1,,,
13,-511.85992091269503,142.5215418839883,-723.0486220993816,0.9059007792101993,0.11051385937643407,0.4088159306184067,-0.38345999571664124,0.6237499569804376,0.6810979539442243,0,0,25.0,-1,,,
14,-498.96356306849003,147.2567683479404,-714.3943483725916,0.8349004771461459,0.5291141756378775,0.1515895194770787,-0.2058569607847361,0.044758834628654,0.9775579565600188,0,0,25.0,-1,,,
15,-475.20132891391955,166.67881469868868,-711.974219996223,0.2942704582450187,0.8735323820945013,-0.3877448579299545,0.9557186239453114,-0.27007063267495,0.11689210933504691,0,0,25.0,-1,,,
16,-465.9133457678815,185.5349064371154,-717.9695978365679,0.6412095161733151,0.718895254327234,0.2684026260834843,-0.7342084278411212,0.47304556601870723,0.4869967935944988,0,0,25.0,-1,,,
17,-450.8761590983033,203.96978477854495,-716.252304295323,0.17254128660538864,0.8086541500638047,-0.562412633228253,-0.4430574167485806,0.5736693367681126,0.6889148115183013,0,0,25.0,-1,,,
18,-444.65645596065013,216.54928783122986,-728.5624063073882,0.8422654285263482,0.34844525665763854,-0.41130870527487284,0.32351130761501784,-0.9370610152476343,-0.1313662344788692,0,0,25.0,-1,,,
19,-422.69347939813423,230.75332044930423,-734.8321821812212,0.9021957197017239,0.38875784350076414,-0.1868427747619544,-0.4112247452935822,0.9059598622518502,-0.10065255515426903,0,0,25.0,-1,,,
20,-399.5040546829595,242.85812716922166,-744.9730793290674,0.29400322992574046,0.7994645437132867,-0.5238497343229022,0.5734262132850199,0.29094840329717886,0.7658533831932182,0,0,25.0,-1,,,
21,-393.402952417069,260.185506200528,-758.5394165693442,0.08705758571783712,0.7058648122010445,-0.7029764175822908,0.9389393808950358,-0.293938196790531,-0.17886636207880713,0,0,25.0,-1,,,
22,-391.1700952304343,276.38308793355407,-773.6309040350044,0.4987129582101756,0.6133470061240434,-0.612446598001028,-0.06960977926527427,-0.675963421527436,-0.7336401920553177,0,0,25.0,-1,,,
23,-376.34025521172646,296.2795209042603,-788.6873515011522,0.9286277598800317,0.3529067922483221,0.11448702798036542,0.321955114240015,-0.6131608619692628,-0.7213727620132359,0,0,25.0,-1,,,
24,-353.83938491852876,303.5779197297291,-785.3794664772721,0.7488692658094449,0.3431460793033664,0.5669617191621888,-0.25365816415306125,-0.6419484675168861,0.7235742538410375,0,0,25.0,-1,,,
25,-337.3930898211901,310.7286173824533,-768.3905789753337,0.3165419795466748,0.2853130382701869,0.9046533288434564,0.9278744751324974,-0.2912985393119844,-0.23279630452900793,0,0,25.0,-1,,,
26,-333.96254109370176,317.732782389479,-742.8523135937139,0.12862051597190263,0.43835756267281856,0.8895501167041425,0.10900264808769967,0.885316565981532,-0.45203207930181477,0,0,25.0,-1,,,
27,-332.87192729074826,325.38181574620654,-724.8027312828559,0.5749343106913931,-0.10234923067748858,0.8117728582422576,-0.5189726593849224,0.7214086860614929,0.4585159610035301,0,0,25.0,-1,,,
28,-323.88191815736576,319.8897409518313,-706.750472293284,-0.008353281708289334,-0.2462262181994007,0.9691763885716548,-0.7637021916102072,0.6272321205868367,0.1527705123477366,0,0,25.0,-1,,,
29,-331.2448991602674,316.0308317813142,-679.8628067224878,-0.7471726493324687,-0.08023914286301073,0.6597686807134314,-0.4584273940743316,0.7809715927871378,-0.42417884863651883,0,0,25.0,-1,,,
30,-339.83094805185,316.27790132234503,-662.3272045263326,-0.05447508815239609,-0.37848294597916565,0.9240038551770593,-0.22245434474340803,-0.8975207330835473,-0.3807500468787345,0,0,25.0,-1,,,
31,-333.5818432703933,310.4503279907034,-639.3187831151832,0.8195672803816958,-0.13365043330128573,0.5571777405945895,0.55461335762129,-0.059212981659382206,-0.829998702624892,0,0,25.0,-1,,,
32,-310.50889011936647,296.8029500156717,-628.0695556412427,0.7082642133152032,-0.7059358696921783,-0.004043763870283105,-0.7040674677685665,-0.7067842341715055,0.06888430274370388,0,0,25.0,-1,,,
33,-287.6493268174765,270.006160821879,-621.9109767798826,0.18884821941504928,-0.9443376323572688,0.2693748060696265,0.36510734161630176,-0.1871264484824657,-0.911965087809578,0,0,25.0,-1,,,
34,-285.59829796820844,250.28604926199685,-618.0512990436446,-0.21695188611421393,-0.9042832536513341,0.3677005252708323,0.15416921634894995,0.3402050572451406,0.9276272806265756,0,0,25.0,-1,,,
35,-289.9509898329629,230.70258531105995,-609.8002005228572,-0.28631554609932736,-0.8415129969262427,0.45812583868744666,-0.4689947582933609,-0.29385666817548645,-0.83288184952565,0,0,25.0,-1,,,
36,-296.42659389159786,213.55105169062554,-598.7849508937624,0.13622705671856594,-0.4456529556038962,0.8847799908372321,-0.9842717536035765,0.040515039640204864,0.1719524545561701,0,0,25.0,-1,,,
37,-288.98375437797796,201.2418311793052,-578.9374744645386,0.9006343769085534,-0.23123143459287432,0.3679534519379407,0.40654106669374035,0.7474876815348053,-0.5253441986467201,0,0,25.0,-1,,,
38,-267.7868832901905,195.83108715889634,-571.6369031237872,0.8711429467415719,-0.44577487133894783,0.20589980677797073,-0.2710401557414481,-0.7861937816399083,-0.5553706615342113,0,0,25.0,-1,,,
39,-252.9902770842836,191.23023619049653,-563.6593754533018,0.6365414887484147,-0.24118675671038178,0.7325598142784551,-0.26370785671996344,-0.9606582938068741,-0.08714246295623068,0,0,25.0,-1,,,
40,-245.93619857288127,184.96047215789304,-550.0490428680862,0.3958750020224669,-0.8022782939842932,0.4468025534631586,-0.825714657448951,-0.5238968672128744,-0.20911092033713383,0,0,25.0,-1,,,
41,-234.36330530458673,156.80923145785417,-541.1367779028361,-0.1167987649200275,-0.9922996175762867,-0.04122520438810656,0.9929967908190799,-0.11742172842412336,0.01301964371596541,0,0,25.0,-1,,,
42,-240.3330570166326,130.42417764174704,-538.3610804861546,-0.07867903395756154,-0.9968958946228382,-0.002860927295126686,-0.15969071770171672,0.015436094661038208,-0.9870464029957423,0,0,25.0,-1,,,
43,-243.96028781786924,103.08973897065144,-541.1783616694272,-0.36905927495604934,-0.47391402760645956,-0.799500310201251,-0.7925526641323685,0.6097876503271296,0.004392731551402063,0,0,25.0,-1,,,
44,-248.69301274026935,88.98479396587015,-562.6427840670618,-0.22927731175416508,-0.8245862767615448,-0.5171937610765185,-0.005389938864019533,0.5324156812540136,-0.846465882902963,0,0,25.0,-1,,,
45,-257.24589328950435,65.13650418221715,-575.0530554201757,-0.7723123707480332,-0.6157782795811728,-0.15604714797263125,0.6117714169255988,-0.7871440356671748,0.07835815561366334,0,0,25.0,-1,,,
