,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,3614.9597986048225,1842.7935135588739,1193.807933113169,-0.241410506684488,-0.9595021329552961,-0.14517790532960456,0.7228136163094917,-0.2776102678731148,0.6328293729971994,0,0,25.0,-1,poly_1,100.0,1000
1,3600.2220135093767,1819.0163681383165,1192.823798778479,-0.20094549225734504,-0.9523281820652815,0.22954725627650105,0.8117232687611927,-0.03069543305385452,0.5832350516052046,0,0,25.0,-1,,,
2,3591.7237476051537,1796.9152822451265,1196.4362418666287,-0.07759519092536526,-0.995195502402245,-0.05970677030423892,-0.9966099116211823,0.07578429670442806,0.032022250203995545,0,0,25.0,-1,,,
3,3583.0241998287524,1764.7909518687886,1196.4032028863187,-0.5221503106800492,-0.8207658368770827,0.23173798598075762,0.3066032029250224,0.07290264135028605,0.9490414537388757,0,0,25.0,-1,,,
4,3568.288586161183,1742.3656426606856,1203.432836786008,-0.20132527501573277,-0.8488795655915644,0.4887449404676842,-0.0025169385632132545,-0.49851148887371405,-0.8668794383031619,0,0,25.0,-1,,,
5,3561.982818817902,1723.707353989005,1217.2142425474271,-0.7742416751688953,-0.5907659911338715,0.2270360592968916,-0.44555035830683715,0.7635543882174415,0.4674072897544055,0,0,25.0,-1,,,
6,3547.801456327654,1715.2482643015248,1220.6058677980454,-0.8156649637888661,-0.25657233187839906,0.5185183752079124,-0.45389229547088433,0.8395414081382632,-0.29858333543657983,0,0,25.0,-1,,,
7,3534.687108032015,1709.1830700131948,1226.7993809653856,-0.527632753702347,-0.10732081402120906,0.8426659600119436,0.7847910342182611,0.3180870531191888,0.5319056864831814,0,0,25.0,-1,,,
8,3524.01334716135,1706.852557193866,1245.9139690890931,-0.15545569246213345,-0.463804940728654,0.8721917820638697,0.7638187386411641,0.5034617497415925,0.4038653254622465,0,0,25.0,-1,,,
9,3516.0010631854357,1695.4913492956146,1271.8816154907415,-0.8523615461137958,-0.10540915056786135,0.5122193921983016,-0.49206074388174414,-0.17000115854621187,-0.8538008142912664,0,0,25.0,-1,,,
10,3494.6282108876994,1691.0091073125839,1286.4727079071324,-0.2931073624404313,-0.16461989287183862,0.9418005972675357,-0.54656573346337,0.8370782956979371,-0.023787095949243005,0,0,25.0,-1,,,
11,3488.98336351488,1684.9073942643172,1307.3552592325286,-0.17305673523706136,-0.1560356953402241,0.9724732532188012,-0.4864901751278165,0.8720556697177818,0.05334996226959359,0,0,25.0,-1,,,
12,3481.5919043516105,1681.2848291769842,1329.5937000269964,-0.17671664934414127,-0.017174147011037585,0.9841119217720367,-0.9398868753520551,0.29977681465013845,-0.16354364247511513,0,0,25.0,-1,,,
13,3475.3017313488795,1682.0053515235495,1353.1777259855908,-0.45074728543187076,-0.03663610092040758,0.891899479111003,-0.878292791436799,-0.16028795856688643,-0.4504548178245587,0,0,25.0,-1,,,
14,3465.37548151176,1682.2006152936444,1374.6118281626445,-0.41617236883591013,-0.29408195788574104,0.8604163884511042,0.7919404647123816,-0.5821951436335341,0.18406280213930873,0,0,25.0,-1,,,
15,3457.7975035351496,1681.0459314786913,1393.425660802943,-0.25329756970137896,0.5974879241170905,0.7608209525028112,0.5741811143092954,-0.5400998788822625,0.6153114405333086,0,0,25.0,-1,,,
16,3449.187934067079,1697.220069917647,1415.3968323671593,-0.8777384061312804,0.09710541885804275,0.4691970034838609,0.37149768457231136,-0.4805113963354867,0.7944169361220761,0,0,25.0,-1,,,
17,3428.191080602635,1705.1986364511158,1428.2793403353555,-0.8279799558696382,0.14686162057314917,0.5411846793164798,0.5147757354455391,-0.18367185244283382,0.8374190067480396,0,0,25.0,-1,,,
18,3409.62067754628,1706.6013106798791,1443.24546237141,-0.56404131127845,0.6763652222990438,0.47369556181128053,0.7049753189785717,0.6931326797367425,-0.15025607460849538,0,0,25.0,-1,,,
19,3399.301750633291,1722.4774071565096,1455.8400746731415,0.26572217812606674,0.5123759107258514,0.8166165870236048,-0.1633301873793872,0.8587503779459168,-0.48566556220419616,0,0,25.0,-1,,,
20,3408.0985056259447,1729.6955014222517,1484.6100165128232,0.05513635395584434,-0.9163214114433506,0.39662961745761804,0.9975616757134554,0.03353096773975713,-0.06120765795189445,0,0,25.0,-1,,,
21,3410.4112021067913,1705.59364722974,1494.796641023617,-0.2747737758718033,-0.9309350885546077,-0.24053946252364883,0.6732940413421409,-0.36488695033796553,0.6430650413497374,0,0,25.0,-1,,,
22,3402.2958946421227,1681.18947154602,1493.110263008951,-0.8029668456525733,-0.45613128599680486,0.38365152776482025,-0.08997258877828213,-0.5435467180311409,-0.8345429279702588,0,0,25.0,-1,,,
23,3381.6603325486276,1669.7276710015085,1503.1918441892183,-0.3423046664310754,-0.90552079570713,0.2507181762823044,-0.4476764915191367,-0.07742220503429312,-0.8908375615934755,0,0,25.0,-1,,,
24,3365.1480474732007,1648.1843642778556,1508.8405376422654,-0.8355650562220797,-0.2745070915865328,-0.4758958851742744,-0.4936675340657468,0.7552721119100984,0.4311106619146817,0,0,25.0,-1,,,
25,3346.927482443526,1634.7359203577853,1500.114081245981,-0.12820216475156715,-0.7838854347785228,-0.6075259913199688,-0.5759270030757283,0.5575500613723605,-0.5978678919516703,0,0,25.0,-1,,,
26,3339.4400704952996,1616.5044038609603,1483.5546153438468,-0.7442718913825593,-0.6590955071620317,0.10794658017045816,-0.04376356043078793,0.20940737488709155,0.9768486587771519,0,0,25.0,-1,,,
27,3319.273558078463,1600.7775795538605,1486.2338945282265,-0.9301877785326413,-0.264068786214849,0.25498700525285695,0.08696351980614508,0.5163309865279994,0.8519622401295189,0,0,25.0,-1,,,
28,3298.988741586201,1595.1231600840624,1495.3115883045807,-0.9628553072807104,0.025406047502863204,0.26881999557875136,-0.014199248333847673,0.9894221197518442,-0.1443684533549938,0,0,25.0,-1,,,
29,3275.3526938865616,1597.4123609451747,1502.4473871786327,-0.5732685384661683,-0.2481228713090323,0.7808957827830312,0.7960251596786451,-0.3945171820181935,0.4590208473283571,0,0,25.0,-1,,,
30,3262.79179207429,1593.647313429564,1518.888841008229,-0.35550125152262946,-0.36109734028728857,0.8621064731416406,-0.8989230820055711,0.3847541066250807,-0.2095270152078597,0,0,25.0,-1,,,
31,3255.9247571378164,1586.2762189361044,1540.0146910474468,-0.4627712630416194,-0.21740955297337555,0.8594043544263015,0.8347750760849442,0.21936690264605882,0.505003697411344,0,0,25.0,-1,,,
32,3244.5217594003648,1587.5030820440109,1562.440440361523,-0.2717798921188441,0.21332532045280866,0.9384178162848348,-0.7639669642523406,0.5451621714925712,-0.3451850001548481,0,0,25.0,-1,,,
33,3238.434329099041,1591.889212643536,1583.5797994841691,-0.6036684519006938,0.47998211425111714,0.6365544518775417,-0.23345694322833693,0.6570226519468128,-0.7168117538893204,0,0,25.0,-1,,,
34,3221.168073373001,1599.7134476592455,1600.9680913552181,-0.6933608211613355,-0.2183424813501325,0.6867148844620174,0.7168333136090795,-0.1118050200636856,0.6882220848057887,0,0,25.0,-1,,,
35,3201.9598711535014,1592.874032766956,1614.738191425504,-0.948373506038628,0.2895683010648581,0.12937500565283713,-0.22775157554527206,-0.33790769849633606,-0.9132073188264767,0,0,25.0,-1,,,
36,3180.49615811613,1596.9890666597055,1614.8487047154993,-0.5073566862929956,-0.7860573937505381,0.35313307212423883,0.6873751972217681,-0.6163057093551414,-0.384294952977973,0,0,25.0,-1,,,
37,3169.4083438609264,1582.611547219922,1624.7963326084193,-0.9622081305522852,0.20822274223444223,0.17549587783803805,0.272154314451994,0.7574502804410428,0.593465333282513,0,0,25.0,-1,,,
38,3146.5052120384053,1587.4618655102568,1623.2610010987694,-0.9827957283600779,0.10641763386812292,0.1509564292805028,-0.10697480064391979,-0.9942517799870103,0.004448600061496111,0,0,25.0,-1,,,
39,3123.1254650815463,1592.675234910277,1629.2449113964228,-0.710110358141355,0.6888458778957527,0.1457210890280414,-0.4957389589352317,-0.6361205923496794,0.5912643035088524,0,0,25.0,-1,,,
