,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,-499.99184806007804,-340.7420455251377,180.27874913175742,0.3943780991441388,0.4846042565399845,-0.7807846242489356,0.3254338468109341,0.7209360131022163,0.6118366418962956,0,0,25.0,-1,poly_1,100.0,1000
1,-493.23542342353454,-329.11569209945657,160.61853416183217,0.15973549998639625,0.29254408171017005,-0.9428162760078669,0.9791734627287114,0.07428825122673825,0.1889459859916588,0,0,25.0,-1,,,
2,-498.37628423309025,-321.11293696657515,133.91855935640422,-0.8840612694666108,-0.14344629149670798,-0.4448132566476549,-0.39992551684638533,0.724690641083146,0.5611444160876934,0,0,25.0,-1,,,
3,-518.2130275655885,-323.3157063732819,116.81764562185228,-0.7702513556951984,0.42682055927993967,-0.473853415340632,-0.0932950070224958,-0.8104390371978719,-0.5783464434532449,0,0,25.0,-1,,,
4,-537.3319257593229,-313.3027901638897,106.20104621407697,-0.9657190225882958,-0.005825022854637334,-0.259524254212028,0.10226971784820389,-0.9274305020617095,-0.3597409743982107,0,0,25.0,-1,,,
5,-559.5785554370432,-309.41695089150016,99.76228180501548,-0.375225346961623,-0.20566865989978297,-0.9038287123878093,-0.31653229069967537,0.9448903305598765,-0.08360366118110923,0,0,25.0,-1,,,
6,-571.5942672315414,-315.90553201242244,71.36159270186346,-0.3969952753183728,-0.3981805215919758,-0.8269504360018588,0.8493535738990715,-0.5008452113745719,-0.16659105843963348,0,0,25.0,-1,,,
7,-577.5783001566716,-324.16896612939155,49.87342854557816,-0.0355646444885746,-0.38213443853576023,-0.9234221282550917,-0.34674218251968236,0.8713250990856157,-0.3472210111279414,0,0,25.0,-1,,,
8,-577.294529111113,-327.43618251207175,31.984071984265164,0.6997101243554091,-0.27394006400786697,-0.6598201142809162,-0.42565218347012557,0.5818989721396963,-0.6929746062689373,0,0,25.0,-1,,,
9,-558.3097080984186,-335.89228953666805,17.639390684903297,0.7548487100968175,-0.11079158116140174,-0.6464740137179199,-0.6301223330800519,-0.39609361354459055,-0.6678740110730406,0,0,25.0,-1,,,
10,-543.6085037942464,-334.20280084754364,5.0792373782481,0.9219164966665846,0.2033412196341364,-0.3297306803672982,0.322759135170807,0.0675295747426923,0.9440690108262002,0,0,25.0,-1,,,
11,-524.000505704932,-328.7809502005248,-3.0997404340092487,0.0754838770817973,-0.2233706965864547,-0.9718064191034222,-0.14307511721481803,-0.9669286193682725,0.21113634429954994,0,0,25.0,-1,,,
12,-528.6969873793058,-329.39719677634434,-23.55167374819961,-0.3787628445768882,0.5634440213017932,-0.7342135536957981,-0.8948543018222415,-0.02051967807647879,0.44588644442882713,0,0,25.0,-1,,,
13,-538.1618957759939,-315.7283335011007,-42.31488877892259,-0.7933088679009828,0.6042150705264804,-0.07473411979625402,0.43313234333453055,0.47385022868310217,-0.7667218100053224,0,0,25.0,-1,,,
14,-560.7491435221766,-306.1099987237956,-47.96554390838002,-0.8372923177165065,-0.21479043256042454,-0.502798811431296,-0.5071705893698731,-0.038428060157787464,0.8609885466567055,0,0,25.0,-1,,,
15,-580.2297270737371,-309.2864890850206,-52.54515735405304,-0.973288621654875,-0.22947617366289974,0.00706715512064587,-0.2019104660478155,0.8702129923811376,0.44940128125607853,0,0,25.0,-1,,,
16,-606.220528071988,-320.2623348187684,-49.98505656496442,-0.8413165660481262,-0.5299039302394631,0.10671579270587317,-0.22817221892267023,0.5271168101383927,0.8185873850632376,0,0,25.0,-1,,,
17,-626.6791531659546,-329.5869150930466,-40.320597728105994,-0.6617923243335706,0.04456982853110218,0.7483611760647318,0.7056109899146755,-0.300201148453701,0.6418663423032991,0,0,25.0,-1,,,
18,-641.1722935980807,-325.68748651028505,-24.828142538616618,-0.82370417502959,0.15686355168098554,0.5448901340598171,-0.35560674052732494,-0.8914106653829001,-0.280946385874421,0,0,25.0,-1,,,
19,-660.6353663814288,-320.173375192176,-8.049820760838266,-0.5340266905397201,-0.4805599761345611,0.6956131131105149,-0.8037790115719393,0.5437388494526422,-0.24142776177363162,0,0,25.0,-1,,,
20,-669.7399448351231,-329.7064457722359,14.737439798557148,-0.45364162571218825,-0.28577743565148883,0.844121159962341,0.5776607557420012,-0.815554460188995,0.03433618709336576,0,0,25.0,-1,,,
21,-678.6673148603033,-330.3359299567979,37.13376393291561,-0.3964318783655755,0.47288207183884406,0.7869080708388756,0.3414110669417275,-0.7197277408305633,0.6045084469641645,0,0,25.0,-1,,,
22,-689.2474140764176,-318.87023611630286,50.746287602354116,-0.5185274790568438,0.48307661593364765,0.7055255038645759,0.35140026044260025,-0.6318274908854645,0.6908776148672535,0,0,25.0,-1,,,
23,-701.1135477941249,-305.7372835417735,68.44176656144398,-0.19126426790924175,0.9726558868938181,0.1317516812573608,0.6351879828647613,0.02032021766200213,0.7720902247669434,0,0,25.0,-1,,,
24,-709.6257475286563,-282.89870255944777,70.993273321292,-0.7949747699510477,0.6052444379144744,0.04116169963876072,0.6017785145961163,0.7782084042625119,0.1795948187106503,0,0,25.0,-1,,,
25,-728.7420681541456,-271.3688289832881,70.37603376345768,-0.6726131870096792,0.4125207933980866,0.6143436299635844,0.7293885049684754,0.22953108909672715,0.6444438594322908,0,0,25.0,-1,,,
26,-737.087863439259,-264.35704845125923,88.88592979727824,-0.010090683593691443,0.012907278461318158,0.9998657811273116,-0.6586606214539301,-0.7524339078624511,0.0030659495540389797,0,0,25.0,-1,,,
27,-733.4152649596256,-270.9063337285288,112.89257625520548,0.2693102934857815,-0.4320365492291119,0.8607069106000205,0.2541682374299786,-0.8301542192478953,-0.49622825327515235,0,0,25.0,-1,,,
28,-724.7564853676226,-276.43062446986823,134.83800123444504,0.8473027449201874,0.04078238821261458,0.5295421184987583,0.5256324357862553,0.0784386857118963,-0.8470879027793171,0,0,25.0,-1,,,
29,-706.3447457220805,-276.8947123936568,150.65047384911048,0.4071796189937021,0.6497120284580654,0.6419338267724681,-0.7084275570862252,0.6682765603891773,-0.22701725748758506,0,0,25.0,-1,,,
30,-693.123857260424,-266.96359082116356,162.3306919940418,0.8397754172104883,-0.12096513097856491,0.5292869597279521,-0.48912091927687956,0.25459141178250844,0.8342325451420042,0,0,25.0,-1,,,
31,-669.9173500442565,-268.99064614711193,175.48155231414054,0.8732668390678789,0.48349899682310954,-0.06028057611792585,-0.43800323518114453,0.8331829738236936,0.3375785806340033,0,0,25.0,-1,,,
