,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,1864.0089304625749,305.103159988306,1461.0576610610685,-0.07158377913690656,-0.31642128524258667,-0.9459140198033337,0.2722085537483495,0.9061501632305827,-0.323719608603122,0,0,25.0,-1,poly_1,100.0,1000
1,1857.8847351506638,300.0421371039059,1439.4001400999523,-0.2914606802382918,-0.2503946311594176,-0.9232297658828522,-0.41595517371579827,-0.8359377778377748,0.35803536849514483,0,0,25.0,-1,,,
2,1846.4230080953316,296.13589914281687,1420.0854970884593,-0.8191815833187509,-0.10775216819439017,-0.5633214036853709,-0.3940702412463015,-0.6078880695359458,0.689333547659793,0,0,25.0,-1,,,
3,1826.1410374117745,292.23099915995687,1413.412837115613,-0.7137221784729361,-0.25563139961095277,-0.6521144374545462,0.6827598051410603,-0.46171107982374937,-0.5662701893084892,0,0,25.0,-1,,,
4,1805.239543957163,289.0095431777476,1401.1927539183296,-0.9891676160321585,0.13255631949146165,-0.063057510279875,0.14677067082170203,0.8860825880184889,-0.43967717412138907,0,0,25.0,-1,,,
5,1785.1812241699056,292.2060967943042,1403.7238631408813,-0.6828908985040711,0.36213142769088447,0.6344453088043247,-0.7062847902853517,-0.5491378450061738,-0.4467767028817845,0,0,25.0,-1,,,
6,1769.2442381246406,301.1067619839545,1419.9610632628523,-0.5998294745264007,0.5560317720330433,0.5753549078805007,-0.61823728610679,-0.7785541616165831,0.10787064262291646,0,0,25.0,-1,,,
7,1754.7290034250386,313.49949666865376,1431.0592510219758,-0.9433412497171038,0.273151239419979,-0.1884029910242759,-0.32760382040458325,-0.8569309361691169,0.39792600761203445,0,0,25.0,-1,,,
8,1730.6088528041666,319.405190102217,1425.8663285184975,-0.7594878203531722,0.2970705207279725,-0.5787290873026281,-0.5407917218407366,-0.782783708907496,0.3078863080718338,0,0,25.0,-1,,,
9,1715.1936081584586,328.7435030518339,1411.9325933608472,-0.6712263681668161,0.7343305679776065,-0.10106324579470455,0.4135756192156524,0.2578611519755556,-0.8731911781114905,0,0,25.0,-1,,,
10,1702.7099805600183,350.958227966155,1416.354218443444,-0.45999851634845396,0.7549250459454682,0.46742864696073605,-0.7040649557065316,0.010638968123057174,-0.7100558784637575,0,0,25.0,-1,,,
11,1689.3556701848431,373.27196647384807,1433.471976314334,0.039518503988441755,0.6621434306382292,0.7483343939321244,0.7093125030842562,-0.5460802541228622,0.44572651824004245,0,0,25.0,-1,,,
12,1690.8040049723882,387.0988365975074,1451.228452187746,-0.3024175981927086,0.8198509536240631,0.48619750120739536,-0.212269768682699,0.43934499353592604,-0.8728788701725774,0,0,25.0,-1,,,
