,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,2606.2460168260313,2366.9553772751938,1638.3816426014318,-0.7709695449538769,-0.49543658747758434,-0.40018564269695245,0.3988618027980124,0.11425254883328519,-0.9098657139556513,0,0,25.0,-1,poly_1,100.0,1000
1,2591.458196430926,2356.072288105083,1624.0230539832048,0.08618854558122806,-0.009601478352674275,-0.9962325764106237,0.3971189235928067,0.9174124263896589,0.02551471162107989,0,0,25.0,-1,,,
2,2591.8421779947203,2357.489872228201,1606.8819343658924,-0.0067340227125279595,0.3641590903972706,-0.9313124126172533,-0.9790084007769196,0.1873240875285668,0.08032582097814542,0,0,25.0,-1,,,
3,2595.7701420150793,2366.1073497266398,1585.6884067486435,-0.5485913676702869,0.5380009795556572,-0.6400019198317783,0.7255858564104214,-0.07398264859483326,-0.6841430645397881,0,0,25.0,-1,,,
4,2580.1366326207203,2376.1686904661715,1574.351918566616,-0.44822204885236655,0.4360308995916218,-0.7803678937494911,-0.7098012174355798,0.35706078576305045,0.6071983424452427,0,0,25.0,-1,,,
5,2574.857654315592,2387.8336682607405,1562.2376654073425,-0.055260836208198924,0.7863940394138133,-0.6152484496731008,-0.5202091968482618,0.5032752335279268,0.6899974136909777,0,0,25.0,-1,,,
6,2573.328916806901,2401.766394074657,1542.7886240004548,-0.5839176874697859,0.0029412253134769167,-0.8118075409353195,-0.28387343636499984,0.9361238796622683,0.20757638140875975,0,0,25.0,-1,,,
7,2559.6351043021614,2396.7696109415524,1526.3914363868575,-0.5593361550457154,-0.7984939675267567,-0.22259930266296724,-0.7271902177806188,0.3437516231746857,0.5941626114061598,0,0,25.0,-1,,,
8,2548.8085433687456,2382.536395248773,1524.2069311292694,-0.315417586517906,-0.947675336315129,-0.049226041051090436,-0.514620764651057,0.12723816888886677,0.8479244760178267,0,0,25.0,-1,,,
9,2543.4856577686687,2363.6331801439496,1522.0495016079724,0.21680143476932479,-0.7701044189618084,-0.5999469325180383,-0.9740735306000319,-0.21134336164798545,-0.0807139426124255,0,0,25.0,-1,,,
10,2544.744379633545,2350.5566324131146,1506.5621273487884,0.23163358156907637,-0.3197247233960836,-0.9187611143260205,-0.28731812454136635,0.8798294145661079,-0.37861391500082725,0,0,25.0,-1,,,
11,2550.577370486674,2343.530187735975,1487.8810315092348,0.12994693819217776,0.0911490842915781,-0.987322458847077,-0.3557922873276712,0.9337352535167951,0.0393741625238018,0,0,25.0,-1,,,
12,2558.721394633785,2345.250071915861,1460.6773971555424,0.17158896310982574,0.32976883253325723,-0.9283370858060477,0.48620050116826175,0.7912158339642357,0.37092664612064785,0,0,25.0,-1,,,
13,2560.943418863098,2352.706510909936,1432.826381955209,-0.1511337341686675,0.7747687780952226,-0.6139152506151222,-0.6598278902327088,-0.5415095821611613,-0.5209553990034237,0,0,25.0,-1,,,
14,2559.4707973403542,2367.7301386559047,1420.4893030099238,0.5249977603531463,0.3651028401890543,-0.7688154965667049,0.3686733436368597,-0.9117243509858649,-0.1812144408186706,0,0,25.0,-1,,,
15,2565.202127861331,2374.8362271334418,1397.5008499488076,-0.13037721383662682,0.024282493740223114,-0.9911670609231674,-0.3220677478871991,-0.9465224014506404,0.019175749575531045,0,0,25.0,-1,,,
16,2566.4048524343802,2373.15898135345,1378.9149697006483,0.45694035315364795,-0.33994984190363686,-0.8219730036301285,-0.8786513608711866,-0.31637224173903555,-0.3576036783148334,0,0,25.0,-1,,,
17,2577.406329412991,2362.1598177905034,1360.559088878722,0.9112670266937968,-0.3024300758826372,-0.27951467816191755,-0.4099218134460081,-0.731163751204455,-0.5453106232519661,0,0,25.0,-1,,,
18,2599.996822054463,2354.3910226617363,1351.4593881553196,0.6126690492959672,-0.789816984608318,0.02873616019209682,-0.6922081912996364,-0.5537903393518308,-0.462778651174112,0,0,25.0,-1,,,
19,2613.1433976981257,2331.924586527841,1343.329355331318,0.3074386782975491,-0.7639412221631953,-0.5673405222688718,0.8746066643036743,-0.008036979676060277,0.4847665311834027,0,0,25.0,-1,,,
20,2621.4171558284133,2315.0543107641915,1325.7144348669658,0.13107413670971477,-0.587243689777178,-0.7987267489848447,0.9718079562594653,0.23538232603691267,-0.013581486721604752,0,0,25.0,-1,,,
21,2625.2028825779767,2296.2076021320026,1311.341870433659,0.07817123970680175,-0.9824523294435729,0.16934189585961323,-0.9556606379954483,-0.025472936527301544,0.2933664509284346,0,0,25.0,-1,,,
22,2627.400212035304,2269.292494353076,1310.6215640547157,-0.3841836868869123,-0.9212257754904168,-0.06120429184566149,0.3428708622212596,-0.08081002596325196,-0.9359002679677888,0,0,25.0,-1,,,
23,2613.2365593885866,2250.285146425397,1315.6779870036862,-0.5867742154340142,-0.5575730568380443,0.5872038031438761,0.6041687289073255,-0.784285585930884,-0.14098321442035655,0,0,25.0,-1,,,
24,2591.5052058713036,2241.127228755724,1329.5240092204663,-0.5595080910075254,-0.28067795541878415,0.7798529229766612,-0.08837428582120271,-0.9153470526940367,-0.3928482643028498,0,0,25.0,-1,,,
25,2580.47878025204,2235.1849061801468,1349.151845073113,-0.1249549620576563,0.009651281611950863,0.9921154722381355,-0.47783719902769745,-0.8769285563594419,-0.051651895426847,0,0,25.0,-1,,,
26,2581.503208388376,2238.918303603401,1372.3294905479142,0.3707546544498272,0.8278986383055205,0.42086200936787527,-0.4949274189878041,0.5595773810264273,-0.6647706406053185,0,0,25.0,-1,,,
27,2587.0094379748534,2255.580489299493,1382.5277436560561,0.6913367846166665,0.4576258830992585,0.5591350475381511,-0.46609475080071094,0.8737723407026025,-0.13884372485423827,0,0,25.0,-1,,,
28,2608.6408078819973,2267.684041849212,1396.6632494536148,0.5018710679296262,0.03583646696886002,0.864199733187533,-0.05950236820686561,0.9982047417941805,-0.006838250411791841,0,0,25.0,-1,,,
29,2626.7014744569387,2268.43264917953,1417.4818785381303,0.7721947235761745,-0.2226687559834254,0.5950915341523133,0.13845909486510483,-0.8551047485549191,-0.49962480730918174,0,0,25.0,-1,,,
30,2638.769754438806,2267.002190237742,1434.5357598745818,0.47644446011522523,0.12196682784194604,0.8707036059192786,-0.31060574081376596,0.9498218569326338,0.03691224587453487,0,0,25.0,-1,,,
31,2649.805566529349,2273.4237795810677,1456.361177075083,0.1000298498929973,0.3867405435035622,0.9167473922345579,-0.9880214714020955,0.14742037553432755,0.045615841039497285,0,0,25.0,-1,,,
32,2651.728924796363,2280.675812841071,1479.529705241558,0.16648697400012183,-0.4913587019186495,0.8548969023011577,-0.11859786642084622,-0.8706814490798394,-0.4773346418768869,0,0,25.0,-1,,,
33,2657.358942303156,2263.8508348091773,1496.754365996471,0.38871384165858797,-0.8147501557123134,-0.4302135900873128,0.7788110582339067,0.5400453323887716,-0.3190679779671976,0,0,25.0,-1,,,
34,2668.144116091371,2245.795384980769,1490.7677336421439,0.34032568234916244,-0.9026787339253329,0.26334299549750895,0.936408788453926,0.2998749900365915,-0.18224590882169592,0,0,25.0,-1,,,
35,2672.9137772426593,2227.220260799888,1499.8858828112143,0.22003096744590372,-0.7061095108410859,0.6730495762494865,0.0141299633000289,0.6921930867129515,0.7215740259102834,0,0,25.0,-1,,,
36,2675.347105745311,2213.366069089947,1514.9085565576684,0.17548497634217164,-0.02261611952773157,0.984222299198461,-0.715550743205868,0.6837064673757578,0.1432920109063918,0,0,25.0,-1,,,
37,2678.7730596320985,2211.8960758894063,1535.219236303697,-0.35998511671748773,0.2810913191623068,0.8896057475398795,0.008880872147998313,0.9545216590942989,-0.29800928249426084,0,0,25.0,-1,,,
38,2668.4915892336294,2222.6763973476336,1561.235341260156,-0.5117580363249243,0.30440532565869666,0.8033934963573381,-0.7315851242983079,0.3358668851140417,-0.593276193194797,0,0,25.0,-1,,,
39,2650.834718136458,2229.769857348528,1578.3661416966024,-0.8893239790835432,-0.2237002557091522,0.3988245928269389,-0.3961753678253165,0.8124766804858393,-0.4276993355340988,0,0,25.0,-1,,,
40,2625.052530919081,2225.8474226073704,1591.4732393132351,-0.06955370611748633,-0.31515731285530046,0.946487268873344,0.9656605218774875,0.21680959160991017,0.1431550121139539,0,0,25.0,-1,,,
41,2624.656026129755,2217.4329506206223,1618.285668000274,-0.6958044339570886,-0.021347714778170962,0.7179139675331204,-0.3577125073889468,-0.8564671010175251,-0.3721637636197446,0,0,25.0,-1,,,
