,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,-183.64615749251368,-722.8261674061533,-695.3518031848947,-0.7220518174945405,0.0029635341014404145,0.6918326317360004,-0.5911727611572182,-0.5220982092881927,-0.6147586732532652,0,0,25.0,-1,poly_1,100.0,1000
1,-196.0765174133881,-723.488512942194,-677.6946095405438,-0.401421630257932,-0.7091251617371793,0.5796569500734772,-0.6604526365885149,-0.214364936157921,-0.7196179465424439,0,0,25.0,-1,,,
2,-204.77222470766876,-743.980246774739,-662.5293869631292,-0.36097288762482665,-0.5822462610297809,0.7284832640028821,-0.6367071162905802,0.7246265791532202,0.26366715545471414,0,0,25.0,-1,,,
3,-210.94792585352627,-758.5992992285943,-646.1684572936683,-0.7171419179581318,-0.38674674960456407,0.5797710075475601,-0.3573055908285605,0.9182769455491029,0.17058770779594915,0,0,25.0,-1,,,
4,-227.5309784889312,-768.4793216631537,-629.1361152857463,-0.44771601664532473,-0.7329492103886921,0.5121872933259152,-0.6030433640073956,-0.17543011127311178,-0.7781792706054321,0,0,25.0,-1,,,
5,-236.54154975592718,-780.0766081126646,-618.4578022487806,0.004484893564171106,-0.24275919737611984,0.9700762123839783,-0.3680946299421966,0.901572422769989,0.2273180809403124,0,0,25.0,-1,,,
6,-243.37804638350147,-787.8010934905142,-594.3696424361407,-0.6751338674302254,-0.1025867191851164,0.7305273616432145,0.7370318077140751,-0.135791239960764,0.6620761690178277,0,0,25.0,-1,,,
7,-256.14495630246023,-796.9217390287771,-580.1093506217499,-0.423334802222237,-0.41501281146668356,0.8053272698470194,0.9057958612515716,-0.17629258660114527,0.38529830217906474,0,0,25.0,-1,,,
8,-263.26500417651425,-806.9696462777652,-558.9304867592831,-0.06522214969135397,-0.8553074493982564,0.5139992589551602,-0.4656166468407457,-0.42949802785356067,-0.7737781221173234,0,0,25.0,-1,,,
9,-263.96359511014117,-829.5175968838582,-547.6220221595397,0.10313470560715228,-0.9840464653020151,-0.14496822630562262,0.9857659060314998,0.08166544647689315,0.14695690990969065,0,0,25.0,-1,,,
10,-262.5302088998306,-851.7560461119696,-548.1978047253141,0.07723625151324683,-0.9064610213771662,0.41516620549864963,-0.9557866857138573,0.051186933394717304,0.28957159610938266,0,0,25.0,-1,,,
11,-257.59399160435316,-878.6562738475145,-534.6021688131565,0.15836505031146003,-0.9305271025506645,0.33021178396616657,0.3673535003622984,0.3659512127913946,0.8550620536778214,0,0,25.0,-1,,,
12,-258.7695522956449,-898.0566445506048,-521.9207000240212,-0.4888175240362053,-0.8675978458992252,-0.09127653585390377,-0.8671983440783343,0.49463712009527405,-0.05745564779133787,0,0,25.0,-1,,,
13,-274.6522820962331,-917.0820354503479,-522.4584548862942,-0.7167488148525819,-0.6832801447303586,0.13928165792949343,0.22075417902015473,-0.03286637280193288,0.9747755608317328,0,0,25.0,-1,,,
14,-298.46294591828666,-932.1019586686632,-518.901417631146,0.1345746765233267,-0.8626917162328782,0.4874963171064895,0.22932650757725395,-0.4515000359745145,-0.8622975533120041,0,0,25.0,-1,,,
15,-298.5138398897069,-953.5329813492041,-503.4950972297491,-0.547190855411919,-0.47242186486967175,0.6909412054269326,-0.26089940608532347,0.8806309659374219,0.3955004446856223,0,0,25.0,-1,,,
16,-313.70735372454334,-965.4703277826297,-488.8154686186471,-0.9215458072062737,-0.22377679105677428,0.31729682162696,-0.07215373194671394,0.9016740697445453,0.42635397374309947,0,0,25.0,-1,,,
17,-329.0997772800688,-973.0762941668622,-479.06244148485837,-0.441127717389446,-0.3626272762972207,0.8209188726334862,-0.032206277036132734,-0.9077437465392358,-0.4182870382261822,0,0,25.0,-1,,,
18,-343.78467032782027,-978.4586074364927,-461.6058389410825,-0.96133112652485,0.2104505114725089,0.17763177476047545,-0.20198925376922228,-0.1003764668876633,-0.9742304174403134,0,0,25.0,-1,,,
19,-367.44334249456097,-976.3251843092833,-459.7976517616889,-0.4271406101982758,-0.21755738544879596,-0.8776216059126847,0.6866339123203516,-0.709561922579575,-0.1582900770274251,0,0,25.0,-1,,,
20,-381.7103976492904,-980.0270377600872,-480.9345891902402,-0.8391981128325742,0.5297866369835345,-0.12277070782621913,-0.09586034106859041,0.0781119195095675,0.9923252103264845,0,0,25.0,-1,,,
21,-401.6608471491386,-965.4238729053507,-489.6656936108807,-0.7945492662343023,0.5938656664530969,-0.12655051854067384,-0.4158062358246138,-0.6840345558998235,-0.5993345481385716,0,0,25.0,-1,,,
22,-423.965163353584,-951.6931527906651,-493.4371696596928,-0.24064680992455156,0.9124658022740176,0.3309006989436111,0.9208539662139961,0.10687687851101409,0.3749737400883398,0,0,25.0,-1,,,
23,-430.85682855046167,-926.4595638814654,-485.8618830069878,-0.11946240289013378,0.868564165670008,0.480962601890356,-0.020852210925262814,0.48212992891736256,-0.8758515381897709,0,0,25.0,-1,,,
24,-437.04795535694245,-900.264291066583,-474.53669884414563,-0.4659842855124198,0.6059977300803715,0.6446901556565279,0.8470021683638269,0.5161957991234979,0.12700088094783227,0,0,25.0,-1,,,
