,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,3583.7790411112005,3298.4215692036983,2002.5457619419365,0.191499191469154,-0.2993745218276052,-0.9347207900906144,-0.7268432764016217,-0.6832352430028175,0.06991748242560608,0,0,25.0,-1,poly_1,100.0,1000
1,3588.3252324791238,3289.886119538024,1979.7029916575752,-0.10737001862130222,-0.026088994785130222,-0.9938767748226548,0.9637717195610106,0.2427673090983457,-0.11049029952110598,0,0,25.0,-1,,,
2,3584.0479250419176,3289.750013987433,1970.692568355407,-0.7585963960072755,-0.04599307371094584,-0.6499354931167485,0.46803415349453537,-0.7324349618786992,-0.494452280668476,0,0,25.0,-1,,,
3,3559.2077051115493,3290.664120002707,1960.274855745025,-0.913396428087967,0.05687888182103709,-0.4030778560454449,0.30068085806271866,0.7617528670668826,-0.5738672243522208,0,0,25.0,-1,,,
4,3537.3519946284196,3287.292919589691,1948.4096057891854,-0.9935658674029457,0.06548240954573314,-0.09240628357879704,-0.031489031532449765,-0.9434578767340636,-0.3299934481082831,0,0,25.0,-1,,,
5,3516.4509005097443,3289.7318833909917,1948.6945881271101,-0.9932380379252971,-0.04958904847371806,-0.10497202656239246,-0.0022366851914425506,-0.8958442989854306,0.4443624526045121,0,0,25.0,-1,,,
6,3493.908192137619,3284.4345522454755,1950.2972575798904,-0.7327027308320662,-0.6780280514019267,-0.058520678489329174,0.6689314137553015,-0.7333481989400985,0.12137208439619189,0,0,25.0,-1,,,
7,3476.816336474045,3265.41391536201,1943.170776017874,-0.6018508495405558,-0.7616946840352746,-0.23999325674940616,0.2019877148664699,-0.43593007107128545,0.8770210580393145,0,0,25.0,-1,,,
8,3465.463417213584,3248.3422199965835,1936.5659086333228,0.03930196959875996,-0.5031665364757574,-0.8632953097408573,0.981827885655238,0.1799728307967882,-0.06019786697765391,0,0,25.0,-1,,,
9,3463.973786091059,3238.9717454958577,1917.2747093357755,-0.14085032245420392,-0.03397775582670484,-0.9894476736216967,-0.9892007921015122,-0.03608780443898435,0.1420544379394797,0,0,25.0,-1,,,
10,3458.358842066524,3238.213650620971,1894.9007608904965,0.13740234820960315,-0.024190466128460562,-0.9902198827105638,0.8846347647995823,-0.44671596914025985,0.13366441516919544,0,0,25.0,-1,,,
11,3462.0505158218734,3235.939743481119,1867.8468487354405,0.3194108425035571,-0.6277350354173551,-0.7098770591157397,0.9122064470574238,0.4065518694028509,0.050940901933200784,0,0,25.0,-1,,,
12,3465.0804367198953,3224.5217212223993,1855.421544621009,0.5405182832864683,-0.7613298403201454,-0.35807381882340567,0.41668212487106865,-0.1274955641155873,0.9000671574940741,0,0,25.0,-1,,,
13,3476.1580627601716,3204.2215871105736,1848.4419458414857,0.3661025035817149,-0.929829751198887,-0.037223523620655195,-0.7478180756153946,-0.2701611554627601,-0.6064495658465148,0,0,25.0,-1,,,
14,3487.6409011331516,3186.174545517348,1840.5998892244927,0.39281525935813993,-0.8662100210501343,-0.3088306518144225,0.882073722343706,0.25992062441565356,0.3929213883279306,0,0,25.0,-1,,,
15,3496.215693124597,3166.8879225924015,1833.341422127931,0.2873908444816598,-0.8193276096687748,-0.4960935099283562,-0.06656855923157365,-0.5337772665894286,0.843000863963987,0,0,25.0,-1,,,
16,3505.1150970452572,3150.0551936521024,1823.2162087312252,0.6087926427835854,-0.5906141934882223,-0.529666303054298,-0.7933291509827046,-0.45271471349406184,-0.407035927697042,0,0,25.0,-1,,,
17,3521.198243836602,3134.8040316610486,1804.8457644587759,0.19813614105035898,-0.14848357414218155,-0.9688625794541377,0.901991942471812,0.41446801450310805,0.12094131104205444,0,0,25.0,-1,,,
18,3529.5953521391666,3128.7760195162527,1785.01652643098,0.7572750845191998,-0.6524019089228196,0.030103083645292184,0.04117114242293052,0.0016866347002278126,-0.9991506855026033,0,0,25.0,-1,,,
19,3548.2832588128467,3113.1090803614984,1785.6916397780121,0.9050894795114297,-0.4252158401396782,-0.0021268321519617786,0.4215455439066664,0.8965984337225853,0.13568567758628752,0,0,25.0,-1,,,
20,3567.302102738413,3104.379606534532,1785.7387788473382,0.7393217986419556,-0.6436005810686976,0.1979433508435138,-0.6383194516518469,-0.7634748228824237,-0.09825717536125483,0,0,25.0,-1,,,
21,3587.4914795848663,3090.1520309543216,1788.7771814880668,0.13051870248738234,-0.7773717195033439,0.6153519952501358,-0.2587293258986872,-0.6258608201763478,-0.7357699162977469,0,0,25.0,-1,,,
22,3598.0572558646268,3070.063678753538,1804.3558625215057,0.5745281806928388,-0.8093656986015979,0.12183815312187511,0.7444152306556521,0.45483428541932625,-0.4888473557407178,0,0,25.0,-1,,,
23,3610.20579501302,3055.3630971013126,1805.4194166304167,0.37590523422813266,-0.7481404690481013,0.5467916362654587,0.1957220911793949,0.6408571085771113,0.7422903942852697,0,0,25.0,-1,,,
24,3616.341213853482,3038.5153942886454,1818.7503787558342,-0.13672274086599787,-0.9878545285216982,-0.07382630050534658,0.6302459633582934,-0.14424137334880793,0.7628790545832348,0,0,25.0,-1,,,
25,3616.323439622,3011.322646836495,1820.2481362646074,-0.30110632740171545,-0.6685784039669975,0.6799543347771986,0.9170362068125444,-0.007485581770731803,0.39873369746710313,0,0,25.0,-1,,,
26,3610.847237052718,2998.779756473418,1840.7088159165712,-0.03657019233077074,-0.7043034576297302,0.7089564589155007,-0.7556240615490956,-0.4447786834978441,-0.4808369789729078,0,0,25.0,-1,,,
27,3610.0310351526427,2980.4463769090235,1852.1327502415913,0.04425905813771923,-0.9012096487238751,0.4311175070123199,0.6415261962575098,-0.3051692458565366,-0.7037868078698958,0,0,25.0,-1,,,
28,3613.441182834457,2964.826892006763,1860.8803467919436,0.056895796775675064,-0.6227190611946157,0.7803741661318185,0.918218980521111,-0.27423471619606726,-0.2857782781732875,0,0,25.0,-1,,,
