,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,-1080.2141422583654,-195.38296888998582,-153.08665601965703,0.17520529527680184,0.9585245110947505,0.22479738909800515,0.34445083694947054,-0.27357756336829664,0.8980584266926765,0,0,25.0,-1,poly_1,100.0,1000
1,-1077.2451669996406,-170.24647204994616,-147.47339086205164,0.3008213396364681,0.9506816028289627,-0.07557123572931485,0.8600993006077213,-0.2362173042465886,0.4521399985359643,0,0,25.0,-1,,,
2,-1068.640584833159,-140.30663372545217,-146.1246991634658,0.505155234550215,0.5186730928823351,0.6897799734217288,-0.7803570775682137,-0.06684394303165916,0.621751331945896,0,0,25.0,-1,,,
3,-1058.4091416440153,-127.55691057213144,-128.34479554768558,0.3258490975099704,0.9028250545004171,0.2805873956991894,-0.27104582049196024,-0.1951174966726989,0.9425833255967768,0,0,25.0,-1,,,
4,-1041.6544788017304,-104.37332702035492,-116.18198924361053,0.8126308345012407,0.5817383861357185,0.0348077135237197,-0.46448216489379424,0.6104479602158007,0.6415680839712439,0,0,25.0,-1,,,
5,-1019.4636246076396,-89.70101959123888,-113.36867055831459,0.3692643451136041,0.8430495883446774,-0.3910386618049184,0.2991400873082385,-0.5062100954998873,-0.8088674473519585,0,0,25.0,-1,,,
6,-1012.3867572111425,-69.09516956458252,-121.76470230437525,0.17334718607206862,0.9686258744983096,0.17808612618487646,-0.5672375533792692,-0.04962498422213352,0.8220577345804118,0,0,25.0,-1,,,
7,-1013.7740631432301,-46.03591010633669,-112.03006119853467,-0.09717072790995061,0.9498227747311739,0.29731220332407016,0.3697428888858592,-0.2428961192740316,0.8968230992597476,0,0,25.0,-1,,,
8,-1020.8998271535519,-26.63427973671442,-111.9501324149893,0.23476907136119535,0.9717062189940122,0.025894151973049895,0.9640611681403255,-0.2293482114325424,-0.1341098877876212,0,0,25.0,-1,,,
9,-1013.857860844361,6.845242002699067,-109.41330411219201,0.31338991646400777,0.9220576246650763,-0.22714862328695212,0.12750745650202105,-0.2778900960261795,-0.9521128835767851,0,0,25.0,-1,,,
10,-1007.7917479110823,23.948714051930352,-121.32468559733564,0.24630683708643716,0.9177354059087778,-0.3116001712958715,0.9064681453680529,-0.33191718859860525,-0.2610488102848898,0,0,25.0,-1,,,
11,-1000.1374640044627,50.08413152708833,-129.15077423345556,0.5123725914716134,0.8383898551347027,-0.18594832164127098,0.500505367151824,-0.11558435935155001,0.8579828863859087,0,0,25.0,-1,,,
12,-984.862717907374,73.17526152235014,-137.39031170288152,0.8064977024663993,0.5145919588538459,-0.2911298195041971,0.3166552731876269,0.039881187817708,0.9477019198176856,0,0,25.0,-1,,,
13,-970.501157364447,87.18920484743701,-141.09264680189847,0.9153002987001689,0.20134163477855038,-0.34883650799376126,0.4027073778664923,-0.4419499921528501,0.8015653262542347,0,0,25.0,-1,,,
14,-948.9879548818144,92.71807556383057,-150.22445768733436,0.7268795788923198,-0.23985570199650202,-0.643517925169286,0.5283391891019578,-0.40333459355561296,0.7471137175192655,0,0,25.0,-1,,,
15,-929.3602782051058,85.67996779885438,-169.66701758680756,0.21749470975467528,-0.5211745019474402,-0.8252715854514067,-0.8022303774364138,0.3861735175086132,-0.4552981834995933,0,0,25.0,-1,,,
16,-931.0719163352522,74.64943655055139,-194.2963500995099,-0.5418149619771783,-0.6763523600107122,-0.498982997796768,-0.8386593730841508,0.395802563196936,0.37415342696484477,0,0,25.0,-1,,,
17,-947.5085865109598,58.100033351923585,-211.5972906119641,-0.3339207431814678,-0.24184201442858017,-0.9110485043810093,-0.9424916521884605,0.10039577229292769,0.31879487835494463,0,0,25.0,-1,,,
18,-950.0631844405849,48.25636378770933,-239.48332417063648,0.4081075736884603,-0.6686740447156627,-0.62154905697466,0.44234344004992576,-0.4507355895109235,0.7753513457763772,0,0,25.0,-1,,,
19,-946.0735252331699,30.202958263612373,-249.76478607600768,-0.23202893222363852,-0.7953076703279686,-0.5600431091732918,0.9703640722757529,-0.14930106545952967,-0.19000726063262274,0,0,25.0,-1,,,
20,-952.438195009901,6.821407964846642,-266.6205068318877,-0.42015579783960544,-0.6917977214227954,-0.5872691190414698,-0.9062941707637426,0.287216711791108,0.31006037559111566,0,0,25.0,-1,,,
21,-965.6039320166974,-10.065723957418086,-278.72880914464355,-0.8925434032187932,-0.08388149768755786,0.44309160195155506,-0.31286649197018546,0.8228016761358151,-0.47445965050158184,0,0,25.0,-1,,,
22,-981.1896644704478,-11.986167895167057,-270.91914862967883,-0.5861590752150361,-0.2551559649905167,0.7689687718473079,0.7270134769990958,-0.5845476520789417,0.3602158335143041,0,0,25.0,-1,,,
23,-984.9524459255917,-16.44536362985839,-254.58388991363987,0.0740902432658786,-0.5450514659621236,0.8351224672518102,-0.996720990774092,-0.0677853801965624,0.044186070037249614,0,0,25.0,-1,,,
24,-982.7334296668402,-31.138900337237764,-235.26647166607302,0.8403966387986819,-0.3120721355001594,0.4431077428162109,-0.015815721771229863,0.8031149211282494,0.5956142093748362,0,0,25.0,-1,,,
25,-959.4972885782208,-45.936781190804616,-221.4134948771133,0.5738148219246096,-0.7657618405564137,0.2904227155207273,0.74017153226874,0.6366762377854508,0.21630874014133203,0,0,25.0,-1,,,
26,-946.0905444942234,-63.80053820302762,-217.55130460239099,0.30077488853051565,-0.9501772389526454,-0.08183936100021325,-0.6325091109426089,-0.13451937181219206,-0.7627822514877672,0,0,25.0,-1,,,
27,-937.8275891173835,-83.54762431709577,-220.19368225188947,0.6121136853680226,-0.7184439166979953,-0.3303864021835371,0.15681514732858445,0.5197900224004465,-0.8397781505756443,0,0,25.0,-1,,,
28,-921.6580262303441,-100.38409056759448,-232.7370905995263,0.8425797219108464,0.4843040202866663,-0.23560354021455343,0.4931212388840029,-0.5178494397954834,0.69904463481807,0,0,25.0,-1,,,
29,-904.9179074025544,-92.60907684192458,-237.48993502536257,0.8054554436232166,0.39036233015641514,-0.44593584688290555,0.26201625752354657,0.44035931570947917,0.8587381171604056,0,0,25.0,-1,,,
30,-882.6619863839401,-80.42693450499863,-251.7989742456777,0.816007522849955,0.4129787722721992,-0.40445056101771065,-0.578011112300371,0.5901106746857148,-0.5636244722170476,0,0,25.0,-1,,,
31,-862.6353851793492,-65.98371453090508,-261.60793667638484,0.743830226983972,0.666778935334987,0.046069999143770204,-0.39191853113356884,0.49096534365285555,-0.7780442765605549,0,0,25.0,-1,,,
32,-843.8491402113588,-50.12393751714007,-256.16413677294446,0.9185050535466808,0.2419481864685494,0.31274517050810463,-0.36720492632643686,0.8153020983997996,0.44770864457715503,0,0,25.0,-1,,,
33,-816.508432027357,-46.16272425856854,-245.90532956812294,0.7817852655650444,0.13044940425388774,0.6097497449590134,0.14129873357994246,-0.989496215661038,0.030527153217434537,0,0,25.0,-1,,,
34,-798.1946098723661,-41.28135034711821,-235.16895406213192,0.4186567701961182,0.90641071281529,-0.056090359821493595,0.8506206371166373,-0.3697569615324826,0.3737971657355993,0,0,25.0,-1,,,
35,-788.8850134385046,-22.456744135401287,-239.8438973326377,0.6226037572041598,0.7632809956089078,0.17253023868239076,-0.16290668482406273,-0.08922235114730803,0.9825989945536012,0,0,25.0,-1,,,
36,-772.9763512144963,-8.393705001067438,-233.69536072818977,0.7557932072361115,0.6539008953520027,-0.034499955880420326,-0.4507350958555331,0.4813052253096064,-0.751786640913417,0,0,25.0,-1,,,
37,-756.9766397638023,15.718520416642882,-230.54151407608575,0.5668295547886879,0.8201498968796529,0.07783574030137905,0.24846196226476205,-0.08010597246257994,-0.9653236174907525,0,0,25.0,-1,,,
38,-744.8255066199547,35.296228028511486,-226.54589423802418,-0.49189222493643164,0.5829433721145518,0.646698588182143,0.7642140109377881,0.6449627393333055,-0.00010178464681430757,0,0,25.0,-1,,,
39,-756.393300411133,41.410382440918355,-211.64013820929836,-0.32842217043722727,-0.5644512817167544,0.757320030459739,-0.8490421412114671,-0.17488068577382374,-0.4985420626107525,0,0,25.0,-1,,,
40,-760.7095382586502,28.3126029199804,-194.3184017034231,-0.2572619283211985,-0.47460034159691916,0.8417664854307362,-0.8100339340114664,0.5809057688220286,0.07995944910387587,0,0,25.0,-1,,,
41,-768.8647525637675,17.08148453816098,-173.48067956997676,-0.33463591226439904,-0.3639959024314259,0.8692098648991167,0.08724609319210067,0.9064588729245546,0.41318328974059126,0,0,25.0,-1,,,
42,-775.6774548046467,12.070418820595425,-152.2727243769094,-0.5286958654590074,0.05249941294246008,0.8471862212577255,-0.7888157344145454,-0.3989619985189273,-0.4675457847948848,0,0,25.0,-1,,,
43,-795.7272851466349,11.059491992433912,-129.4539559185408,-0.35799284814237803,-0.6441852711351292,0.6759189723134115,0.9043226185786096,-0.058977673430246735,0.42275552694864815,0,0,25.0,-1,,,
44,-801.6307143856338,-9.009594194651882,-117.732449887373,-0.1591859034028036,-0.9849183784585576,0.06779111987593968,0.9732037365680499,-0.14500952858870117,0.17845650380383551,0,0,25.0,-1,,,
45,-807.8841487895176,-34.55892326986547,-115.4986210095453,0.49705875133526733,-0.7000572790711367,-0.5126913337887355,-0.3597003285842347,0.37145729530716765,-0.8559410910693008,0,0,25.0,-1,,,
46,-798.8250706043482,-52.00338034489588,-122.88720549493812,0.48747191113717064,-0.8384224626300667,0.24375994340967927,-0.023995954473830912,-0.2919354568449394,-0.9561369583940805,0,0,25.0,-1,,,
47,-781.6978924801721,-68.04406264840702,-117.40542222416701,0.7118941734262124,-0.5413498650116698,-0.44737792691993805,0.6878153291229476,0.4087935076464933,0.5998315939753389,0,0,25.0,-1,,,
48,-763.1659936519808,-78.02588250148514,-128.58184155245385,0.6663802327342835,-0.415934031711887,-0.6188184440418031,-0.7239263014927706,-0.16221536482244459,-0.6705347757006804,0,0,25.0,-1,,,
49,-743.7924487068387,-87.77644239235593,-145.87545993609842,0.24679429273216563,-0.8538528956608071,-0.45828791130449553,-0.8431201622732286,0.04395490907657369,-0.5359257018821058,0,0,25.0,-1,,,
50,-740.9293935162353,-109.03114888604875,-151.9194085045944,0.31480355021797063,-0.9453491748715059,0.08493328170505243,0.4329982734487449,0.06340579830269484,-0.8991619431077259,0,0,25.0,-1,,,
51,-736.8429819457773,-132.13666747098267,-152.87616247141125,0.15409466267827437,-0.9873880965660732,0.036326047060165005,0.6205003198563402,0.06809508457090024,-0.7812441439887323,0,0,25.0,-1,,,
