,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,58.8594359543368,-610.8683453809906,-447.30844204726566,-0.41220970669317,0.8950219209367798,0.17034940205122778,-0.8204489889132466,-0.4459555759215905,0.3577528209869065,0,0,25.0,-1,poly_1,100.0,1000
1,49.060751509122866,-589.5038826794434,-444.27270164074605,-0.27744588308114654,0.9494349528237968,0.14695935610317995,0.79494239034546,0.3127653666731077,-0.5198503837361291,0,0,25.0,-1,,,
2,43.2916099030553,-572.6165715071342,-444.73233015571134,-0.04147850028104362,0.725606704432731,-0.6868583875328718,-0.7110353708675521,0.46152168167243346,0.5304964078573713,0,0,25.0,-1,,,
3,39.49442985696207,-558.6766855892724,-455.47649054366605,0.16167454155448419,0.9650760877499713,-0.20612978312998237,0.9286941653667953,-0.07814959787595144,0.36251867206042065,0,0,25.0,-1,,,
4,46.33875064748429,-536.9172140660735,-458.9269898464062,0.6058478842559464,0.7900938239333627,-0.09327427593403051,0.011779389707346821,-0.12613601339465647,-0.9919430185898135,0,0,25.0,-1,,,
5,56.63355785940669,-520.4623901847654,-462.52869556233225,0.2813264801989065,0.6409924477995109,-0.7141317059396621,-0.5028173812226173,0.7323127572828727,0.459230559399385,0,0,25.0,-1,,,
6,62.60362589760163,-510.2625698319257,-479.22376376273485,0.3296566509886869,-0.10459029521405015,-0.9382895942245874,-0.8531799823702322,-0.45854284234719506,-0.24864106547224707,0,0,25.0,-1,,,
7,67.49254594052003,-514.0203029312755,-502.1455661840529,0.3184003161618467,0.09880362429315248,-0.9427932342342106,0.4839009610442912,-0.8721540187149411,0.07202241014353992,0,0,25.0,-1,,,
8,71.27227183694097,-505.74304749040243,-523.2272033445128,0.4067943541250699,0.1004049071461938,-0.9079852466289483,-0.8532696974375741,0.39675021484331296,-0.3384081714133641,0,0,25.0,-1,,,
9,79.67830819892052,-511.00154756856455,-551.7129481249102,-0.0011685947119659534,-0.39959462620501807,-0.9166912070682609,0.8218807461323122,-0.5225853334105314,0.2267523064119522,0,0,25.0,-1,,,
10,80.66696133047401,-518.0969866130763,-578.931417606729,0.17584231743327702,0.1350472676282756,-0.9751111295267929,-0.9811139741638958,-0.05705030461932624,-0.1848259518141527,0,0,25.0,-1,,,
11,89.63042315581514,-516.1143112574099,-600.0411111943554,0.8979411066181436,0.2229790037027911,-0.37944977661595336,-0.2952497944105957,0.9445627674543999,-0.1436270770435298,0,0,25.0,-1,,,
12,112.22639196195931,-512.9845000970832,-610.2193862809472,0.8538356089929865,-0.013461882088838487,-0.5203686487155249,0.5094428144140697,0.22695064424164396,0.8300370015487555,0,0,25.0,-1,,,
13,135.0021886823462,-515.3538848148075,-624.7758233545094,0.4332796631412126,-0.05431870893379366,-0.8996211488105096,0.49631335983653324,-0.818812858588863,0.2884762580807365,0,0,25.0,-1,,,
14,141.5159098593074,-517.3543423458154,-645.4596747127375,0.10833255851348678,-0.43490340645965686,-0.8939368455514195,-0.9400386964764659,-0.3373526747928223,0.05020380419279394,0,0,25.0,-1,,,
15,149.3921297288884,-525.8932021641565,-664.860367495862,0.9852253397374752,0.0888685627069203,-0.1464015318221239,-0.11526989607113114,0.9763171887579897,-0.18307811997416612,0,0,25.0,-1,,,
16,172.98959411250704,-522.3410700737477,-661.0916716710517,0.9371326639813948,0.22378510439037247,0.2677734063898062,0.34859061394153557,-0.5643679625617342,-0.7483136953999853,0,0,25.0,-1,,,
17,195.75864025321155,-516.8562616154213,-657.0769009369845,0.9820606186154823,0.09232892097126494,0.1644150593277764,0.15862394424075033,-0.8759537705167052,-0.45556935393827286,0,0,25.0,-1,,,
18,220.40411358482004,-520.948559352541,-657.7560039900553,0.802710317718503,-0.15969407188155058,-0.5745902446526936,0.5880097672000546,0.05118126321952701,0.8072329230084139,0,0,25.0,-1,,,
19,245.73619767015836,-522.9986931597601,-676.8177968580661,0.420463394789441,0.10730883688753773,-0.9009413672284304,-0.7311236879654869,0.6280832353849003,-0.266401205589466,0,0,25.0,-1,,,
20,249.03528762580936,-516.4550796502917,-701.3250975617098,-0.3108803363257244,-0.03913815176551774,-0.9496428916057031,-0.028954119279728532,0.9990780555523388,-0.03169696997698418,0,0,25.0,-1,,,
21,238.2195922442648,-519.0310680748887,-729.1648156394107,-0.1788667661982187,-0.43819500017725627,-0.8809039798887273,0.9837144550081195,-0.09573868342830867,-0.15211829448743386,0,0,25.0,-1,,,
22,230.83568066328877,-526.4311420299807,-755.069792395538,-0.682872855255473,0.21373438385897137,-0.6985715974225,-0.44338908619036166,-0.8812347335089721,0.16380312182224965,0,0,25.0,-1,,,
23,213.26143116212316,-517.864918149012,-772.44153445632,-0.9597249992213043,0.13415585233547403,-0.24684029891249537,-0.1182134721034334,-0.9898900410824917,-0.07837908900059762,0,0,25.0,-1,,,
24,196.69397497788626,-521.8535998274087,-778.5788429781397,-0.7996729165085252,-0.20083807801594877,-0.5658509459520343,-0.4155039608128855,-0.4952154854089985,0.7629666320180823,0,0,25.0,-1,,,
25,175.96230018450717,-533.6709638297443,-796.0734450678174,-0.28834995191401347,-0.7559248436997489,-0.5877345794838473,0.5901790598814115,-0.6236587886899929,0.512580132837478,0,0,25.0,-1,,,
26,165.03605611544052,-553.6020355270325,-808.0036293307043,-0.9541985471741573,0.195841996679316,-0.2261659676423533,-0.25159070160422864,-0.11621757327123736,0.9608306794336745,0,0,25.0,-1,,,
27,140.3805727070899,-548.7051148675915,-812.6250988072961,-0.8302064064862004,0.4573518997915542,0.3187264695596287,-0.26137101712868904,0.18565716907711635,-0.9472151851542494,0,0,25.0,-1,,,
28,123.7546902465239,-535.1172808643198,-800.6337949380987,-0.1047705359002496,0.6302769400008642,0.7692685576062361,0.984424557128976,-0.044082285493024925,0.17019119671267918,0,0,25.0,-1,,,
29,123.59985615345028,-523.0939704105034,-783.371683807676,-0.015648202442465287,0.6933699014617742,0.720411905452473,0.7323136584493753,0.4985152034012396,-0.4638957831641568,0,0,25.0,-1,,,
30,123.70739328059332,-501.6811119032318,-768.4783403937225,0.07251602287514738,0.9597515503491227,0.27132708681497003,0.6273920097508661,-0.2553729737411209,0.735638437273217,0,0,25.0,-1,,,
31,120.98622568124861,-477.6693945802307,-758.3496538451886,-0.3914435530698909,0.9187866584987909,0.051019809238089006,0.032247718458191854,-0.04171336462196762,0.9986090725986044,0,0,25.0,-1,,,
32,108.80332809921296,-452.3994088273473,-753.4783912959839,-0.8365261894389406,0.3540227393659845,0.4182007106687655,-0.37850877694575213,0.17848602269294703,-0.9082256578010539,0,0,25.0,-1,,,
33,88.19536716125776,-448.8645770277817,-739.2696457946839,-0.8112385872379985,-0.20203841187432064,0.5487006786152411,0.45879011621784305,0.3618267538179319,0.8115374479909683,0,0,25.0,-1,,,
34,62.041524789951595,-454.54524334786674,-719.4388535477201,-0.06469893319242942,-0.36390672014924774,0.9291856365028233,-0.9513592747016751,-0.2585664525611268,-0.167507970133719,0,0,25.0,-1,,,
35,58.029788287439544,-462.9743071258141,-695.9572175055333,0.30128864579628534,-0.11415326579179244,0.946675331796633,-0.4600032754202641,-0.8870409332192739,0.03943817192800894,0,0,25.0,-1,,,
36,63.372317403887905,-466.3599289028332,-670.590756490007,-0.3669864834897709,0.02726123724597823,0.9298267289598087,-0.21912361217534287,-0.9739759304672745,-0.05792865841769407,0,0,25.0,-1,,,
37,55.9831212128113,-463.2319830178413,-652.1870049681208,-0.0891959445024494,0.046150222260301216,0.994944340391797,0.2950909638676296,0.955302286554499,-0.017856773381851945,0,0,25.0,-1,,,
38,54.67765459927207,-461.58694653484207,-632.8462615992765,0.298446350738918,-0.3800874661016846,0.8754788940063886,0.5179933761415376,0.8349383212717049,0.18590551888960025,0,0,25.0,-1,,,
39,63.980895480188735,-474.948767035805,-609.6516158518988,0.13467051345788025,-0.9274421259119187,0.34887670586714714,0.9907325372096232,0.13231244672008702,-0.0306994489302318,0,0,25.0,-1,,,
40,68.83530982832406,-499.1678988419738,-602.7671002995231,0.47024932671071634,-0.8775888013861576,-0.09329237062589672,0.03498888559475735,-0.08708757492561345,0.9955860245029695,0,0,25.0,-1,,,
41,77.43954264277416,-523.0056585367028,-605.0796465768262,-0.395678608929883,-0.8981929427633112,0.19154079464381024,-0.8406948614010312,0.4381944657714593,0.31814738752390737,0,0,25.0,-1,,,
42,72.12472543484587,-537.4305820441004,-602.8943083508323,-0.2858205365309132,-0.8043272197895913,0.5209264289796208,0.37418227410982685,-0.5941244425326053,-0.7120419738568722,0,0,25.0,-1,,,
43,63.75372054532417,-551.9179627627918,-587.4395522597393,-0.5808711273519813,0.1731911780376408,0.7953574977740381,0.6582633770923775,-0.4748322349906534,0.5841435397223871,0,0,25.0,-1,,,
44,48.539512620705054,-543.1507944989496,-565.4044668927924,-0.8383205292386355,0.3055014089260375,0.4515391227875984,-0.24716699353643615,-0.9512103866293932,0.18468155750028079,0,0,25.0,-1,,,
45,24.480159651102838,-541.5408296868828,-552.1371216225589,-0.2425977459481572,-0.1876901887585762,0.9517976290739572,-0.8213143775667395,0.561901686047973,-0.09853521413531202,0,0,25.0,-1,,,
46,17.96252898124657,-541.172024279834,-524.6518262726928,-0.624982604075822,0.1960634276346522,0.7556162233255972,0.5123582397866592,0.8333123126230739,0.20755631467027863,0,0,25.0,-1,,,
47,6.994785088435215,-533.7125448033202,-503.19326250093303,0.009032054877348233,0.9127678968602114,0.40837873163513794,-0.3185747823652664,-0.38448868091240584,0.8664170833361724,0,0,25.0,-1,,,
48,5.17267748531944,-506.33755451973474,-490.54813635981355,-0.19350474139809667,0.8629332962094657,0.46679978722665677,-0.05098597881781182,-0.4839945756283305,0.8735843867262479,0,0,25.0,-1,,,
49,3.511176478141053,-482.6606328563344,-481.99305793094067,0.36812059976325917,0.9203384874243499,0.1321525353551014,-0.893166095471748,0.38952744541249557,-0.22477254097374383,0,0,25.0,-1,,,
50,13.799738209793233,-462.6250298822113,-479.2556846001278,0.7108568908305242,0.664266569230226,-0.23115450626542666,-0.3866266833081514,0.6435984073004681,0.6605307698201109,0,0,25.0,-1,,,
51,30.75447585929531,-448.20200384549713,-480.08591301746037,0.9975971679264043,0.0032791632169881235,-0.06920359556157638,0.032061552048834055,-0.907333828870432,0.41918656928923387,0,0,25.0,-1,,,
52,49.52469530162719,-445.5624092717174,-482.7273576875384,0.9921711424731018,0.12485210160260905,-0.0028942657079957523,-0.11792476646566305,0.9289886679237171,-0.35081876279381086,0,0,25.0,-1,,,
53,76.55470649329284,-441.37392576387657,-488.08053273996325,0.6516137024615488,0.42877335638550396,-0.62574195290293,0.6796615776914382,0.03628746071691889,0.732627709010027,0,0,25.0,-1,,,
54,91.41104856651172,-433.50209297466114,-501.9696788268426,0.8847230643366689,0.003895403431900084,-0.4661007672889167,-0.2437940475040844,0.856150556921489,-0.45559926063253603,0,0,25.0,-1,,,
55,112.44127493219678,-437.0406117694055,-511.5742260227194,0.5564200874551299,-0.0790901006983852,0.8271284315342268,-0.11216708223612462,0.9791976576764538,0.1690872344906504,0,0,25.0,-1,,,
56,122.35180784060195,-432.99467608220755,-488.238519011941,-0.009576255011229023,0.45004975445810047,0.8929521341350423,0.09272748854130401,-0.8887456160922925,0.448924094641531,0,0,25.0,-1,,,
57,121.50236461869817,-419.69353514998915,-469.15275642067684,-0.05354327029720515,0.9917452747932636,-0.11650934784374581,-0.8951637202483642,-0.09937578531172621,-0.4345185464956531,0,0,25.0,-1,,,
58,120.84488740173099,-388.58081454202653,-466.5840785113652,0.2005041560941283,0.7213437591567214,0.6629187465432681,0.15570230678684863,-0.6915222165682015,0.7053749468600324,0,0,25.0,-1,,,
