,r,r,r,t3,t3,t3,t2,t2,t2,states,chemical_mods,bead_length,max_binders,name,lp,num_beads
,x,y,z,x,y,z,x,y,z,null_reader,null_mod,,,,,
0,2141.146776863639,225.11029084453168,1862.4822836822623,-0.7615070269822402,0.09702547676388056,0.6408534191067071,-0.638727511113373,-0.28037193419783646,-0.7165324452713412,0,0,25.0,-1,poly_1,100.0,1000
1,2118.3046019653298,229.460722585934,1881.7391114476718,-0.6964732807121375,0.6383694467197336,0.3277337620902324,-0.6832352602258707,-0.7295428968730278,-0.03093122810342125,0,0,25.0,-1,,,
2,2099.177514603546,242.00654921915074,1891.7691752221035,-0.8113119829885526,0.11573532901799646,0.5730429302762956,-0.37745221630397585,0.644824863581562,-0.6646282568306765,0,0,25.0,-1,,,
3,2076.842702394096,242.666472236137,1901.8756587686767,-0.6039978648769891,-0.6062783522953291,0.5173133855059855,-0.5189433782450437,-0.1934583590731358,-0.8326293494358857,0,0,25.0,-1,,,
4,2062.1198275138354,228.37549580165978,1911.8053891381842,-0.734444091837169,-0.6739694044627997,0.07973153625352725,0.40368994669496416,-0.5282795854860168,-0.7469639258730629,0,0,25.0,-1,,,
5,2045.8586413926532,212.44530303703112,1914.4037241667313,-0.7131027767874392,-0.6851406189945181,-0.14854885391606712,-0.20482364196163505,0.0009646552067250069,0.9787984190786484,0,0,25.0,-1,,,
6,2035.6293978854194,194.32632427437574,1909.2961360362222,0.5245805062550676,-0.8218459556311282,0.22222627595559338,-0.7431470715985583,-0.31467125890632336,0.5905204728443177,0,0,25.0,-1,,,
7,2042.1994748934549,178.66223712374835,1914.8042712971883,0.8537661460845466,-0.3650546191704418,0.37123913166029476,-0.5104177462650571,-0.7275493238936712,0.45841651982991977,0,0,25.0,-1,,,
8,2066.086208422438,171.43078365820804,1925.2298413173612,0.17641777980781503,-0.3828664485158744,0.9068021005824102,0.4850506809766601,0.8354457332325302,0.25837233551573985,0,0,25.0,-1,,,
9,2071.8235939563247,166.82745526987685,1951.634861984754,-0.2670885837783737,0.04818408593694279,0.9624666136173522,0.7174786328928794,-0.6568158636507749,0.23198563026561136,0,0,25.0,-1,,,
10,2065.7130391472942,169.040802968015,1972.0760945496168,-0.3869461572578684,-0.09694121151352436,0.9169924061532668,-0.9214727490054105,0.003910608304835708,-0.38842332580771277,0,0,25.0,-1,,,
11,2056.3991573265666,166.99554046303052,1990.9595383755109,-0.6870423208429854,0.39699555290616745,0.6085781629261705,0.6708412595956514,0.024749868609604694,0.7411878631463816,0,0,25.0,-1,,,
12,2037.7048887296753,172.22121785755343,2008.0641974547857,-0.7008890351005251,0.5078945165397929,0.5007970852452859,-0.558884907607735,0.04518708319949846,-0.8280131566622753,0,0,25.0,-1,,,
13,2019.6009813907888,179.3757595650323,2013.2960811195603,-0.9277519449087348,-0.3161242339128474,0.19834766823770944,0.07361637988078404,0.3660193673640464,0.9276909244848957,0,0,25.0,-1,,,
14,1997.8610126830345,170.98493059297448,2021.6331312936281,-0.49411599275010254,-0.747098976308259,0.44462625355524343,-0.3521517841314165,-0.2955980900861512,-0.8880376625529776,0,0,25.0,-1,,,
15,1988.6891467679077,149.3560774762197,2033.944721973458,-0.43101521312864727,-0.27365984521209824,0.8598465998138681,0.4001633459883547,0.7961070230813907,0.4539635496038629,0,0,25.0,-1,,,
16,1984.7358426587032,143.5495618347308,2052.7267388843984,-0.03546591364489381,-0.21538499900029595,0.975884968228637,-0.5707519050019553,-0.7972162546647333,-0.1966939406165486,0,0,25.0,-1,,,
17,1981.25948371639,138.70990385292635,2075.726226157465,-0.05934008517225915,-0.16899758565406958,0.9838285269158967,0.40051867442053,0.8987265777980402,0.17853663444264067,0,0,25.0,-1,,,
18,1971.9461203499534,126.66118442756868,2094.6569826935943,-0.5392648158414487,-0.8139934319565847,0.21588921039239056,-0.12457300069402422,-0.17643375474527873,-0.976397817347917,0,0,25.0,-1,,,
19,1957.1134502028299,104.19902255717858,2103.203601281229,-0.9368125676857342,-0.10412061613245152,0.33397770937238913,0.3493258000123678,-0.22709743320482545,0.9090644868835314,0,0,25.0,-1,,,
20,1929.0717738164524,100.368463473401,2106.2919923718305,-0.9135965932816065,0.039190067057291736,0.4047288023144623,0.23767847270457856,-0.7561339808188539,0.6097297325031723,0,0,25.0,-1,,,
21,1908.9856281917712,89.89296504777468,2114.7670568928966,-0.646226843097192,-0.6067616319149508,0.46285115245597885,-0.6182209890707148,0.7718209510573629,0.1486446373542662,0,0,25.0,-1,,,
